phase,epoch,step,loss,lr
clean,1,1,1.948619,2e-05
clean,1,2,1.968898,1.8823529411764708e-05
clean,1,3,1.933236,1.7647058823529414e-05
clean,1,4,1.948219,1.647058823529412e-05
clean,1,5,1.901879,1.5294117647058822e-05
clean,1,6,1.858027,1.4117647058823532e-05
clean,1,7,1.798024,1.2941176470588238e-05
clean,1,8,1.79608,1.1764705882352942e-05
clean,1,9,1.76778,1.0588235294117648e-05
clean,2,10,1.642909,9.411764705882354e-06
clean,2,11,1.642299,8.23529411764706e-06
clean,2,12,1.671645,7.058823529411766e-06
clean,2,13,1.605173,5.882352941176471e-06
clean,2,14,1.517814,4.705882352941177e-06
clean,2,15,1.398921,3.529411764705883e-06
clean,2,16,1.67529,2.3529411764705885e-06
clean,2,17,1.531493,1.1764705882352942e-06
clean,2,18,1.538331,0.0
diverse,1,19,1.538094,1.8181818181818183e-06
diverse,1,20,1.843279,3.6363636363636366e-06
diverse,1,21,1.745599,5.4545454545454545e-06
diverse,1,22,1.651082,7.272727272727273e-06
diverse,1,23,1.811378,9.090909090909091e-06
diverse,1,24,1.608382,1.0909090909090909e-05
diverse,1,25,1.392063,1.2727272727272728e-05
diverse,1,26,1.359102,1.4545454545454546e-05
diverse,1,27,1.89355,1.6363636363636366e-05
diverse,1,28,1.541847,1.8181818181818182e-05
diverse,1,29,1.361667,2e-05
diverse,1,30,1.339168,1.9893048128342248e-05
diverse,1,31,1.120831,1.9786096256684494e-05
diverse,1,32,1.812449,1.967914438502674e-05
diverse,1,33,1.581845,1.9572192513368987e-05
diverse,1,34,1.403601,1.9465240641711233e-05
diverse,1,35,1.606341,1.9358288770053476e-05
diverse,1,36,1.411214,1.9251336898395722e-05
diverse,1,37,1.461873,1.9144385026737972e-05
diverse,1,38,1.485503,1.9037433155080215e-05
diverse,1,39,1.383932,1.893048128342246e-05
diverse,1,40,1.649049,1.8823529411764708e-05
diverse,1,41,1.580412,1.8716577540106954e-05
diverse,1,42,1.57984,1.86096256684492e-05
diverse,1,43,1.702226,1.8502673796791447e-05
diverse,1,44,1.741043,1.8395721925133693e-05
diverse,1,45,1.565454,1.8288770053475936e-05
diverse,1,46,1.747894,1.8181818181818182e-05
diverse,1,47,1.618067,1.807486631016043e-05
diverse,1,48,1.745577,1.7967914438502675e-05
diverse,1,49,1.411533,1.786096256684492e-05
diverse,1,50,1.611248,1.7754010695187167e-05
diverse,1,51,1.460589,1.7647058823529414e-05
diverse,1,52,1.222283,1.754010695187166e-05
diverse,1,53,1.362436,1.7433155080213906e-05
diverse,1,54,1.40704,1.7326203208556153e-05
diverse,1,55,1.56279,1.7219251336898395e-05
diverse,1,56,1.159411,1.7112299465240642e-05
diverse,1,57,1.186856,1.7005347593582888e-05
diverse,1,58,1.519034,1.6898395721925134e-05
diverse,1,59,1.81011,1.679144385026738e-05
diverse,1,60,1.65654,1.6684491978609627e-05
diverse,1,61,1.297769,1.6577540106951873e-05
diverse,1,62,1.376572,1.647058823529412e-05
diverse,1,63,1.724013,1.6363636363636366e-05
diverse,1,64,1.058262,1.6256684491978612e-05
diverse,1,65,1.275579,1.614973262032086e-05
diverse,1,66,1.75928,1.60427807486631e-05
diverse,1,67,1.421117,1.5935828877005348e-05
diverse,1,68,1.603466,1.5828877005347597e-05
diverse,1,69,1.576754,1.572192513368984e-05
diverse,1,70,1.397157,1.5614973262032087e-05
diverse,1,71,1.453807,1.5508021390374333e-05
diverse,1,72,1.634403,1.540106951871658e-05
diverse,1,73,1.703518,1.5294117647058822e-05
diverse,1,74,1.359476,1.5187165775401072e-05
diverse,1,75,1.444164,1.5080213903743316e-05
diverse,1,76,1.446916,1.4973262032085563e-05
diverse,1,77,1.327261,1.4866310160427807e-05
diverse,1,78,1.777775,1.4759358288770054e-05
diverse,1,79,1.73663,1.4652406417112302e-05
diverse,1,80,1.396636,1.4545454545454546e-05
diverse,1,81,1.343008,1.4438502673796793e-05
diverse,1,82,1.430972,1.4331550802139039e-05
diverse,1,83,1.695649,1.4224598930481284e-05
diverse,1,84,1.448903,1.4117647058823532e-05
diverse,1,85,1.364327,1.4010695187165778e-05
diverse,1,86,1.391469,1.3903743315508022e-05
diverse,1,87,1.316342,1.3796791443850269e-05
diverse,1,88,1.582064,1.3689839572192513e-05
diverse,1,89,1.487795,1.3582887700534761e-05
diverse,1,90,1.537701,1.3475935828877008e-05
diverse,1,91,1.608943,1.3368983957219252e-05
diverse,1,92,1.204023,1.3262032085561499e-05
diverse,1,93,1.649513,1.3155080213903743e-05
diverse,1,94,1.633065,1.3048128342245991e-05
diverse,1,95,1.10169,1.2941176470588238e-05
diverse,1,96,1.214085,1.2834224598930482e-05
diverse,1,97,1.404487,1.2727272727272728e-05
diverse,1,98,1.469925,1.2620320855614973e-05
