phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,9,2,6.920531002804637,7.832298830151558,0.0022900763358778627,7.14013709063214e-05,0.0022900763358778627,0.00014854426619132502
