phase,epoch,step,loss,lr
full,1,1,2.827411,1.6528925619834713e-07
full,1,2,2.603986,3.3057851239669426e-07
full,1,3,2.22066,4.958677685950413e-07
full,1,4,4.1633,6.611570247933885e-07
full,1,5,3.974723,8.264462809917356e-07
full,1,6,2.706906,9.917355371900827e-07
full,1,7,11.481153,1.15702479338843e-06
full,1,8,4.742569,1.322314049586777e-06
full,1,9,3.532333,1.4876033057851241e-06
full,1,10,2.957286,1.6528925619834712e-06
full,1,11,2.587107,1.8181818181818183e-06
full,1,12,4.758314,1.9834710743801654e-06
full,1,13,2.012169,2.1487603305785124e-06
full,1,14,3.707665,2.31404958677686e-06
full,1,15,2.384967,2.479338842975207e-06
full,1,16,3.286054,2.644628099173554e-06
full,1,17,5.846979,2.809917355371901e-06
full,1,18,3.414687,2.9752066115702483e-06
full,1,19,4.124163,3.1404958677685953e-06
full,1,20,2.524364,3.3057851239669424e-06
full,1,21,1.908331,3.4710743801652895e-06
full,1,22,4.476242,3.6363636363636366e-06
full,1,23,8.799013,3.801652892561984e-06
full,1,24,9.584211,3.966942148760331e-06
full,1,25,2.162844,4.132231404958678e-06
full,1,26,3.335492,4.297520661157025e-06
full,1,27,2.006825,4.462809917355372e-06
full,1,28,8.662527,4.62809917355372e-06
full,1,29,6.193142,4.793388429752067e-06
full,1,30,3.455149,4.958677685950414e-06
full,1,31,5.980291,5.12396694214876e-06
full,1,32,2.186611,5.289256198347108e-06
full,1,33,1.853189,5.4545454545454545e-06
full,1,34,2.463206,5.619834710743802e-06
full,1,35,7.897271,5.785123966942149e-06
full,1,36,5.899887,5.9504132231404965e-06
full,1,37,1.09277,6.115702479338843e-06
full,1,38,2.986806,6.280991735537191e-06
full,1,39,12.91399,6.446280991735537e-06
full,1,40,2.451472,6.611570247933885e-06
full,1,41,3.955173,6.776859504132232e-06
full,1,42,2.887585,6.942148760330579e-06
full,1,43,6.015388,7.107438016528926e-06
full,1,44,2.066697,7.272727272727273e-06
full,1,45,2.086874,7.43801652892562e-06
full,1,46,5.453844,7.603305785123968e-06
full,1,47,9.058598,7.768595041322314e-06
full,1,48,3.467915,7.933884297520661e-06
full,1,49,9.103643,8.099173553719009e-06
full,1,50,5.907432,8.264462809917356e-06
full,1,51,3.051412,8.429752066115703e-06
full,1,52,3.496199,8.59504132231405e-06
full,1,53,3.71286,8.760330578512397e-06
full,1,54,4.948017,8.925619834710744e-06
full,1,55,4.790727,9.090909090909091e-06
full,1,56,4.469826,9.25619834710744e-06
full,1,57,1.684009,9.421487603305785e-06
full,1,58,6.845779,9.586776859504134e-06
full,1,59,8.133377,9.75206611570248e-06
full,1,60,3.97994,9.917355371900828e-06
full,1,61,3.908291,1.0082644628099174e-05
