phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,500,76,32.09637067839503,1.4514271784573793,0.948,0.9479866845912553,0.9479866845912553,0.948,0.8,0.7996794871794872,126.84279835390946,9640.052674897119,0.9399854779675082,1.0,38.0
easy_medium,500,228,46.184912201948464,1.453933810815215,0.974,0.9739998959995839,0.9739998959995839,0.974,0.8,0.8918139199423007,127.44993141289437,29058.584362139918,0.9622071050642479,1.0,152.0
all,500,482,75.47430618107319,1.4715629387646914,0.99,0.9899999599998399,0.98999995999984,0.99,0.8,0.948051948051948,126.53385315139701,60989.31721897336,0.9822218710493047,2.0,482.0
