phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,121,16,8.510165894869715,2.3571990253403783,0.441320293398533,0.0878559260160623,0.441320293398533,0.12301587301587302
