event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,2.596004,1.886792452830189e-07,,,,,235.25,235.25
train_step,full,1,2,2.773124,3.773584905660378e-07,,,,,220.5625,441.125
train_step,full,1,3,2.71747,5.660377358490567e-07,,,,,220.1875,660.5625
train_step,full,1,4,2.82518,7.547169811320755e-07,,,,,217.7578125,871.03125
train_step,full,1,5,3.289754,9.433962264150944e-07,,,,,214.94375,1074.71875
train_step,full,1,6,2.683579,1.1320754716981133e-06,,,,,215.16666666666666,1291.0
train_step,full,1,7,3.397015,1.3207547169811322e-06,,,,,213.91517857142858,1497.40625
train_step,full,1,8,3.732155,1.509433962264151e-06,,,,,215.01953125,1720.15625
train_step,full,1,9,3.320272,1.6981132075471698e-06,,,,,216.16666666666666,1945.5
train_step,full,1,10,2.650496,1.8867924528301889e-06,,,,,214.8625,2148.625
train_step,full,1,11,4.475291,2.075471698113208e-06,,,,,213.54829545454547,2349.03125
train_step,full,1,12,2.760809,2.2641509433962266e-06,,,,,214.859375,2578.3125
train_step,full,1,13,3.335903,2.4528301886792453e-06,,,,,216.49519230769232,2814.4375
train_step,full,1,14,3.03968,2.6415094339622644e-06,,,,,217.33482142857142,3042.6875
train_step,full,1,15,3.700532,2.830188679245283e-06,,,,,218.25,3273.75
train_step,full,1,16,3.040041,3.018867924528302e-06,,,,,218.126953125,3490.03125
train_step,full,1,17,3.130882,3.207547169811321e-06,,,,,217.43382352941177,3696.375
train_step,full,1,18,3.501135,3.3962264150943395e-06,,,,,217.52083333333334,3915.375
train_step,full,1,19,3.331696,3.5849056603773586e-06,,,,,217.7796052631579,4137.8125
train_step,full,1,20,3.13555,3.7735849056603777e-06,,,,,218.178125,4363.5625
train_step,full,1,21,2.361267,3.962264150943396e-06,,,,,217.73511904761904,4572.4375
train_step,full,1,22,2.310856,4.150943396226416e-06,,,,,217.58238636363637,4786.8125
train_step,full,1,23,2.848283,4.339622641509435e-06,,,,,217.13179347826087,4994.03125
train_step,full,1,24,3.30907,4.528301886792453e-06,,,,,217.15364583333334,5211.6875
train_step,full,1,25,2.680954,4.716981132075472e-06,,,,,216.515,5412.875
train_step,full,1,26,2.37641,4.905660377358491e-06,,,,,216.49759615384616,5628.9375
train_step,full,1,27,3.116143,5.09433962264151e-06,,,,,216.62615740740742,5848.90625
train_step,full,1,28,3.72295,5.283018867924529e-06,,,,,216.69866071428572,6067.5625
train_step,full,1,29,2.856864,5.4716981132075475e-06,,,,,216.7780172413793,6286.5625
train_step,full,1,30,3.009609,5.660377358490566e-06,,,,,217.03333333333333,6511.0
train_step,full,1,31,3.290967,5.849056603773585e-06,,,,,217.26512096774192,6735.21875
train_step,full,1,32,3.701981,6.037735849056604e-06,,,,,217.068359375,6946.1875
train_step,full,1,33,2.987499,6.226415094339623e-06,,,,,217.02083333333334,7161.6875
train_step,full,1,34,2.42167,6.415094339622642e-06,,,,,217.375,7390.75
train_step,full,1,35,2.34897,6.60377358490566e-06,,,,,217.8,7623.0
train_step,full,1,36,4.403808,6.792452830188679e-06,,,,,218.10677083333334,7851.84375
train_step,full,1,37,2.47136,6.981132075471699e-06,,,,,218.20692567567568,8073.65625
train_step,full,1,38,2.649162,7.169811320754717e-06,,,,,218.0921052631579,8287.5
train_step,full,1,39,3.2286,7.358490566037736e-06,,,,,218.25480769230768,8511.9375
train_step,full,1,40,2.387241,7.5471698113207555e-06,,,,,217.6015625,8704.0625
train_step,full,1,41,3.221941,7.735849056603775e-06,,,,,217.6875,8925.1875
train_step,full,1,42,2.602148,7.924528301886793e-06,,,,,217.99255952380952,9155.6875
train_step,full,1,43,5.042019,8.113207547169812e-06,,,,,217.6656976744186,9359.625
train_step,full,1,44,3.283585,8.301886792452832e-06,,,,,217.90482954545453,9587.8125
train_step,full,1,45,2.547404,8.49056603773585e-06,,,,,217.95486111111111,9807.96875
train_step,full,1,46,4.012622,8.67924528301887e-06,,,,,217.75815217391303,10016.875
train_step,full,1,47,3.026021,8.867924528301887e-06,,,,,217.51795212765958,10223.34375
train_step,full,1,48,2.762703,9.056603773584907e-06,,,,,217.46419270833334,10438.28125
train_step,full,1,49,3.97661,9.245283018867926e-06,,,,,217.39413265306123,10652.3125
train_step,full,1,50,2.559084,9.433962264150944e-06,,,,,217.50625,10875.3125
train_step,full,1,51,2.769724,9.622641509433963e-06,,,,,217.39399509803923,11087.09375
train_step,full,1,52,2.256639,9.811320754716981e-06,,,,,217.3924278846154,11304.40625
train_step,full,1,53,2.746159,1e-05,,,,,217.07900943396226,11505.1875
train_step,full,1,54,2.618131,1.018867924528302e-05,,,,,216.7627314814815,11705.1875
train_step,full,1,55,2.600267,1.0377358490566038e-05,,,,,216.70056818181817,11918.53125
train_step,full,1,56,2.624363,1.0566037735849058e-05,,,,,216.83761160714286,12142.90625
train_step,full,1,57,2.980251,1.0754716981132076e-05,,,,,217.1891447368421,12379.78125
train_step,full,1,58,2.577704,1.0943396226415095e-05,,,,,216.90140086206895,12580.28125
train_step,full,1,59,4.235083,1.1132075471698115e-05,,,,,216.92584745762713,12798.625
train_step,full,1,60,3.139406,1.1320754716981132e-05,,,,,216.9875,13019.25
train_step,full,1,61,2.756212,1.1509433962264152e-05,,,,,216.70184426229508,13218.8125
train_step,full,1,62,4.235732,1.169811320754717e-05,,,,,216.79032258064515,13441.0
train_step,full,1,63,2.549105,1.188679245283019e-05,,,,,217.00744047619048,13671.46875
train_step,full,1,64,2.153453,1.2075471698113209e-05,,,,,217.05615234375,13891.59375
train_step,full,1,65,2.076644,1.2264150943396227e-05,,,,,216.825,14093.625
train_step,full,1,66,4.425933,1.2452830188679246e-05,,,,,216.72348484848484,14303.75
train_step,full,1,67,3.355486,1.2641509433962264e-05,,,,,216.69636194029852,14518.65625
train_step,full,1,68,3.561718,1.2830188679245283e-05,,,,,216.59420955882354,14728.40625
train_step,full,1,69,2.549591,1.3018867924528303e-05,,,,,216.73052536231884,14954.40625
train_step,full,1,70,2.846709,1.320754716981132e-05,,,,,216.76205357142857,15173.34375
train_step,full,1,71,3.275926,1.339622641509434e-05,,,,,216.90845070422534,15400.5
train_step,full,1,72,3.10768,1.3584905660377358e-05,,,,,216.93012152777777,15618.96875
train_step,full,1,73,3.915739,1.3773584905660378e-05,,,,,216.98801369863014,15840.125
train_step,full,1,74,3.302724,1.3962264150943397e-05,,,,,216.9075168918919,16051.15625
train_step,full,1,75,3.024604,1.4150943396226415e-05,,,,,216.80125,16260.09375
train_step,full,1,76,2.938396,1.4339622641509435e-05,,,,,216.69284539473685,16468.65625
train_step,full,1,77,2.452805,1.4528301886792452e-05,,,,,216.62053571428572,16679.78125
train_step,full,1,78,2.626417,1.4716981132075472e-05,,,,,216.7676282051282,16907.875
train_step,full,1,79,2.410786,1.4905660377358491e-05,,,,,216.74525316455697,17122.875
train_step,full,1,80,2.382183,1.5094339622641511e-05,,,,,216.859375,17348.75
train_step,full,1,81,3.140359,1.5283018867924532e-05,,,,,216.78472222222223,17559.5625
train_step,full,1,82,3.622375,1.547169811320755e-05,,,,,216.8159298780488,17778.90625
train_step,full,1,83,2.667997,1.5660377358490568e-05,,,,,216.7281626506024,17988.4375
train_step,full,1,84,3.280294,1.5849056603773586e-05,,,,,216.62872023809524,18196.8125
train_step,full,1,85,4.075055,1.6037735849056607e-05,,,,,216.5297794117647,18405.03125
train_step,full,1,86,2.687115,1.6226415094339625e-05,,,,,216.64353197674419,18631.34375
train_step,full,1,87,2.751165,1.6415094339622643e-05,,,,,216.54238505747125,18839.1875
train_step,full,1,88,3.473771,1.6603773584905664e-05,,,,,216.46946022727272,19049.3125
train_step,full,1,89,3.064243,1.679245283018868e-05,,,,,216.7243679775281,19288.46875
train_step,full,1,90,3.040359,1.69811320754717e-05,,,,,216.95520833333333,19525.96875
train_step,full,1,91,2.88914,1.716981132075472e-05,,,,,216.96497252747253,19743.8125
train_step,full,1,92,3.529026,1.735849056603774e-05,,,,,216.95516304347825,19959.875
train_step,full,1,93,3.875608,1.7547169811320756e-05,,,,,216.95799731182797,20177.09375
train_step,full,1,94,2.591594,1.7735849056603774e-05,,,,,216.86735372340425,20385.53125
train_step,full,1,95,2.526901,1.7924528301886795e-05,,,,,216.95032894736843,20610.28125
train_step,full,1,96,3.840492,1.8113207547169813e-05,,,,,216.94889322916666,20827.09375
train_step,full,1,97,2.629144,1.830188679245283e-05,,,,,216.8070231958763,21030.28125
train_step,full,1,98,2.648229,1.8490566037735852e-05,,,,,216.64923469387756,21231.625
train_step,full,1,99,2.19031,1.867924528301887e-05,,,,,216.6802398989899,21451.34375
train_step,full,1,100,2.458315,1.8867924528301888e-05,,,,,216.6303125,21663.03125
train_step,full,1,101,3.20465,1.905660377358491e-05,,,,,216.68780940594058,21885.46875
train_step,full,1,102,3.622662,1.9245283018867927e-05,,,,,216.57077205882354,22090.21875
train_step,full,1,103,2.992061,1.9433962264150945e-05,,,,,216.6256067961165,22312.4375
train_step,full,1,104,2.350691,1.9622641509433963e-05,,,,,216.60847355769232,22527.28125
train_step,full,1,105,2.915181,1.9811320754716984e-05,,,,,216.51220238095237,22733.78125
train_step,full,1,106,3.926438,2e-05,,,,,216.41745283018867,22940.25
train_step,full,1,107,2.732168,1.998802395209581e-05,,,,,216.55169392523365,23171.03125
train_step,full,1,108,3.92089,1.9976047904191617e-05,,,,,216.58998842592592,23391.71875
train_step,full,1,109,3.350955,1.9964071856287427e-05,,,,,216.67660550458714,23617.75
train_step,full,1,110,2.257669,1.9952095808383235e-05,,,,,216.5431818181818,23819.75
train_step,full,1,111,2.957406,1.9940119760479046e-05,,,,,216.53181306306305,24035.03125
