phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1060,162,15.164915042929351,0.27115186396986246,0.7877358490566038,0.6789655826875629,0.749128574607949,0.7877358490566038,0.8,0.47500167324810927,5.767171129220023,934.2817229336438,0.7274543378995434,1.0,81.0
easy_medium,1060,486,11.883186712861061,0.2719981260597706,0.8264150943396227,0.758540945533057,0.8066084032288099,0.8264150943396227,0.8,0.5754716981132075,5.787478980726943,2812.7147846332946,0.7864948490485049,1.0,324.0
all,1060,1024,19.33410555589944,0.271552256308496,0.9226415094339623,0.9097965960979659,0.9225772848672823,0.9226415094339623,0.8,0.7434334379202152,5.808663154025242,5948.071069721847,0.8819798234552333,1.0,755.0
