phase,epoch,step,loss,lr
clean,1,1,1.184274,2.8571428571428573e-06
clean,1,2,1.149301,5.7142857142857145e-06
clean,1,3,1.227233,8.571428571428571e-06
clean,1,4,1.125357,1.1428571428571429e-05
clean,1,5,1.062952,1.4285714285714287e-05
clean,1,6,1.106467,1.7142857142857142e-05
clean,1,7,2.124463,2e-05
clean,1,8,0.825515,1.9831932773109244e-05
clean,1,9,0.889639,1.9663865546218487e-05
clean,1,10,1.129963,1.9495798319327733e-05
clean,1,11,0.844986,1.9327731092436976e-05
clean,1,12,1.033648,1.9159663865546222e-05
clean,1,13,0.851909,1.899159663865546e-05
clean,1,14,13.02872,1.8823529411764708e-05
clean,1,15,0.905564,1.865546218487395e-05
clean,1,16,0.754462,1.8487394957983196e-05
clean,1,17,0.945277,1.831932773109244e-05
clean,1,18,1.047782,1.8151260504201682e-05
clean,1,19,2.801544,1.7983193277310925e-05
clean,1,20,0.942531,1.781512605042017e-05
clean,1,21,2.98818,1.7647058823529414e-05
clean,1,22,0.817486,1.7478991596638656e-05
clean,1,23,0.584088,1.7310924369747902e-05
clean,1,24,2.641758,1.7142857142857142e-05
clean,1,25,0.675861,1.6974789915966388e-05
clean,1,26,0.843446,1.680672268907563e-05
clean,1,27,0.657391,1.6638655462184877e-05
clean,1,28,0.498809,1.647058823529412e-05
clean,1,29,2.144596,1.6302521008403362e-05
clean,1,30,0.548201,1.6134453781512605e-05
clean,1,31,0.520324,1.596638655462185e-05
clean,1,32,0.904364,1.5798319327731094e-05
clean,1,33,0.648184,1.5630252100840337e-05
clean,1,34,0.639125,1.5462184873949583e-05
clean,1,35,0.542109,1.5294117647058822e-05
clean,1,36,0.402266,1.5126050420168068e-05
clean,1,37,2.327091,1.4957983193277313e-05
clean,1,38,0.56802,1.4789915966386557e-05
clean,1,39,0.450517,1.4621848739495798e-05
clean,1,40,16.619347,1.4453781512605043e-05
clean,1,41,0.487844,1.4285714285714287e-05
clean,1,42,2.195322,1.4117647058823532e-05
clean,1,43,2.179976,1.3949579831932774e-05
clean,1,44,0.431161,1.3781512605042017e-05
clean,1,45,2.204532,1.3613445378151261e-05
clean,1,46,0.445676,1.3445378151260506e-05
clean,1,47,0.433793,1.3277310924369749e-05
clean,1,48,1.731583,1.3109243697478993e-05
clean,1,49,0.370953,1.2941176470588238e-05
clean,1,50,0.398293,1.2773109243697479e-05
clean,1,51,0.308647,1.2605042016806723e-05
clean,1,52,2.033746,1.2436974789915967e-05
clean,1,53,1.621526,1.2268907563025212e-05
clean,1,54,0.317435,1.2100840336134455e-05
clean,1,55,0.337817,1.1932773109243699e-05
clean,1,56,0.354905,1.1764705882352942e-05
clean,1,57,1.557238,1.1596638655462186e-05
clean,1,58,0.372903,1.1428571428571429e-05
clean,1,59,0.300418,1.1260504201680673e-05
clean,1,60,1.437296,1.1092436974789918e-05
clean,1,61,0.226885,1.0924369747899159e-05
clean,1,62,0.304513,1.0756302521008403e-05
clean,1,63,1.05828,1.0588235294117648e-05
clean,2,64,0.248174,1.0420168067226892e-05
clean,2,65,0.324301,1.0252100840336135e-05
clean,2,66,0.261842,1.008403361344538e-05
clean,2,67,1.6024,9.915966386554622e-06
clean,2,68,0.213991,9.747899159663867e-06
clean,2,69,0.338638,9.579831932773111e-06
clean,2,70,3.015213,9.411764705882354e-06
clean,2,71,0.268909,9.243697478991598e-06
clean,2,72,0.235563,9.075630252100841e-06
clean,2,73,0.186689,8.907563025210085e-06
clean,2,74,0.185747,8.739495798319328e-06
clean,2,75,2.315867,8.571428571428571e-06
clean,2,76,0.166046,8.403361344537815e-06
clean,2,77,0.234634,8.23529411764706e-06
clean,2,78,0.297867,8.067226890756303e-06
clean,2,79,1.200946,7.899159663865547e-06
clean,2,80,0.189594,7.731092436974791e-06
clean,2,81,0.271521,7.563025210084034e-06
clean,2,82,0.395724,7.394957983193279e-06
clean,2,83,0.194679,7.226890756302521e-06
clean,2,84,0.185238,7.058823529411766e-06
clean,2,85,14.99283,6.8907563025210085e-06
clean,2,86,0.195763,6.722689075630253e-06
clean,2,87,0.162095,6.5546218487394966e-06
clean,2,88,0.3071,6.386554621848739e-06
clean,2,89,0.163159,6.218487394957984e-06
clean,2,90,0.223698,6.050420168067227e-06
clean,2,91,0.184494,5.882352941176471e-06
clean,2,92,0.176834,5.7142857142857145e-06
clean,2,93,1.334541,5.546218487394959e-06
clean,2,94,0.20001,5.378151260504202e-06
clean,2,95,0.263895,5.210084033613446e-06
clean,2,96,0.221453,5.04201680672269e-06
clean,2,97,0.111385,4.873949579831933e-06
clean,2,98,0.132021,4.705882352941177e-06
clean,2,99,1.310146,4.5378151260504205e-06
clean,2,100,0.187959,4.369747899159664e-06
clean,2,101,1.419302,4.201680672268908e-06
clean,2,102,0.125016,4.033613445378151e-06
clean,2,103,0.152683,3.865546218487396e-06
clean,2,104,0.28168,3.6974789915966393e-06
clean,2,105,0.137706,3.529411764705883e-06
clean,2,106,0.189371,3.3613445378151265e-06
clean,2,107,1.1622,3.1932773109243696e-06
clean,2,108,0.115109,3.0252100840336137e-06
clean,2,109,0.322359,2.8571428571428573e-06
clean,2,110,0.187128,2.689075630252101e-06
clean,2,111,0.196018,2.521008403361345e-06
clean,2,112,0.125347,2.3529411764705885e-06
clean,2,113,0.237216,2.184873949579832e-06
clean,2,114,0.128498,2.0168067226890756e-06
clean,2,115,0.254808,1.8487394957983196e-06
clean,2,116,0.139008,1.6806722689075632e-06
clean,2,117,16.699739,1.5126050420168068e-06
clean,2,118,1.86953,1.3445378151260504e-06
clean,2,119,0.14933,1.1764705882352942e-06
clean,2,120,0.115132,1.0084033613445378e-06
clean,2,121,0.163049,8.403361344537816e-07
clean,2,122,1.335144,6.722689075630252e-07
clean,2,123,0.172234,5.042016806722689e-07
clean,2,124,1.255219,3.361344537815126e-07
clean,2,125,0.152178,1.680672268907563e-07
clean,2,126,0.106496,0.0
