phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,1992,126,86.33503313548863,5.611812869086862,0.6715328467153284,0.401576450416161,0.6715328467153284,0.26675479371774086
diverse,3983,376,158.42828875780106,5.13841915037483,0.7469586374695864,0.5129153344846916,0.7469586374695864,0.25967608925977304
hard,6307,772,242.37687668018043,2.5108873657882214,0.805352798053528,0.7334685044487826,0.805352798053528,0.34936046036370844
