phase,epoch,step,loss,lr
clean,1,1,0.650515,3.3333333333333333e-06
clean,1,2,1.090835,6.666666666666667e-06
clean,1,3,0.541927,1e-05
clean,1,4,0.702421,1.3333333333333333e-05
clean,1,5,0.612746,1.6666666666666667e-05
clean,1,6,0.6269,2e-05
clean,1,7,0.676591,1.9803921568627454e-05
clean,1,8,0.521315,1.9607843137254903e-05
clean,1,9,0.432098,1.9411764705882355e-05
clean,1,10,0.740352,1.9215686274509807e-05
clean,1,11,0.530051,1.9019607843137255e-05
clean,1,12,0.629988,1.8823529411764708e-05
clean,1,13,0.655324,1.862745098039216e-05
clean,1,14,0.867364,1.843137254901961e-05
clean,1,15,0.64231,1.823529411764706e-05
clean,1,16,0.410138,1.8039215686274513e-05
clean,1,17,1.130205,1.7843137254901965e-05
clean,1,18,0.721685,1.7647058823529414e-05
clean,1,19,0.831054,1.7450980392156866e-05
clean,1,20,0.499432,1.7254901960784314e-05
clean,1,21,0.29539,1.7058823529411767e-05
clean,1,22,0.412514,1.686274509803922e-05
clean,1,23,0.710954,1.6666666666666667e-05
clean,1,24,0.601385,1.647058823529412e-05
clean,1,25,0.698489,1.627450980392157e-05
clean,1,26,1.256582,1.607843137254902e-05
clean,1,27,0.698753,1.5882352941176473e-05
clean,1,28,0.696272,1.568627450980392e-05
clean,1,29,0.585634,1.5490196078431373e-05
clean,1,30,0.814173,1.5294117647058822e-05
clean,1,31,0.753103,1.5098039215686276e-05
clean,1,32,0.991682,1.4901960784313726e-05
clean,1,33,0.550347,1.4705882352941179e-05
clean,1,34,0.540734,1.4509803921568629e-05
clean,1,35,0.62868,1.431372549019608e-05
clean,1,36,1.038977,1.4117647058823532e-05
clean,1,37,0.460636,1.392156862745098e-05
clean,1,38,0.611504,1.3725490196078432e-05
clean,1,39,0.580156,1.3529411764705885e-05
clean,1,40,0.62671,1.3333333333333333e-05
clean,1,41,0.258947,1.3137254901960785e-05
clean,1,42,0.360708,1.2941176470588238e-05
clean,1,43,0.812755,1.2745098039215686e-05
clean,1,44,0.811774,1.2549019607843138e-05
clean,1,45,0.32297,1.235294117647059e-05
clean,1,46,0.35047,1.215686274509804e-05
clean,1,47,0.562048,1.1960784313725491e-05
clean,1,48,0.250347,1.1764705882352942e-05
