phase,epoch,step,loss,lr
full,1,1,2.0904,2.702702702702703e-07
full,1,2,2.277095,5.405405405405406e-07
full,1,3,1.758459,8.108108108108109e-07
full,1,4,2.468926,1.0810810810810812e-06
full,1,5,1.707012,1.3513513513513515e-06
full,1,6,1.384575,1.6216216216216219e-06
full,1,7,1.765208,1.8918918918918922e-06
full,1,8,2.067657,2.1621621621621623e-06
full,1,9,2.050482,2.432432432432433e-06
full,1,10,1.664336,2.702702702702703e-06
full,1,11,1.544179,2.9729729729729736e-06
full,1,12,2.88987,3.2432432432432437e-06
full,1,13,1.846173,3.513513513513514e-06
full,1,14,1.805349,3.7837837837837844e-06
full,1,15,1.611499,4.0540540540540545e-06
full,1,16,1.108701,4.324324324324325e-06
full,1,17,1.240045,4.594594594594596e-06
full,1,18,1.506182,4.864864864864866e-06
full,1,19,1.629604,5.135135135135135e-06
full,1,20,1.530931,5.405405405405406e-06
full,1,21,1.873102,5.675675675675676e-06
full,1,22,2.780358,5.945945945945947e-06
full,1,23,1.597501,6.2162162162162164e-06
full,1,24,1.386747,6.486486486486487e-06
full,1,25,2.254564,6.7567567567567575e-06
full,1,26,1.594324,7.027027027027028e-06
full,1,27,1.896387,7.297297297297298e-06
full,1,28,2.589008,7.567567567567569e-06
full,1,29,1.168992,7.837837837837838e-06
full,1,30,1.729154,8.108108108108109e-06
full,1,31,1.723603,8.378378378378378e-06
full,1,32,1.867872,8.64864864864865e-06
full,1,33,2.01271,8.91891891891892e-06
full,1,34,2.909756,9.189189189189191e-06
full,1,35,2.197668,9.45945945945946e-06
full,1,36,1.699018,9.729729729729732e-06
full,1,37,1.18772,1e-05
full,1,38,1.555712,1.027027027027027e-05
full,1,39,1.769535,1.0540540540540541e-05
full,1,40,1.316525,1.0810810810810812e-05
full,1,41,1.620508,1.1081081081081081e-05
full,1,42,1.600925,1.1351351351351352e-05
full,1,43,1.524991,1.1621621621621622e-05
full,1,44,1.350126,1.1891891891891894e-05
full,1,45,2.118149,1.2162162162162164e-05
full,1,46,1.323443,1.2432432432432433e-05
full,1,47,2.044985,1.2702702702702702e-05
full,1,48,1.837456,1.2972972972972975e-05
full,1,49,1.834451,1.3243243243243244e-05
full,1,50,2.23139,1.3513513513513515e-05
full,1,51,2.094532,1.3783783783783784e-05
full,1,52,1.835485,1.4054054054054055e-05
full,1,53,1.581422,1.4324324324324326e-05
full,1,54,1.209418,1.4594594594594596e-05
full,1,55,0.968121,1.4864864864864865e-05
full,1,56,2.118369,1.5135135135135138e-05
full,1,57,1.223635,1.540540540540541e-05
full,1,58,1.148586,1.5675675675675676e-05
full,1,59,1.365134,1.5945945945945947e-05
full,1,60,1.882661,1.6216216216216218e-05
full,1,61,1.837429,1.648648648648649e-05
full,1,62,1.783891,1.6756756756756757e-05
full,1,63,3.680582,1.7027027027027028e-05
full,1,64,1.011497,1.72972972972973e-05
full,1,65,2.01281,1.756756756756757e-05
full,1,66,2.531494,1.783783783783784e-05
full,1,67,1.417999,1.8108108108108108e-05
full,1,68,1.686413,1.8378378378378383e-05
full,1,69,1.39682,1.864864864864865e-05
full,1,70,1.104761,1.891891891891892e-05
full,1,71,1.6038,1.918918918918919e-05
full,1,72,1.774299,1.9459459459459463e-05
full,1,73,1.976888,1.972972972972973e-05
full,1,74,1.026736,2e-05
full,1,75,1.019175,1.9982964224872234e-05
full,1,76,1.321255,1.9965928449744464e-05
full,1,77,1.466347,1.9948892674616697e-05
full,1,78,1.231676,1.993185689948893e-05
full,1,79,0.842082,1.9914821124361162e-05
full,1,80,0.963094,1.9897785349233392e-05
full,1,81,0.926961,1.9880749574105625e-05
full,1,82,0.657177,1.9863713798977854e-05
full,1,83,2.436443,1.9846678023850087e-05
full,1,84,1.436734,1.982964224872232e-05
full,1,85,1.490552,1.9812606473594553e-05
full,1,86,1.352595,1.9795570698466782e-05
full,1,87,1.470568,1.9778534923339015e-05
full,1,88,1.159858,1.9761499148211244e-05
full,1,89,1.977866,1.9744463373083477e-05
full,1,90,1.428681,1.9727427597955707e-05
full,1,91,1.56693,1.971039182282794e-05
full,1,92,1.857703,1.9693356047700172e-05
full,1,93,0.974786,1.9676320272572405e-05
full,1,94,1.26986,1.9659284497444635e-05
full,1,95,0.628876,1.9642248722316867e-05
full,1,96,0.853091,1.9625212947189097e-05
full,1,97,1.493852,1.960817717206133e-05
full,1,98,0.665726,1.9591141396933563e-05
full,1,99,0.984004,1.9574105621805795e-05
full,1,100,1.995432,1.9557069846678025e-05
full,1,101,0.526675,1.9540034071550258e-05
full,1,102,0.542292,1.9522998296422487e-05
full,1,103,0.963048,1.950596252129472e-05
full,1,104,1.607533,1.9488926746166953e-05
full,1,105,0.854683,1.9471890971039186e-05
full,1,106,0.995481,1.9454855195911415e-05
full,1,107,0.674436,1.9437819420783648e-05
full,1,108,0.752417,1.9420783645655877e-05
full,1,109,0.951531,1.940374787052811e-05
full,1,110,0.781542,1.9386712095400343e-05
full,1,111,1.306305,1.9369676320272576e-05
full,1,112,0.99987,1.9352640545144805e-05
full,1,113,1.615884,1.9335604770017038e-05
full,1,114,1.161341,1.9318568994889268e-05
full,1,115,0.636617,1.93015332197615e-05
full,1,116,1.46173,1.9284497444633733e-05
full,1,117,1.496172,1.9267461669505966e-05
full,1,118,0.54659,1.9250425894378196e-05
full,1,119,0.830096,1.923339011925043e-05
full,1,120,0.68728,1.9216354344122658e-05
full,1,121,1.38642,1.919931856899489e-05
full,1,122,1.778091,1.918228279386712e-05
full,1,123,1.150352,1.9165247018739353e-05
full,1,124,0.932811,1.9148211243611586e-05
full,1,125,0.808735,1.913117546848382e-05
full,1,126,0.720023,1.9114139693356048e-05
full,1,127,0.780298,1.909710391822828e-05
full,1,128,0.595984,1.908006814310051e-05
full,1,129,1.420087,1.9063032367972743e-05
full,1,130,0.484038,1.9045996592844976e-05
full,1,131,0.868938,1.902896081771721e-05
full,1,132,0.808218,1.901192504258944e-05
full,1,133,0.476815,1.899488926746167e-05
full,1,134,0.529777,1.89778534923339e-05
full,1,135,0.687789,1.8960817717206134e-05
full,1,136,0.518457,1.8943781942078366e-05
full,1,137,1.075281,1.89267461669506e-05
full,1,138,0.425576,1.890971039182283e-05
full,1,139,0.537045,1.889267461669506e-05
full,1,140,0.52209,1.887563884156729e-05
full,1,141,2.336025,1.8858603066439524e-05
full,1,142,1.268425,1.8841567291311757e-05
full,1,143,0.668298,1.882453151618399e-05
full,1,144,1.475244,1.880749574105622e-05
full,1,145,0.514511,1.8790459965928452e-05
full,1,146,1.326545,1.877342419080068e-05
full,1,147,1.01398,1.8756388415672914e-05
full,1,148,1.15903,1.8739352640545147e-05
full,1,149,0.983386,1.872231686541738e-05
full,1,150,0.632553,1.870528109028961e-05
full,1,151,0.881383,1.8688245315161842e-05
full,1,152,0.947865,1.867120954003407e-05
full,1,153,0.686055,1.8654173764906304e-05
full,1,154,0.759037,1.8637137989778534e-05
full,1,155,0.801728,1.8620102214650767e-05
full,1,156,1.2341,1.8603066439523e-05
full,1,157,0.412449,1.8586030664395232e-05
full,1,158,0.865759,1.8568994889267465e-05
full,1,159,0.782502,1.8551959114139694e-05
full,1,160,0.488485,1.8534923339011927e-05
full,1,161,1.017842,1.8517887563884157e-05
full,1,162,0.775733,1.850085178875639e-05
full,1,163,0.90893,1.8483816013628622e-05
full,1,164,0.416709,1.8466780238500855e-05
full,1,165,0.570894,1.8449744463373085e-05
full,1,166,0.629945,1.8432708688245318e-05
full,1,167,1.546083,1.8415672913117547e-05
full,1,168,1.025026,1.839863713798978e-05
full,1,169,0.379155,1.8381601362862013e-05
full,1,170,0.425069,1.8364565587734246e-05
full,1,171,0.49623,1.8347529812606475e-05
full,1,172,0.442518,1.8330494037478708e-05
full,1,173,0.815394,1.8313458262350937e-05
full,1,174,0.519458,1.829642248722317e-05
full,1,175,0.759819,1.8279386712095403e-05
full,1,176,0.734496,1.8262350936967636e-05
full,1,177,0.617279,1.8245315161839865e-05
full,1,178,0.701953,1.8228279386712098e-05
full,1,179,0.41063,1.8211243611584328e-05
full,1,180,1.052624,1.819420783645656e-05
full,1,181,0.529147,1.8177172061328793e-05
full,1,182,0.412875,1.8160136286201026e-05
full,1,183,0.640797,1.8143100511073255e-05
full,1,184,0.859871,1.812606473594549e-05
full,1,185,0.467254,1.8109028960817718e-05
full,1,186,1.00272,1.809199318568995e-05
full,1,187,0.626137,1.807495741056218e-05
full,1,188,0.556301,1.8057921635434413e-05
full,1,189,0.935152,1.8040885860306646e-05
full,1,190,0.911923,1.802385008517888e-05
full,1,191,1.545575,1.8006814310051108e-05
full,1,192,1.296955,1.798977853492334e-05
full,1,193,0.394841,1.797274275979557e-05
full,1,194,0.550896,1.7955706984667803e-05
full,1,195,0.390997,1.7938671209540036e-05
full,1,196,0.434007,1.792163543441227e-05
full,1,197,0.543688,1.7904599659284498e-05
full,1,198,0.478523,1.788756388415673e-05
full,1,199,0.502858,1.787052810902896e-05
full,1,200,0.404048,1.7853492333901193e-05
full,1,201,1.191003,1.7836456558773426e-05
full,1,202,0.957756,1.781942078364566e-05
full,1,203,0.267007,1.780238500851789e-05
full,1,204,0.412505,1.778534923339012e-05
full,1,205,0.808801,1.776831345826235e-05
full,1,206,1.705162,1.7751277683134584e-05
full,1,207,0.885325,1.7734241908006816e-05
full,1,208,0.401148,1.771720613287905e-05
full,2,209,0.563666,1.770017035775128e-05
full,2,210,0.461464,1.768313458262351e-05
full,2,211,0.399295,1.766609880749574e-05
full,2,212,1.119887,1.7649063032367974e-05
full,2,213,0.286944,1.7632027257240207e-05
full,2,214,1.35941,1.761499148211244e-05
full,2,215,0.260403,1.759795570698467e-05
full,2,216,0.954501,1.7580919931856902e-05
full,2,217,0.25391,1.756388415672913e-05
full,2,218,0.366401,1.7546848381601364e-05
full,2,219,0.769935,1.7529812606473594e-05
full,2,220,0.936252,1.7512776831345826e-05
full,2,221,0.41398,1.749574105621806e-05
full,2,222,0.222723,1.7478705281090292e-05
full,2,223,0.949276,1.746166950596252e-05
full,2,224,0.490251,1.7444633730834754e-05
full,2,225,0.390054,1.7427597955706984e-05
full,2,226,1.237561,1.7410562180579217e-05
full,2,227,0.397497,1.739352640545145e-05
full,2,228,0.464899,1.7376490630323682e-05
full,2,229,0.422156,1.7359454855195912e-05
full,2,230,0.41409,1.7342419080068145e-05
full,2,231,0.380151,1.7325383304940374e-05
full,2,232,0.290586,1.7308347529812607e-05
full,2,233,0.903608,1.729131175468484e-05
full,2,234,0.388502,1.7274275979557073e-05
full,2,235,0.461603,1.7257240204429302e-05
full,2,236,0.585311,1.7240204429301535e-05
full,2,237,0.429615,1.7223168654173764e-05
full,2,238,0.40567,1.7206132879045997e-05
full,2,239,0.331023,1.718909710391823e-05
full,2,240,1.252943,1.7172061328790463e-05
full,2,241,0.492175,1.7155025553662692e-05
full,2,242,0.866897,1.7137989778534925e-05
full,2,243,0.50479,1.7120954003407158e-05
full,2,244,0.677042,1.7103918228279387e-05
full,2,245,0.313639,1.708688245315162e-05
full,2,246,0.604255,1.7069846678023853e-05
full,2,247,0.259956,1.7052810902896086e-05
full,2,248,0.536258,1.7035775127768315e-05
full,2,249,0.453559,1.7018739352640548e-05
full,2,250,0.491476,1.7001703577512778e-05
full,2,251,0.439482,1.698466780238501e-05
full,2,252,0.320665,1.696763202725724e-05
full,2,253,0.431135,1.6950596252129473e-05
full,2,254,0.346248,1.6933560477001706e-05
full,2,255,0.723481,1.691652470187394e-05
full,2,256,0.653231,1.6899488926746168e-05
full,2,257,0.356482,1.68824531516184e-05
full,2,258,1.188465,1.686541737649063e-05
full,2,259,1.386025,1.6848381601362863e-05
full,2,260,0.732667,1.6831345826235096e-05
full,2,261,0.977355,1.681431005110733e-05
full,2,262,0.319001,1.6797274275979558e-05
full,2,263,0.478002,1.678023850085179e-05
full,2,264,0.404487,1.676320272572402e-05
full,2,265,0.465148,1.6746166950596253e-05
full,2,266,0.596065,1.6729131175468486e-05
full,2,267,0.5475,1.671209540034072e-05
full,2,268,0.986361,1.669505962521295e-05
full,2,269,1.07793,1.667802385008518e-05
full,2,270,0.504889,1.666098807495741e-05
full,2,271,1.018674,1.6643952299829643e-05
full,2,272,0.317602,1.6626916524701876e-05
full,2,273,0.542285,1.660988074957411e-05
full,2,274,0.535146,1.659284497444634e-05
full,2,275,0.727671,1.657580919931857e-05
full,2,276,0.366641,1.65587734241908e-05
full,2,277,0.334896,1.6541737649063034e-05
full,2,278,0.646298,1.6524701873935267e-05
full,2,279,0.785027,1.65076660988075e-05
full,2,280,0.554753,1.649063032367973e-05
full,2,281,0.254853,1.647359454855196e-05
full,2,282,0.354646,1.645655877342419e-05
full,2,283,0.466938,1.6439522998296424e-05
full,2,284,0.193399,1.6422487223168653e-05
full,2,285,0.278787,1.6405451448040886e-05
full,2,286,0.537337,1.638841567291312e-05
full,2,287,0.394166,1.6371379897785352e-05
full,2,288,0.345903,1.635434412265758e-05
full,2,289,0.372463,1.6337308347529814e-05
full,2,290,0.335524,1.6320272572402044e-05
full,2,291,0.255579,1.6303236797274276e-05
full,2,292,0.532264,1.628620102214651e-05
full,2,293,0.838157,1.6269165247018742e-05
full,2,294,0.503969,1.625212947189097e-05
full,2,295,0.429029,1.6235093696763204e-05
full,2,296,0.731287,1.6218057921635434e-05
full,2,297,0.15779,1.6201022146507667e-05
full,2,298,0.809523,1.61839863713799e-05
full,2,299,0.384635,1.6166950596252132e-05
full,2,300,0.304181,1.6149914821124362e-05
full,2,301,0.962354,1.6132879045996595e-05
full,2,302,0.263297,1.6115843270868824e-05
full,2,303,0.520002,1.6098807495741057e-05
full,2,304,0.462907,1.608177172061329e-05
full,2,305,0.682204,1.6064735945485523e-05
full,2,306,0.653216,1.6047700170357752e-05
full,2,307,0.665672,1.6030664395229985e-05
full,2,308,0.363365,1.6013628620102214e-05
full,2,309,0.626542,1.5996592844974447e-05
full,2,310,0.475801,1.597955706984668e-05
full,2,311,0.284171,1.5962521294718913e-05
full,2,312,0.409649,1.5945485519591142e-05
full,2,313,0.292557,1.5928449744463375e-05
full,2,314,0.31524,1.5911413969335605e-05
full,2,315,0.648819,1.5894378194207837e-05
full,2,316,0.415493,1.5877342419080067e-05
full,2,317,0.279829,1.58603066439523e-05
full,2,318,0.820716,1.5843270868824533e-05
full,2,319,0.378063,1.5826235093696765e-05
full,2,320,1.07481,1.5809199318568995e-05
full,2,321,0.253812,1.5792163543441228e-05
full,2,322,0.385035,1.5775127768313457e-05
full,2,323,0.222045,1.575809199318569e-05
full,2,324,1.044885,1.5741056218057923e-05
full,2,325,0.158526,1.5724020442930156e-05
full,2,326,0.302955,1.570698466780239e-05
full,2,327,0.270557,1.5689948892674618e-05
full,2,328,0.423837,1.567291311754685e-05
full,2,329,0.828844,1.565587734241908e-05
full,2,330,0.577634,1.5638841567291313e-05
full,2,331,0.445927,1.5621805792163546e-05
full,2,332,0.383613,1.560477001703578e-05
full,2,333,0.620008,1.5587734241908008e-05
full,2,334,0.229512,1.557069846678024e-05
full,2,335,0.277933,1.555366269165247e-05
full,2,336,1.285482,1.5536626916524703e-05
full,2,337,0.273481,1.5519591141396936e-05
full,2,338,0.300485,1.550255536626917e-05
full,2,339,0.224239,1.54855195911414e-05
full,2,340,0.84843,1.546848381601363e-05
full,2,341,0.316933,1.545144804088586e-05
full,2,342,0.264651,1.5434412265758094e-05
full,2,343,0.909966,1.5417376490630326e-05
full,2,344,0.440941,1.5400340715502556e-05
full,2,345,0.351507,1.538330494037479e-05
full,2,346,0.578731,1.536626916524702e-05
full,2,347,0.427644,1.534923339011925e-05
full,2,348,0.283431,1.5332197614991484e-05
full,2,349,0.302279,1.5315161839863713e-05
full,2,350,0.21997,1.5298126064735946e-05
full,2,351,0.252795,1.528109028960818e-05
full,2,352,0.236442,1.5264054514480412e-05
full,2,353,0.300442,1.5247018739352641e-05
full,2,354,1.330739,1.5229982964224874e-05
full,2,355,0.333324,1.5212947189097105e-05
full,2,356,0.319826,1.5195911413969338e-05
full,2,357,0.267521,1.5178875638841567e-05
full,2,358,0.24913,1.51618398637138e-05
full,2,359,0.596061,1.5144804088586031e-05
full,2,360,1.45138,1.5127768313458264e-05
full,2,361,1.346926,1.5110732538330495e-05
full,2,362,1.082,1.5093696763202728e-05
full,2,363,0.18535,1.5076660988074958e-05
full,2,364,1.35308,1.505962521294719e-05
full,2,365,0.268348,1.5042589437819422e-05
full,2,366,0.221624,1.5025553662691655e-05
full,2,367,1.109963,1.5008517887563886e-05
full,2,368,0.385591,1.4991482112436117e-05
full,2,369,0.419673,1.4974446337308348e-05
full,2,370,0.379754,1.495741056218058e-05
full,2,371,0.500506,1.4940374787052812e-05
full,2,372,0.834092,1.4923339011925045e-05
full,2,373,0.373631,1.4906303236797274e-05
full,2,374,0.276695,1.4889267461669507e-05
full,2,375,0.397104,1.4872231686541738e-05
full,2,376,0.667122,1.4855195911413971e-05
full,2,377,0.412737,1.4838160136286202e-05
full,2,378,0.367433,1.4821124361158435e-05
full,2,379,0.24794,1.4804088586030664e-05
full,2,380,0.278432,1.4787052810902897e-05
full,2,381,0.293146,1.4770017035775128e-05
full,2,382,0.69163,1.4752981260647361e-05
full,2,383,0.638462,1.4735945485519592e-05
full,2,384,1.120444,1.4718909710391824e-05
full,2,385,0.397634,1.4701873935264055e-05
full,2,386,0.96229,1.4684838160136288e-05
full,2,387,0.416033,1.4667802385008519e-05
full,2,388,0.187824,1.4650766609880752e-05
full,2,389,0.704781,1.4633730834752981e-05
full,2,390,1.219182,1.4616695059625214e-05
full,2,391,0.24449,1.4599659284497445e-05
full,2,392,1.225791,1.4582623509369678e-05
full,2,393,0.667598,1.4565587734241909e-05
full,2,394,0.495511,1.4548551959114142e-05
full,2,395,0.344154,1.4531516183986371e-05
full,2,396,0.87643,1.4514480408858604e-05
full,2,397,0.158694,1.4497444633730835e-05
full,2,398,0.477691,1.4480408858603068e-05
full,2,399,0.332135,1.44633730834753e-05
full,2,400,0.923375,1.444633730834753e-05
full,2,401,0.319235,1.4429301533219761e-05
full,2,402,0.464835,1.4412265758091994e-05
full,2,403,0.483951,1.4395229982964225e-05
full,2,404,0.533642,1.4378194207836458e-05
full,2,405,0.298104,1.4361158432708688e-05
full,2,406,0.50072,1.434412265758092e-05
