phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1248,1541.9969728598371,9.931600894778967,0.8745432399512789,0.8145447999443972,0.8745432399512789,0.5621276824020949
