phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,178,70.85265587829053,5.5033402275294065,0.5601092896174863,0.37027293556989727,0.5280555570090334,0.5601092896174863,0.8,0.2319869441004294,227.27560718057023,40455.058078141505,0.35120044148633867,2.0,178.0
diverse,1830,534,112.51891811285168,5.45875774230808,0.6644808743169399,0.5533236980636359,0.651099910965173,0.6644808743169399,0.8,0.24192087183768982,224.326097160291,119790.13588359539,0.5642845965923435,2.0,534.0
hard,1830,1098,172.2726681921631,5.428415446542203,0.7316939890710382,0.6666402907080134,0.7280094334407606,0.7316939890710382,0.8,0.3289711125416907,220.75011418131993,242383.6253710893,0.6742593105248832,2.0,1098.0
