phase,epoch,step,loss,lr
clean,1,1,0.834634,2.222222222222222e-06
clean,1,2,0.653762,4.444444444444444e-06
clean,1,3,0.813208,6.666666666666667e-06
clean,1,4,0.443692,8.888888888888888e-06
clean,1,5,0.739632,1.1111111111111113e-05
clean,1,6,0.632326,1.3333333333333333e-05
clean,1,7,0.449291,1.555555555555556e-05
clean,1,8,0.762415,1.7777777777777777e-05
clean,1,9,0.843453,2e-05
clean,1,10,0.601711,1.9869281045751635e-05
clean,1,11,0.601254,1.973856209150327e-05
clean,1,12,0.553967,1.9607843137254903e-05
clean,1,13,0.650117,1.9477124183006536e-05
clean,1,14,0.448327,1.9346405228758173e-05
clean,1,15,0.355212,1.9215686274509807e-05
clean,1,16,0.806279,1.908496732026144e-05
clean,1,17,0.714987,1.8954248366013074e-05
clean,1,18,0.717628,1.8823529411764708e-05
clean,1,19,0.799837,1.869281045751634e-05
clean,1,20,0.512636,1.8562091503267975e-05
clean,1,21,0.614051,1.843137254901961e-05
clean,1,22,0.634829,1.8300653594771242e-05
clean,1,23,0.419684,1.8169934640522876e-05
clean,1,24,0.423426,1.8039215686274513e-05
clean,1,25,0.5082,1.7908496732026146e-05
clean,1,26,0.504361,1.7777777777777777e-05
clean,1,27,0.669574,1.7647058823529414e-05
clean,1,28,0.663833,1.7516339869281047e-05
clean,1,29,0.715726,1.738562091503268e-05
clean,1,30,0.469807,1.7254901960784314e-05
clean,1,31,0.620653,1.7124183006535948e-05
clean,1,32,0.579267,1.6993464052287582e-05
clean,1,33,0.700997,1.686274509803922e-05
clean,1,34,1.09358,1.6732026143790852e-05
clean,1,35,0.710782,1.6601307189542486e-05
clean,1,36,0.454306,1.647058823529412e-05
clean,1,37,0.584287,1.6339869281045753e-05
clean,1,38,0.429398,1.6209150326797387e-05
clean,1,39,0.581235,1.607843137254902e-05
clean,1,40,0.25766,1.5947712418300657e-05
clean,1,41,0.245441,1.5816993464052288e-05
clean,1,42,0.321435,1.568627450980392e-05
clean,1,43,0.727955,1.555555555555556e-05
clean,1,44,0.266117,1.5424836601307192e-05
clean,1,45,0.391457,1.5294117647058822e-05
clean,1,46,0.433515,1.5163398692810458e-05
clean,1,47,0.691886,1.5032679738562093e-05
clean,1,48,0.308514,1.4901960784313726e-05
clean,1,49,0.850334,1.4771241830065362e-05
clean,1,50,0.252959,1.4640522875816994e-05
clean,1,51,0.486181,1.4509803921568629e-05
clean,1,52,0.159873,1.4379084967320263e-05
clean,1,53,0.620867,1.4248366013071896e-05
clean,1,54,0.302159,1.4117647058823532e-05
clean,1,55,0.280621,1.3986928104575163e-05
clean,1,56,0.545564,1.3856209150326799e-05
clean,1,57,0.465947,1.3725490196078432e-05
clean,1,58,0.369311,1.3594771241830068e-05
clean,1,59,0.577506,1.3464052287581701e-05
clean,1,60,0.388155,1.3333333333333333e-05
clean,1,61,0.670784,1.3202614379084969e-05
clean,1,62,0.391769,1.3071895424836602e-05
clean,1,63,0.497772,1.2941176470588238e-05
clean,1,64,0.386984,1.281045751633987e-05
clean,1,65,0.54996,1.2679738562091503e-05
clean,1,66,0.229967,1.2549019607843138e-05
clean,1,67,0.29374,1.2418300653594772e-05
clean,1,68,0.14524,1.2287581699346407e-05
clean,1,69,0.276214,1.215686274509804e-05
clean,1,70,0.057988,1.2026143790849673e-05
clean,1,71,0.092363,1.1895424836601308e-05
clean,1,72,0.19454,1.1764705882352942e-05
clean,1,73,0.506538,1.1633986928104577e-05
clean,1,74,0.439616,1.1503267973856209e-05
clean,1,75,0.163583,1.1372549019607844e-05
clean,1,76,0.070469,1.1241830065359478e-05
clean,1,77,0.101545,1.1111111111111113e-05
clean,1,78,0.410751,1.0980392156862747e-05
clean,1,79,0.518065,1.0849673202614379e-05
clean,1,80,1.014883,1.0718954248366014e-05
clean,1,81,0.904891,1.0588235294117648e-05
clean,2,82,0.463753,1.0457516339869283e-05
clean,2,83,0.31893,1.0326797385620917e-05
clean,2,84,0.809225,1.0196078431372549e-05
clean,2,85,0.286752,1.0065359477124184e-05
clean,2,86,0.05764,9.934640522875818e-06
clean,2,87,0.160637,9.803921568627451e-06
clean,2,88,0.069631,9.673202614379087e-06
clean,2,89,0.12607,9.54248366013072e-06
clean,2,90,0.09447,9.411764705882354e-06
clean,2,91,0.218558,9.281045751633987e-06
clean,2,92,0.039959,9.150326797385621e-06
clean,2,93,0.040332,9.019607843137256e-06
clean,2,94,0.982231,8.888888888888888e-06
clean,2,95,0.158274,8.758169934640524e-06
clean,2,96,0.093476,8.627450980392157e-06
clean,2,97,0.915518,8.496732026143791e-06
clean,2,98,0.047915,8.366013071895426e-06
clean,2,99,0.50166,8.23529411764706e-06
clean,2,100,0.045127,8.104575163398693e-06
clean,2,101,0.116969,7.973856209150329e-06
clean,2,102,0.140479,7.84313725490196e-06
clean,2,103,0.036893,7.712418300653596e-06
clean,2,104,0.155105,7.581699346405229e-06
clean,2,105,0.078732,7.450980392156863e-06
clean,2,106,0.040961,7.320261437908497e-06
clean,2,107,0.953981,7.189542483660131e-06
clean,2,108,0.265103,7.058823529411766e-06
clean,2,109,0.505247,6.928104575163399e-06
clean,2,110,0.403534,6.797385620915034e-06
clean,2,111,0.470023,6.666666666666667e-06
