phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1185,182,19.338575170375407,0.7584887053817511,0.470042194092827,0.46930659030969873,0.4582323452802648,0.470042194092827,0.8,0.2985997209271128,24.253037139881986,4414.052759458521,0.45623617877687883,2.0,182.0
diverse,1185,544,24.63202652335167,0.757528712041676,0.5240506329113924,0.5218830046599695,0.5269968449567468,0.5240506329113924,0.8,0.3338600340271384,24.48397547147981,13319.282656485017,0.539335895184917,2.0,544.0
hard,1185,1116,38.58166423346847,0.7575035924091935,0.5383966244725739,0.5361407800413476,0.5388300229282622,0.5383966244725739,0.8,0.3596108763929637,24.701041373487193,27566.362172811707,0.542874719357241,2.0,1116.0
