phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,9,2,6.3900912827812135,3.7794720102101564,0.002259036144578313,6.629248243249216e-05,0.002259036144578313,0.0001511715797430083
