phase,epoch,step,loss,lr
full,1,1,2.007827,1.204819277108434e-07
full,1,2,1.9647,2.409638554216868e-07
full,1,3,2.011039,3.614457831325301e-07
full,1,4,1.959229,4.819277108433736e-07
full,1,5,1.984699,6.024096385542169e-07
full,1,6,1.973798,7.228915662650602e-07
full,1,7,2.040135,8.433734939759036e-07
full,1,8,1.960725,9.638554216867472e-07
full,1,9,1.879509,1.0843373493975905e-06
full,1,10,1.995696,1.2048192771084338e-06
full,1,11,1.931247,1.3253012048192773e-06
full,1,12,1.948404,1.4457831325301204e-06
full,1,13,1.900598,1.566265060240964e-06
full,1,14,1.895331,1.6867469879518073e-06
full,1,15,2.008078,1.8072289156626508e-06
full,1,16,1.887141,1.9277108433734943e-06
full,1,17,1.949875,2.0481927710843377e-06
full,1,18,1.993595,2.168674698795181e-06
full,1,19,1.861906,2.2891566265060243e-06
full,1,20,1.962181,2.4096385542168676e-06
full,1,21,1.885751,2.530120481927711e-06
full,1,22,1.944023,2.6506024096385547e-06
full,1,23,1.853036,2.771084337349398e-06
full,1,24,1.9225,2.891566265060241e-06
full,1,25,1.90512,3.012048192771085e-06
full,1,26,1.873627,3.132530120481928e-06
full,1,27,1.951863,3.2530120481927713e-06
full,1,28,1.935699,3.3734939759036146e-06
full,1,29,1.872033,3.4939759036144583e-06
full,1,30,1.891155,3.6144578313253016e-06
full,1,31,1.81032,3.7349397590361445e-06
full,1,32,1.842464,3.855421686746989e-06
full,1,33,1.889078,3.975903614457832e-06
full,1,34,1.904699,4.096385542168675e-06
full,1,35,1.861467,4.216867469879519e-06
full,1,36,1.817393,4.337349397590362e-06
full,1,37,1.93803,4.457831325301205e-06
full,1,38,1.891362,4.578313253012049e-06
full,1,39,1.75223,4.698795180722892e-06
full,1,40,1.737831,4.819277108433735e-06
full,1,41,1.882078,4.939759036144578e-06
full,1,42,1.712518,5.060240963855422e-06
full,1,43,1.725137,5.180722891566266e-06
full,1,44,1.702225,5.301204819277109e-06
full,1,45,1.63982,5.421686746987952e-06
full,1,46,1.740986,5.542168674698796e-06
full,1,47,1.677706,5.66265060240964e-06
full,1,48,1.700145,5.783132530120482e-06
full,1,49,1.362127,5.9036144578313255e-06
full,1,50,1.526669,6.02409638554217e-06
full,1,51,1.608373,6.144578313253012e-06
full,1,52,1.737483,6.265060240963856e-06
full,1,53,1.91484,6.385542168674699e-06
full,1,54,1.790268,6.5060240963855425e-06
full,1,55,1.515848,6.626506024096386e-06
full,1,56,1.573002,6.746987951807229e-06
full,1,57,1.307251,6.867469879518073e-06
full,1,58,1.453928,6.987951807228917e-06
full,1,59,1.342946,7.1084337349397595e-06
full,1,60,1.70675,7.228915662650603e-06
full,1,61,1.287867,7.349397590361447e-06
full,1,62,1.972826,7.469879518072289e-06
full,1,63,1.264221,7.590361445783133e-06
full,1,64,1.510514,7.710843373493977e-06
full,1,65,1.176675,7.83132530120482e-06
full,1,66,1.460889,7.951807228915663e-06
full,1,67,1.869622,8.072289156626508e-06
full,1,68,0.998239,8.19277108433735e-06
full,1,69,1.682315,8.313253012048194e-06
full,1,70,1.48923,8.433734939759038e-06
full,1,71,1.830835,8.55421686746988e-06
full,1,72,1.062685,8.674698795180724e-06
full,1,73,1.063945,8.795180722891567e-06
full,1,74,1.977007,8.91566265060241e-06
full,1,75,1.769085,9.036144578313254e-06
full,1,76,1.697423,9.156626506024097e-06
full,1,77,1.468882,9.27710843373494e-06
full,1,78,1.481937,9.397590361445785e-06
full,1,79,1.454594,9.518072289156628e-06
full,1,80,1.587228,9.63855421686747e-06
full,1,81,1.665987,9.759036144578315e-06
full,1,82,1.6192,9.879518072289156e-06
full,1,83,1.593045,1e-05
full,1,84,1.636989,1.0120481927710844e-05
full,1,85,1.477624,1.0240963855421688e-05
full,1,86,1.454131,1.0361445783132531e-05
full,1,87,1.604212,1.0481927710843374e-05
full,1,88,1.512429,1.0602409638554219e-05
full,1,89,1.557522,1.0722891566265062e-05
full,1,90,1.696638,1.0843373493975904e-05
full,1,91,1.679485,1.0963855421686749e-05
full,1,92,1.535471,1.1084337349397592e-05
full,1,93,1.394342,1.1204819277108435e-05
full,1,94,1.689277,1.132530120481928e-05
full,1,95,1.583958,1.1445783132530122e-05
full,1,96,1.679875,1.1566265060240964e-05
full,1,97,1.346795,1.168674698795181e-05
full,1,98,1.533539,1.1807228915662651e-05
full,1,99,1.406762,1.1927710843373494e-05
full,1,100,1.473357,1.204819277108434e-05
full,1,101,1.991306,1.2168674698795181e-05
full,1,102,1.510462,1.2289156626506024e-05
full,1,103,1.460917,1.2409638554216869e-05
full,1,104,1.550981,1.2530120481927712e-05
full,1,105,2.052446,1.2650602409638555e-05
full,1,106,1.466272,1.2771084337349398e-05
full,1,107,2.021694,1.2891566265060242e-05
full,1,108,1.80372,1.3012048192771085e-05
full,1,109,1.213083,1.3132530120481928e-05
full,1,110,1.424977,1.3253012048192772e-05
full,1,111,1.504375,1.3373493975903615e-05
full,1,112,1.556303,1.3493975903614458e-05
full,1,113,1.702361,1.3614457831325303e-05
full,1,114,1.335564,1.3734939759036146e-05
full,1,115,1.728238,1.3855421686746989e-05
full,1,116,1.714023,1.3975903614457833e-05
full,1,117,1.46762,1.4096385542168676e-05
full,1,118,1.579526,1.4216867469879519e-05
full,1,119,1.451861,1.4337349397590364e-05
full,1,120,1.341081,1.4457831325301207e-05
full,1,121,1.696217,1.457831325301205e-05
full,1,122,1.522804,1.4698795180722894e-05
full,1,123,1.732195,1.4819277108433737e-05
full,1,124,1.350804,1.4939759036144578e-05
full,1,125,1.374473,1.5060240963855424e-05
full,1,126,1.52894,1.5180722891566266e-05
full,1,127,1.405229,1.530120481927711e-05
full,1,128,1.91707,1.5421686746987955e-05
full,1,129,1.497277,1.5542168674698796e-05
full,1,130,1.468841,1.566265060240964e-05
full,1,131,1.572926,1.5783132530120485e-05
full,1,132,1.042501,1.5903614457831326e-05
full,1,133,1.490738,1.602409638554217e-05
full,1,134,1.622041,1.6144578313253015e-05
full,1,135,1.693743,1.6265060240963857e-05
full,1,136,1.435267,1.63855421686747e-05
full,1,137,1.727412,1.6506024096385546e-05
full,1,138,1.330476,1.6626506024096387e-05
full,1,139,1.431434,1.6746987951807228e-05
full,1,140,1.671487,1.6867469879518076e-05
full,1,141,1.614898,1.6987951807228917e-05
full,1,142,1.702598,1.710843373493976e-05
full,1,143,1.414044,1.7228915662650603e-05
full,1,144,1.671191,1.7349397590361448e-05
full,1,145,1.729638,1.746987951807229e-05
full,1,146,1.84315,1.7590361445783134e-05
full,1,147,1.487552,1.7710843373493978e-05
full,1,148,1.532568,1.783132530120482e-05
full,1,149,1.569439,1.7951807228915664e-05
full,1,150,1.782884,1.807228915662651e-05
full,1,151,1.67043,1.819277108433735e-05
full,1,152,1.803729,1.8313253012048194e-05
full,1,153,1.492479,1.843373493975904e-05
full,1,154,1.502577,1.855421686746988e-05
full,1,155,1.508159,1.8674698795180725e-05
full,1,156,1.17575,1.879518072289157e-05
full,1,157,1.286712,1.891566265060241e-05
full,1,158,1.905044,1.9036144578313255e-05
full,1,159,1.151449,1.91566265060241e-05
full,1,160,1.589733,1.927710843373494e-05
full,1,161,1.554311,1.9397590361445785e-05
full,1,162,1.824797,1.951807228915663e-05
full,1,163,1.888281,1.963855421686747e-05
full,1,164,1.970182,1.9759036144578312e-05
full,1,165,1.676256,1.987951807228916e-05
full,1,166,1.705132,2e-05
full,1,167,1.807485,1.9992325402916348e-05
full,1,168,1.321835,1.9984650805832694e-05
full,1,169,1.465927,1.997697620874904e-05
full,1,170,1.413224,1.996930161166539e-05
