event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.615001,2.0000000000000003e-06,,,,,24.3125,24.3125
train_step,clean,1,2,1.544966,4.000000000000001e-06,,,,,23.015625,46.03125
train_step,clean,1,3,1.594062,6e-06,,,,,24.354166666666668,73.0625
train_step,clean,1,4,1.613043,8.000000000000001e-06,,,,,24.2734375,97.09375
train_step,clean,1,5,1.478645,1e-05,,,,,24.30625,121.53125
train_step,clean,1,6,1.631526,1.2e-05,,,,,24.786458333333332,148.71875
train_step,clean,1,7,1.499675,1.4e-05,,,,,24.147321428571427,169.03125
train_step,clean,1,8,1.529267,1.6000000000000003e-05,,,,,23.90625,191.25
train_step,clean,1,9,1.71825,1.8e-05,,,,,24.006944444444443,216.0625
train_step,clean,1,10,1.634722,2e-05,,,,,24.09375,240.9375
train_step,clean,1,11,1.680267,1.988372093023256e-05,,,,,24.161931818181817,265.78125
train_step,clean,1,12,1.609833,1.9767441860465116e-05,,,,,24.046875,288.5625
train_step,clean,1,13,1.759841,1.9651162790697676e-05,,,,,23.959134615384617,311.46875
train_step,clean,1,14,1.694898,1.9534883720930235e-05,,,,,23.848214285714285,333.875
train_step,clean,1,15,1.597526,1.941860465116279e-05,,,,,23.81875,357.28125
train_step,clean,1,16,1.690999,1.9302325581395353e-05,,,,,23.771484375,380.34375
train_step,clean,1,17,1.664794,1.918604651162791e-05,,,,,23.68014705882353,402.5625
train_step,clean,1,18,1.679822,1.9069767441860468e-05,,,,,23.694444444444443,426.5
train_step,clean,1,19,1.621463,1.8953488372093027e-05,,,,,23.71217105263158,450.53125
train_step,clean,1,20,1.611151,1.8837209302325582e-05,,,,,23.703125,474.0625
train_step,clean,1,21,1.758057,1.872093023255814e-05,,,,,23.578869047619047,495.15625
train_step,clean,1,22,1.695338,1.86046511627907e-05,,,,,23.582386363636363,518.8125
train_step,clean,1,23,1.615671,1.8488372093023256e-05,,,,,23.67663043478261,544.5625
