phase,epoch,step,loss,lr
clean,1,1,0.639447,3.3333333333333333e-06
clean,1,2,0.664494,6.666666666666667e-06
clean,1,3,1.108045,1e-05
clean,1,4,0.529076,1.3333333333333333e-05
clean,1,5,0.542496,1.6666666666666667e-05
clean,1,6,0.421794,2e-05
clean,1,7,0.613193,1.9803921568627454e-05
clean,1,8,0.774678,1.9607843137254903e-05
clean,1,9,1.059379,1.9411764705882355e-05
clean,1,10,0.764051,1.9215686274509807e-05
clean,1,11,0.795844,1.9019607843137255e-05
clean,1,12,0.683182,1.8823529411764708e-05
clean,1,13,0.753953,1.862745098039216e-05
clean,1,14,0.635634,1.843137254901961e-05
clean,1,15,0.740983,1.823529411764706e-05
clean,1,16,0.42768,1.8039215686274513e-05
clean,1,17,0.540985,1.7843137254901965e-05
clean,1,18,0.852311,1.7647058823529414e-05
clean,1,19,0.650389,1.7450980392156866e-05
clean,1,20,1.078113,1.7254901960784314e-05
clean,1,21,0.939547,1.7058823529411767e-05
clean,1,22,1.007968,1.686274509803922e-05
clean,1,23,1.014733,1.6666666666666667e-05
clean,1,24,0.724856,1.647058823529412e-05
clean,1,25,0.817992,1.627450980392157e-05
clean,1,26,0.64955,1.607843137254902e-05
clean,1,27,0.635284,1.5882352941176473e-05
clean,1,28,0.719428,1.568627450980392e-05
clean,1,29,0.632042,1.5490196078431373e-05
clean,1,30,0.549587,1.5294117647058822e-05
clean,1,31,0.54397,1.5098039215686276e-05
clean,1,32,0.527304,1.4901960784313726e-05
clean,1,33,0.809495,1.4705882352941179e-05
clean,1,34,0.461407,1.4509803921568629e-05
clean,1,35,0.600457,1.431372549019608e-05
clean,1,36,0.595435,1.4117647058823532e-05
clean,1,37,0.536677,1.392156862745098e-05
clean,1,38,0.575451,1.3725490196078432e-05
clean,1,39,0.462338,1.3529411764705885e-05
clean,1,40,0.384069,1.3333333333333333e-05
clean,1,41,0.980486,1.3137254901960785e-05
clean,1,42,0.520523,1.2941176470588238e-05
clean,1,43,0.75234,1.2745098039215686e-05
clean,1,44,0.436274,1.2549019607843138e-05
clean,1,45,0.535705,1.235294117647059e-05
clean,1,46,0.335902,1.215686274509804e-05
clean,1,47,0.37168,1.1960784313725491e-05
clean,1,48,0.453096,1.1764705882352942e-05
clean,1,49,0.67022,1.1568627450980394e-05
clean,1,50,0.305112,1.1372549019607844e-05
clean,1,51,0.403302,1.1176470588235295e-05
clean,1,52,0.243542,1.0980392156862747e-05
clean,1,53,0.533587,1.0784313725490196e-05
clean,1,54,0.173828,1.0588235294117648e-05
clean,2,55,0.564635,1.03921568627451e-05
clean,2,56,0.213808,1.0196078431372549e-05
clean,2,57,0.18924,1e-05
clean,2,58,0.24085,9.803921568627451e-06
clean,2,59,0.978245,9.607843137254903e-06
clean,2,60,0.48442,9.411764705882354e-06
clean,2,61,0.223956,9.215686274509804e-06
clean,2,62,0.250464,9.019607843137256e-06
clean,2,63,0.467847,8.823529411764707e-06
clean,2,64,0.470588,8.627450980392157e-06
clean,2,65,0.126372,8.43137254901961e-06
clean,2,66,0.295153,8.23529411764706e-06
clean,2,67,0.642882,8.03921568627451e-06
clean,2,68,0.073011,7.84313725490196e-06
clean,2,69,0.957239,7.647058823529411e-06
clean,2,70,0.850531,7.450980392156863e-06
clean,2,71,0.173532,7.2549019607843145e-06
clean,2,72,0.739172,7.058823529411766e-06
clean,2,73,1.051445,6.862745098039216e-06
clean,2,74,0.177028,6.666666666666667e-06
clean,2,75,0.139201,6.470588235294119e-06
clean,2,76,0.126836,6.274509803921569e-06
clean,2,77,0.097052,6.07843137254902e-06
clean,2,78,0.099905,5.882352941176471e-06
clean,2,79,0.360813,5.686274509803922e-06
clean,2,80,0.075554,5.4901960784313735e-06
clean,2,81,0.074395,5.294117647058824e-06
clean,2,82,0.081685,5.098039215686274e-06
clean,2,83,0.383899,4.901960784313726e-06
clean,2,84,0.45795,4.705882352941177e-06
clean,2,85,0.04092,4.509803921568628e-06
clean,2,86,0.720037,4.313725490196079e-06
clean,2,87,0.382687,4.11764705882353e-06
clean,2,88,1.423437,3.92156862745098e-06
clean,2,89,0.629223,3.7254901960784316e-06
clean,2,90,0.468879,3.529411764705883e-06
