phase,epoch,step,loss,lr
clean,1,1,3.537804,2.8571428571428573e-06
clean,1,2,1.226522,5.7142857142857145e-06
clean,1,3,0.109456,8.571428571428571e-06
clean,1,4,2.134058,1.1428571428571429e-05
clean,1,5,0.554971,1.4285714285714287e-05
clean,1,6,1.312683,1.7142857142857142e-05
clean,1,7,0.649316,2e-05
clean,1,8,0.181611,1.983739837398374e-05
clean,1,9,0.293349,1.9674796747967483e-05
clean,1,10,3.28641,1.9512195121951222e-05
clean,1,11,0.18657,1.934959349593496e-05
clean,1,12,0.656599,1.91869918699187e-05
clean,1,13,3.44317,1.902439024390244e-05
clean,1,14,0.51581,1.886178861788618e-05
clean,1,15,3.407435,1.869918699186992e-05
clean,1,16,0.407927,1.8536585365853663e-05
clean,1,17,0.227608,1.83739837398374e-05
clean,1,18,2.363819,1.821138211382114e-05
clean,1,19,2.485778,1.804878048780488e-05
clean,1,20,0.105312,1.788617886178862e-05
clean,1,21,0.975127,1.772357723577236e-05
clean,1,22,0.223586,1.75609756097561e-05
clean,1,23,0.179468,1.739837398373984e-05
clean,1,24,0.88585,1.7235772357723578e-05
clean,1,25,0.157351,1.7073170731707317e-05
clean,1,26,3.410778,1.691056910569106e-05
clean,1,27,1.200052,1.6747967479674798e-05
clean,1,28,3.63784,1.6585365853658537e-05
clean,1,29,0.142704,1.642276422764228e-05
clean,1,30,0.218212,1.6260162601626018e-05
clean,1,31,8.594722,1.6097560975609757e-05
clean,1,32,0.085582,1.5934959349593496e-05
clean,1,33,2.320817,1.5772357723577235e-05
clean,1,34,0.19363,1.5609756097560978e-05
clean,1,35,0.258555,1.5447154471544717e-05
clean,1,36,0.692049,1.528455284552846e-05
clean,1,37,0.19152,1.5121951219512196e-05
clean,1,38,0.287312,1.4959349593495935e-05
clean,1,39,0.112872,1.4796747967479676e-05
clean,1,40,0.178209,1.4634146341463415e-05
clean,1,41,0.234163,1.4471544715447157e-05
clean,1,42,0.182524,1.4308943089430896e-05
clean,1,43,0.332753,1.4146341463414635e-05
clean,1,44,0.058693,1.3983739837398376e-05
clean,1,45,0.120925,1.3821138211382115e-05
clean,1,46,0.559903,1.3658536585365855e-05
clean,1,47,0.227542,1.3495934959349594e-05
clean,1,48,0.175328,1.3333333333333333e-05
clean,1,49,3.712496,1.3170731707317076e-05
clean,1,50,0.152802,1.3008130081300815e-05
clean,1,51,0.161534,1.2845528455284555e-05
clean,1,52,0.378377,1.2682926829268294e-05
clean,1,53,3.536081,1.2520325203252033e-05
clean,1,54,1.910237,1.2357723577235774e-05
clean,1,55,0.197947,1.2195121951219513e-05
clean,1,56,0.193556,1.2032520325203254e-05
clean,1,57,5.676642,1.1869918699186992e-05
clean,1,58,0.278632,1.1707317073170731e-05
clean,1,59,0.147147,1.1544715447154474e-05
clean,1,60,0.227948,1.1382113821138213e-05
clean,1,61,0.340661,1.1219512195121953e-05
clean,1,62,1.281821,1.1056910569105692e-05
clean,1,63,0.218585,1.0894308943089431e-05
clean,1,64,0.255148,1.0731707317073172e-05
clean,1,65,0.098412,1.0569105691056911e-05
clean,2,66,1.13436,1.0406504065040652e-05
clean,2,67,0.121484,1.024390243902439e-05
clean,2,68,0.500389,1.008130081300813e-05
clean,2,69,3.899338,9.91869918699187e-06
clean,2,70,0.085497,9.756097560975611e-06
clean,2,71,0.145934,9.59349593495935e-06
clean,2,72,0.195593,9.43089430894309e-06
clean,2,73,1.886821,9.268292682926831e-06
