event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.96622,9.523809523809525e-07,,,,,140.28125,140.28125
train_step,step_01,1,2,1.727362,1.904761904761905e-06,,,,,146.84375,293.6875
train_step,step_01,1,3,1.102237,2.8571428571428573e-06,,,,,151.83333333333334,455.5
train_step,step_01,1,4,1.029089,3.80952380952381e-06,,,,,145.96875,583.875
train_step,step_01,1,5,1.066426,4.761904761904762e-06,,,,,143.46875,717.34375
train_step,step_01,1,6,1.11486,5.7142857142857145e-06,,,,,139.20833333333334,835.25
train_step,step_01,1,7,1.416471,6.666666666666667e-06,,,,,141.94196428571428,993.59375
train_step,step_01,1,8,1.199932,7.61904761904762e-06,,,,,142.02734375,1136.21875
train_step,step_01,1,9,1.118161,8.571428571428571e-06,,,,,140.89583333333334,1268.0625
train_step,step_01,1,10,1.088949,9.523809523809525e-06,,,,,140.115625,1401.15625
train_step,step_01,1,11,0.958751,1.0476190476190477e-05,,,,,140.0056818181818,1540.0625
train_step,step_01,1,12,1.021577,1.1428571428571429e-05,,,,,138.39322916666666,1660.71875
train_step,step_01,1,13,1.142161,1.2380952380952383e-05,,,,,137.37980769230768,1785.9374999999998
train_step,step_01,1,14,1.090943,1.3333333333333333e-05,,,,,138.06919642857142,1932.9687499999998
train_step,step_01,1,15,1.092867,1.4285714285714287e-05,,,,,137.73541666666668,2066.03125
train_step,step_01,1,16,1.351102,1.523809523809524e-05,,,,,138.798828125,2220.78125
train_step,step_01,1,17,1.437577,1.6190476190476193e-05,,,,,139.29044117647058,2367.9375
train_step,step_01,1,18,1.02352,1.7142857142857142e-05,,,,,139.80381944444446,2516.46875
train_step,step_01,1,19,0.706621,1.8095238095238097e-05,,,,,140.89144736842104,2676.9375
train_step,step_01,1,20,0.820311,1.904761904761905e-05,,,,,140.921875,2818.4375
train_step,step_01,1,21,1.15834,2e-05,,,,,141.25595238095238,2966.375
train_step,step_01,1,22,1.006965,1.994134897360704e-05,,,,,140.8806818181818,3099.375
train_step,step_01,1,23,0.967077,1.988269794721408e-05,,,,,141.9673913043478,3265.2499999999995
train_step,step_01,1,24,1.300329,1.9824046920821116e-05,,,,,142.19921875,3412.78125
train_step,step_01,1,25,1.457557,1.9765395894428156e-05,,,,,141.17375,3529.3437500000005
train_step,step_01,1,26,1.049729,1.9706744868035193e-05,,,,,141.86057692307693,3688.3750000000005
train_step,step_01,1,27,0.901765,1.964809384164223e-05,,,,,141.77546296296296,3827.9375
train_step,step_01,1,28,1.779749,1.958944281524927e-05,,,,,142.13727678571428,3979.84375
train_step,step_01,1,29,0.943998,1.9530791788856307e-05,,,,,143.33728448275863,4156.78125
train_step,step_01,1,30,1.157148,1.9472140762463344e-05,,,,,144.11770833333333,4323.53125
train_step,step_01,1,31,0.999632,1.9413489736070384e-05,,,,,143.15120967741936,4437.6875
train_step,step_01,1,32,0.922337,1.935483870967742e-05,,,,,143.244140625,4583.8125
train_step,step_01,1,33,0.557374,1.929618768328446e-05,,,,,143.3626893939394,4730.96875
train_step,step_01,1,34,1.203317,1.9237536656891498e-05,,,,,143.9816176470588,4895.375
train_step,step_01,1,35,0.982551,1.9178885630498535e-05,,,,,143.64910714285713,5027.71875
train_step,step_01,1,36,1.149722,1.9120234604105575e-05,,,,,143.51475694444446,5166.53125
train_step,step_01,1,37,1.196761,1.9061583577712612e-05,,,,,143.97804054054055,5327.1875
train_step,step_01,1,38,0.755963,1.900293255131965e-05,,,,,143.94325657894737,5469.84375
train_step,step_01,1,39,0.675448,1.894428152492669e-05,,,,,143.58733974358975,5599.90625
train_step,step_01,1,40,0.609317,1.8885630498533726e-05,,,,,143.7984375,5751.9375
train_step,step_01,1,41,0.531102,1.8826979472140766e-05,,,,,143.9717987804878,5902.84375
train_step,step_01,1,42,0.516527,1.8768328445747803e-05,,,,,144.4389880952381,6066.4375
train_step,step_01,1,43,1.256123,1.870967741935484e-05,,,,,143.72238372093022,6180.0625
train_step,step_01,1,44,0.865203,1.8651026392961877e-05,,,,,143.6903409090909,6322.375
train_step,step_01,1,45,3.10686,1.8592375366568917e-05,,,,,143.99027777777778,6479.5625
train_step,step_01,1,46,2.93569,1.8533724340175954e-05,,,,,144.0013586956522,6624.062500000001
train_step,step_01,1,47,0.97143,1.847507331378299e-05,,,,,143.62765957446808,6750.5
train_step,step_01,1,48,1.253045,1.841642228739003e-05,,,,,143.72005208333334,6898.5625
train_step,step_01,1,49,0.517256,1.8357771260997068e-05,,,,,143.2315051020408,7018.34375
train_step,step_01,1,50,1.482285,1.8299120234604105e-05,,,,,142.99,7149.5
train_step,step_01,1,51,0.786156,1.8240469208211145e-05,,,,,142.94669117647058,7290.28125
train_step,step_01,1,52,0.42273,1.8181818181818182e-05,,,,,143.11778846153845,7442.125
train_step,step_01,1,53,0.695555,1.8123167155425222e-05,,,,,143.4251179245283,7601.53125
train_step,step_01,1,54,0.547748,1.806451612903226e-05,,,,,143.84837962962962,7767.812499999999
train_step,step_01,1,55,0.608685,1.8005865102639296e-05,,,,,143.96477272727273,7918.0625
train_step,step_01,1,56,0.529337,1.7947214076246336e-05,,,,,144.29910714285714,8080.75
train_step,step_01,1,57,0.423292,1.7888563049853373e-05,,,,,144.39802631578948,8230.6875
train_step,step_01,1,58,0.407209,1.782991202346041e-05,,,,,144.56196120689654,8384.59375
train_step,step_01,1,59,2.074059,1.777126099706745e-05,,,,,144.45180084745763,8522.65625
train_step,step_01,1,60,0.527457,1.7712609970674487e-05,,,,,144.54739583333333,8672.84375
train_step,step_01,1,61,0.379717,1.7653958944281528e-05,,,,,144.32735655737704,8803.96875
train_step,step_01,1,62,0.537784,1.7595307917888564e-05,,,,,144.01310483870967,8928.8125
train_step,step_01,1,63,0.278433,1.75366568914956e-05,,,,,144.74801587301587,9119.125
train_step,step_01,1,64,1.206782,1.747800586510264e-05,,,,,145.0576171875,9283.6875
train_step,step_01,1,65,0.319555,1.741935483870968e-05,,,,,144.88413461538462,9417.46875
train_step,step_01,1,66,0.540171,1.736070381231672e-05,,,,,144.7348484848485,9552.5
train_step,step_01,1,67,0.270639,1.7302052785923756e-05,,,,,144.77098880597015,9699.65625
train_step,step_01,1,68,0.646577,1.7243401759530792e-05,,,,,145.15441176470588,9870.5
train_step,step_01,1,69,0.44115,1.7184750733137833e-05,,,,,144.96240942028984,10002.40625
train_step,step_01,1,70,0.501424,1.712609970674487e-05,,,,,145.05758928571427,10154.031249999998
train_step,step_01,1,71,0.496589,1.7067448680351906e-05,,,,,145.48723591549296,10329.59375
train_step,step_01,1,72,0.998229,1.7008797653958947e-05,,,,,145.11545138888889,10448.3125
train_step,step_01,1,73,0.239844,1.6950146627565984e-05,,,,,144.5732020547945,10553.843749999998
train_step,step_01,1,74,0.283159,1.6891495601173024e-05,,,,,144.82601351351352,10717.125
train_step,step_01,1,75,0.737358,1.683284457478006e-05,,,,,144.68,10851.0
train_step,step_01,1,76,0.36246,1.6774193548387098e-05,,,,,144.61800986842104,10990.96875
train_step,step_01,1,77,0.463853,1.6715542521994138e-05,,,,,144.70373376623377,11142.1875
train_step,step_01,1,78,1.156741,1.6656891495601175e-05,,,,,144.82491987179486,11296.34375
train_step,step_01,1,79,0.420599,1.659824046920821e-05,,,,,144.94382911392404,11450.5625
train_step,step_01,1,80,0.563051,1.6539589442815252e-05,,,,,145.12421875,11609.9375
train_step,step_01,1,81,0.269562,1.648093841642229e-05,,,,,144.9814814814815,11743.500000000002
train_step,step_01,1,82,0.337147,1.642228739002933e-05,,,,,145.1436737804878,11901.78125
train_step,step_01,1,83,0.203184,1.6363636363636366e-05,,,,,145.04480421686748,12038.71875
train_step,step_01,1,84,0.239516,1.6304985337243403e-05,,,,,144.89732142857142,12171.374999999998
train_step,step_01,1,85,0.710827,1.624633431085044e-05,,,,,145.00698529411764,12325.59375
train_step,step_01,1,86,0.676277,1.618768328445748e-05,,,,,144.88735465116278,12460.3125
train_step,step_01,1,87,0.207907,1.6129032258064517e-05,,,,,144.45150862068965,12567.28125
train_step,step_01,1,88,1.650631,1.6070381231671554e-05,,,,,144.5205965909091,12717.8125
train_step,step_01,1,89,0.737888,1.6011730205278594e-05,,,,,144.27071629213484,12840.09375
train_step,step_01,1,90,0.427252,1.595307917888563e-05,,,,,144.3204861111111,12988.84375
train_step,step_01,1,91,0.713956,1.5894428152492668e-05,,,,,144.07005494505495,13110.375
train_step,step_01,1,92,0.15761,1.5835777126099708e-05,,,,,144.1328125,13260.21875
train_step,step_01,1,93,0.226604,1.5777126099706745e-05,,,,,144.28225806451613,13418.25
train_step,step_01,1,94,0.257341,1.5718475073313785e-05,,,,,144.02293882978722,13538.156249999998
train_step,step_01,1,95,0.444027,1.5659824046920822e-05,,,,,144.09736842105264,13689.25
train_step,step_01,1,96,0.203264,1.560117302052786e-05,,,,,144.22330729166666,13845.4375
train_step,step_01,1,97,0.279611,1.55425219941349e-05,,,,,144.2110180412371,13988.46875
train_step,step_01,1,98,0.881715,1.5483870967741936e-05,,,,,144.21683673469389,14133.25
train_step,step_01,1,99,0.16179,1.5425219941348973e-05,,,,,144.51388888888889,14306.875
train_step,step_01,1,100,0.279094,1.5366568914956013e-05,,,,,144.615,14461.5
train_step,step_01,1,101,0.226358,1.530791788856305e-05,,,,,144.39418316831683,14583.8125
train_step,step_01,1,102,0.653404,1.5249266862170089e-05,,,,,144.41360294117646,14730.1875
train_step,step_01,1,103,0.245882,1.5190615835777127e-05,,,,,144.344963592233,14867.531249999998
train_step,step_01,1,104,0.559382,1.5131964809384166e-05,,,,,144.61328125,15039.78125
train_step,step_01,1,105,0.27256,1.5073313782991204e-05,,,,,144.78214285714284,15202.124999999998
train_step,step_01,1,106,0.710705,1.5014662756598241e-05,,,,,144.71521226415095,15339.8125
train_step,step_01,1,107,0.219315,1.495601173020528e-05,,,,,144.7710280373832,15490.500000000002
train_step,step_01,1,108,0.44573,1.4897360703812318e-05,,,,,144.68431712962962,15625.906249999998
train_step,step_01,1,109,2.271842,1.4838709677419357e-05,,,,,144.66628440366972,15768.625
train_step,step_01,1,110,0.557625,1.4780058651026394e-05,,,,,144.9346590909091,15942.8125
train_step,step_01,1,111,0.233444,1.4721407624633432e-05,,,,,145.02167792792793,16097.40625
train_step,step_01,1,112,0.468745,1.4662756598240471e-05,,,,,144.96316964285714,16235.875
train_step,step_01,1,113,0.39317,1.460410557184751e-05,,,,,145.18196902654867,16405.5625
train_step,step_01,1,114,0.581889,1.4545454545454546e-05,,,,,145.10060307017545,16541.46875
train_step,step_01,1,115,0.251294,1.4486803519061585e-05,,,,,144.9842391304348,16673.1875
train_step,step_01,1,116,0.458817,1.4428152492668623e-05,,,,,144.8984375,16808.21875
train_step,step_01,1,117,0.208375,1.4369501466275662e-05,,,,,144.79594017094018,16941.125
train_step,step_01,1,118,0.380042,1.4310850439882699e-05,,,,,144.68299788135593,17072.59375
