phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,178,70.90005327388644,5.451184757985175,0.49781420765027323,0.32304104782413035,0.45730889098106503,0.49781420765027323,0.8,0.1818976687724485,227.80612244897958,40549.489795918365,0.3716309461030921,2.0,178.0
diverse,1830,534,112.48788591846824,5.441171173937619,0.6639344262295082,0.5609839792710343,0.6459402355177942,0.6639344262295082,0.8,0.25773950772388665,224.95812316715543,120127.637771261,0.5663248319316604,2.0,534.0
hard,1830,1098,172.37522156350315,5.530381907708943,0.726775956284153,0.6566674554439608,0.7161779300493128,0.726775956284153,0.8,0.3482528691349071,221.17286839401893,242847.80949663278,0.6930680358688691,2.0,1098.0
