phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,44.634880610741675,3.000423659570515,0.928,0.9277398635086311,0.927739863508631,0.928,0.8,0.7552019583843329,129.48081534772183,6991.964028776979,0.9332264957264957,2.0,54.0
diverse,500,160,37.1139448042959,1.4511441458016634,0.958,0.9579513918089311,0.9579513918089312,0.958,0.8,0.8197115384615384,129.593762495002,20735.00199920032,0.9666533279978657,2.0,160.0
hard,500,326,102.3840393954888,3.0426097409799695,0.98,0.9799996799948799,0.9799996799948799,0.98,0.8,0.8918139199423007,128.70297607469365,41957.17020035013,0.9822222222222222,2.0,326.0
