phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,278,96.30281568691134,5.447418426163495,0.587431693989071,0.400883364158716,0.5595493497983911,0.587431693989071,0.8,0.16918984621524935,229.81425680233866,63888.363391050145,0.4028061191524113,2.0,278.0
diverse,1830,834,170.74572230502963,5.459172866307199,0.6912568306010929,0.5979444148371337,0.6903935863058587,0.6912568306010929,0.8,0.28103471274060665,227.4189341128851,189667.39105014617,0.5657830118994117,2.0,834.0
hard,1830,1716,265.806780138053,5.439466406591237,0.7568306010928961,0.6964565062984718,0.7573800607772179,0.7568306010928961,0.8,0.3700964478026226,224.01520621376218,384410.09386281593,0.6719996636874555,2.0,1716.0
