phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1632,540.4662764519453,4.916029573883861,0.8599269183922046,0.7920488139574575,0.8599269183922046,0.4383053221288516
