phase,epoch,step,loss,lr
full,1,1,0.681845,2.0833333333333333e-07
full,1,2,0.777705,4.1666666666666667e-07
full,1,3,0.7959,6.25e-07
full,1,4,0.733849,8.333333333333333e-07
full,1,5,0.638903,1.0416666666666667e-06
full,1,6,0.66069,1.25e-06
full,1,7,0.573471,1.4583333333333335e-06
full,1,8,0.820778,1.6666666666666667e-06
full,1,9,0.726998,1.8750000000000003e-06
full,1,10,0.710797,2.0833333333333334e-06
full,1,11,0.672843,2.2916666666666666e-06
full,1,12,0.678679,2.5e-06
full,1,13,0.684886,2.7083333333333334e-06
full,1,14,0.70169,2.916666666666667e-06
full,1,15,0.796107,3.125e-06
full,1,16,0.697362,3.3333333333333333e-06
full,1,17,0.777455,3.5416666666666673e-06
full,1,18,0.686807,3.7500000000000005e-06
full,1,19,0.709525,3.958333333333333e-06
full,1,20,0.538599,4.166666666666667e-06
full,1,21,0.601716,4.3750000000000005e-06
full,1,22,0.702743,4.583333333333333e-06
full,1,23,0.676784,4.791666666666668e-06
full,1,24,0.864509,5e-06
full,1,25,0.616158,5.208333333333334e-06
full,1,26,0.58703,5.416666666666667e-06
full,1,27,0.643721,5.625e-06
full,1,28,0.660422,5.833333333333334e-06
full,1,29,0.655504,6.041666666666667e-06
full,1,30,0.64336,6.25e-06
full,1,31,0.716168,6.458333333333334e-06
full,1,32,0.906139,6.666666666666667e-06
full,1,33,0.672891,6.875e-06
full,1,34,0.740647,7.083333333333335e-06
full,1,35,0.674767,7.291666666666667e-06
full,1,36,0.803423,7.500000000000001e-06
full,1,37,0.668755,7.708333333333334e-06
full,1,38,0.647869,7.916666666666667e-06
full,1,39,0.670048,8.125000000000001e-06
full,1,40,0.686416,8.333333333333334e-06
full,1,41,0.749002,8.541666666666666e-06
full,1,42,0.687269,8.750000000000001e-06
full,1,43,0.678349,8.958333333333334e-06
full,1,44,0.674379,9.166666666666666e-06
full,1,45,0.541473,9.375000000000001e-06
full,1,46,0.763375,9.583333333333335e-06
full,1,47,0.667822,9.791666666666666e-06
full,1,48,0.846363,1e-05
full,1,49,0.771568,1.0208333333333334e-05
full,1,50,0.767167,1.0416666666666668e-05
full,1,51,0.628405,1.0625e-05
