phase,epoch,step,loss,lr
clean,1,1,1.008168,2e-05
clean,1,2,0.761671,1.7777777777777777e-05
clean,1,3,0.373282,1.555555555555556e-05
clean,1,4,0.583482,1.3333333333333333e-05
clean,1,5,1.229383,1.1111111111111113e-05
clean,2,6,0.840046,8.888888888888888e-06
clean,2,7,0.736274,6.666666666666667e-06
clean,2,8,0.662115,4.444444444444444e-06
clean,2,9,0.70953,2.222222222222222e-06
clean,2,10,0.648472,0.0
diverse,1,11,0.95414,1.25e-06
diverse,1,12,1.845616,2.5e-06
diverse,1,13,0.825691,3.7500000000000005e-06
diverse,1,14,4.915577,5e-06
diverse,1,15,9.352248,6.25e-06
diverse,1,16,1.392117,7.500000000000001e-06
diverse,1,17,1.073946,8.750000000000001e-06
diverse,1,18,1.155295,1e-05
diverse,1,19,1.740317,1.125e-05
diverse,1,20,4.056054,1.25e-05
diverse,1,21,1.935152,1.375e-05
diverse,1,22,1.427635,1.5000000000000002e-05
diverse,1,23,1.437775,1.6250000000000002e-05
diverse,1,24,1.371,1.7500000000000002e-05
diverse,1,25,0.932328,1.8750000000000002e-05
diverse,1,26,1.751656,2e-05
diverse,1,27,0.83152,1.9921259842519688e-05
diverse,1,28,7.737191,1.984251968503937e-05
diverse,1,29,1.287709,1.9763779527559057e-05
diverse,1,30,1.530884,1.9685039370078743e-05
diverse,1,31,0.701168,1.960629921259843e-05
diverse,1,32,6.370403,1.952755905511811e-05
diverse,1,33,3.286386,1.9448818897637797e-05
diverse,1,34,0.593665,1.937007874015748e-05
diverse,1,35,1.382332,1.9291338582677166e-05
diverse,1,36,1.27191,1.9212598425196852e-05
diverse,1,37,1.058961,1.9133858267716535e-05
diverse,1,38,1.924592,1.905511811023622e-05
diverse,1,39,1.014087,1.8976377952755907e-05
diverse,1,40,0.441645,1.8897637795275593e-05
diverse,1,41,0.817572,1.8818897637795276e-05
diverse,1,42,1.477034,1.8740157480314962e-05
diverse,1,43,7.703331,1.8661417322834648e-05
diverse,1,44,4.604607,1.858267716535433e-05
diverse,1,45,2.584562,1.8503937007874017e-05
diverse,1,46,0.806227,1.8425196850393703e-05
diverse,1,47,2.214357,1.834645669291339e-05
diverse,1,48,2.658782,1.8267716535433072e-05
diverse,1,49,1.19679,1.8188976377952758e-05
diverse,1,50,1.296819,1.811023622047244e-05
diverse,1,51,5.111901,1.8031496062992127e-05
diverse,1,52,1.602921,1.7952755905511813e-05
diverse,1,53,1.579894,1.7874015748031495e-05
diverse,1,54,2.124314,1.779527559055118e-05
diverse,1,55,0.672361,1.7716535433070868e-05
diverse,1,56,2.083961,1.7637795275590554e-05
diverse,1,57,1.286178,1.7559055118110236e-05
diverse,1,58,4.191698,1.7480314960629923e-05
diverse,1,59,4.240679,1.740157480314961e-05
diverse,1,60,8.09901,1.7322834645669295e-05
diverse,1,61,2.085628,1.7244094488188977e-05
diverse,1,62,5.175712,1.7165354330708663e-05
diverse,1,63,1.112785,1.708661417322835e-05
diverse,1,64,2.576922,1.7007874015748032e-05
diverse,1,65,0.654573,1.692913385826772e-05
diverse,1,66,1.038535,1.68503937007874e-05
diverse,1,67,2.216928,1.6771653543307087e-05
diverse,1,68,2.200226,1.6692913385826773e-05
diverse,1,69,1.081228,1.6614173228346456e-05
diverse,1,70,4.589081,1.6535433070866142e-05
diverse,1,71,2.102624,1.6456692913385828e-05
diverse,1,72,4.613875,1.6377952755905514e-05
diverse,1,73,1.200189,1.6299212598425197e-05
diverse,1,74,3.064086,1.6220472440944883e-05
diverse,1,75,1.099863,1.614173228346457e-05
diverse,1,76,1.500359,1.6062992125984255e-05
diverse,1,77,2.972624,1.5984251968503938e-05
diverse,1,78,3.018101,1.5905511811023624e-05
diverse,1,79,2.792119,1.582677165354331e-05
diverse,1,80,1.099608,1.5748031496062993e-05
diverse,1,81,2.261175,1.566929133858268e-05
diverse,1,82,1.057307,1.559055118110236e-05
diverse,1,83,1.709429,1.5511811023622048e-05
diverse,1,84,0.810538,1.5433070866141734e-05
diverse,1,85,2.88513,1.5354330708661416e-05
diverse,1,86,1.280067,1.5275590551181102e-05
diverse,1,87,2.530773,1.5196850393700789e-05
diverse,1,88,2.255094,1.5118110236220473e-05
diverse,1,89,9.975551,1.5039370078740159e-05
diverse,1,90,3.958192,1.4960629921259843e-05
diverse,1,91,1.027195,1.488188976377953e-05
diverse,1,92,0.902988,1.4803149606299214e-05
diverse,1,93,1.187784,1.47244094488189e-05
diverse,1,94,1.439534,1.4645669291338584e-05
diverse,1,95,1.209407,1.456692913385827e-05
diverse,1,96,1.2503,1.4488188976377955e-05
diverse,1,97,0.983337,1.440944881889764e-05
diverse,1,98,1.302209,1.4330708661417324e-05
diverse,1,99,8.64922,1.4251968503937008e-05
diverse,1,100,8.689068,1.4173228346456694e-05
diverse,1,101,11.136993,1.4094488188976379e-05
diverse,1,102,8.130717,1.4015748031496063e-05
diverse,1,103,1.496476,1.3937007874015749e-05
diverse,1,104,0.877464,1.3858267716535433e-05
diverse,1,105,0.575926,1.377952755905512e-05
diverse,1,106,0.509754,1.3700787401574804e-05
diverse,1,107,1.022308,1.362204724409449e-05
diverse,1,108,0.713061,1.3543307086614174e-05
diverse,1,109,0.896457,1.346456692913386e-05
diverse,1,110,1.079023,1.3385826771653545e-05
diverse,1,111,5.471467,1.3307086614173231e-05
diverse,1,112,1.032646,1.3228346456692915e-05
diverse,1,113,0.703846,1.3149606299212601e-05
diverse,1,114,10.569422,1.3070866141732284e-05
diverse,1,115,2.485176,1.2992125984251968e-05
diverse,1,116,3.514147,1.2913385826771655e-05
diverse,1,117,0.947685,1.2834645669291339e-05
diverse,1,118,1.206946,1.2755905511811025e-05
diverse,1,119,2.088677,1.267716535433071e-05
diverse,1,120,0.757448,1.2598425196850394e-05
diverse,1,121,4.911147,1.251968503937008e-05
diverse,1,122,4.263291,1.2440944881889764e-05
diverse,1,123,1.38647,1.236220472440945e-05
diverse,1,124,6.278913,1.2283464566929135e-05
diverse,1,125,4.43761,1.2204724409448821e-05
diverse,1,126,2.062372,1.2125984251968505e-05
diverse,1,127,11.011954,1.2047244094488191e-05
diverse,1,128,1.043293,1.1968503937007876e-05
diverse,1,129,1.676145,1.1889763779527562e-05
diverse,1,130,1.213743,1.1811023622047245e-05
diverse,1,131,1.708593,1.1732283464566929e-05
diverse,1,132,8.976262,1.1653543307086615e-05
diverse,1,133,11.985824,1.15748031496063e-05
diverse,1,134,0.813206,1.1496062992125985e-05
diverse,1,135,0.763793,1.141732283464567e-05
diverse,1,136,5.508516,1.1338582677165354e-05
diverse,1,137,5.76363,1.125984251968504e-05
diverse,1,138,4.225579,1.1181102362204725e-05
diverse,1,139,1.04793,1.1102362204724411e-05
diverse,1,140,0.806753,1.1023622047244095e-05
diverse,1,141,1.317914,1.0944881889763781e-05
diverse,1,142,0.873124,1.0866141732283466e-05
diverse,1,143,1.294262,1.0787401574803152e-05
diverse,1,144,0.951171,1.0708661417322836e-05
diverse,1,145,0.316923,1.0629921259842522e-05
diverse,2,146,3.004808,1.0551181102362205e-05
diverse,2,147,1.53694,1.047244094488189e-05
diverse,2,148,1.69347,1.0393700787401575e-05
diverse,2,149,8.648733,1.031496062992126e-05
diverse,2,150,2.834673,1.0236220472440946e-05
diverse,2,151,2.084448,1.015748031496063e-05
diverse,2,152,1.308752,1.0078740157480316e-05
diverse,2,153,1.652564,1e-05
diverse,2,154,0.948906,9.921259842519685e-06
diverse,2,155,3.55975,9.842519685039371e-06
diverse,2,156,7.236414,9.763779527559056e-06
diverse,2,157,1.259762,9.68503937007874e-06
diverse,2,158,3.634609,9.606299212598426e-06
diverse,2,159,9.954763,9.52755905511811e-06
diverse,2,160,7.79133,9.448818897637797e-06
diverse,2,161,0.923094,9.370078740157481e-06
diverse,2,162,0.88952,9.291338582677165e-06
diverse,2,163,0.751525,9.212598425196852e-06
diverse,2,164,0.878705,9.133858267716536e-06
diverse,2,165,0.50414,9.05511811023622e-06
diverse,2,166,1.218753,8.976377952755906e-06
diverse,2,167,0.978111,8.89763779527559e-06
diverse,2,168,0.885366,8.818897637795277e-06
diverse,2,169,5.213926,8.740157480314961e-06
diverse,2,170,0.730735,8.661417322834647e-06
diverse,2,171,2.275714,8.582677165354332e-06
diverse,2,172,1.134645,8.503937007874016e-06
diverse,2,173,1.667137,8.4251968503937e-06
diverse,2,174,0.56823,8.346456692913387e-06
diverse,2,175,1.282019,8.267716535433071e-06
diverse,2,176,1.252024,8.188976377952757e-06
diverse,2,177,0.944839,8.110236220472441e-06
diverse,2,178,1.15576,8.031496062992128e-06
diverse,2,179,1.121795,7.952755905511812e-06
diverse,2,180,2.921673,7.874015748031496e-06
diverse,2,181,0.455586,7.79527559055118e-06
diverse,2,182,1.689429,7.716535433070867e-06
diverse,2,183,3.675388,7.637795275590551e-06
diverse,2,184,1.74978,7.5590551181102365e-06
diverse,2,185,8.070464,7.480314960629922e-06
diverse,2,186,1.609582,7.401574803149607e-06
diverse,2,187,0.861705,7.322834645669292e-06
diverse,2,188,0.57873,7.2440944881889774e-06
diverse,2,189,0.601995,7.165354330708662e-06
diverse,2,190,7.099408,7.086614173228347e-06
diverse,2,191,0.623602,7.0078740157480315e-06
