event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.747616,1.25e-06,,,,,234.40625,234.40625
train_step,clean,1,2,2.973255,2.5e-06,,,,,238.40625,476.8125
train_step,clean,1,3,2.410908,3.7500000000000005e-06,,,,,237.77083333333334,713.3125
train_step,clean,1,4,2.702619,5e-06,,,,,237.640625,950.5625
train_step,clean,1,5,1.554541,6.25e-06,,,,,235.55625,1177.78125
train_step,clean,1,6,2.522737,7.500000000000001e-06,,,,,236.23958333333334,1417.4375
train_step,clean,1,7,2.334864,8.750000000000001e-06,,,,,236.53125,1655.71875
train_step,clean,1,8,2.720315,1e-05,,,,,235.921875,1887.375
train_step,clean,1,9,2.333076,1.125e-05,,,,,236.48263888888889,2128.34375
train_step,clean,1,10,3.07996,1.25e-05,,,,,235.184375,2351.84375
train_step,clean,1,11,2.204482,1.375e-05,,,,,234.92613636363637,2584.1875
train_step,clean,1,12,1.571198,1.5000000000000002e-05,,,,,234.32291666666666,2811.875
train_step,clean,1,13,11.234459,1.6250000000000002e-05,,,,,233.66105769230768,3037.59375
train_step,clean,1,14,8.937178,1.7500000000000002e-05,,,,,233.5,3269.0
train_step,clean,1,15,4.362218,1.8750000000000002e-05,,,,,234.20208333333332,3513.03125
train_step,clean,1,16,4.199164,2e-05,,,,,234.685546875,3754.96875
train_step,clean,1,17,2.86825,1.9923664122137406e-05,,,,,234.4246323529412,3985.21875
train_step,clean,1,18,2.26692,1.984732824427481e-05,,,,,234.65625,4223.8125
train_step,clean,1,19,0.985223,1.9770992366412215e-05,,,,,235.17927631578948,4468.40625
train_step,clean,1,20,2.675222,1.969465648854962e-05,,,,,234.878125,4697.5625
train_step,clean,1,21,1.152047,1.9618320610687024e-05,,,,,235.0029761904762,4935.0625
train_step,clean,1,22,2.801556,1.954198473282443e-05,,,,,234.48863636363637,5158.75
train_step,clean,1,23,2.023292,1.9465648854961833e-05,,,,,234.7486413043478,5399.21875
