phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1061,162,14.673037255182862,0.33426249679178,0.8510838831291234,0.8145351152807895,0.8454968103370215,0.8510838831291234,0.8,0.6654069436539556,5.72953046177726,928.1839348079162,0.8343936618726089,2.0,162.0
diverse,1061,490,12.056557681411505,0.25853399373590946,0.883129123468426,0.8624958193979932,0.8825266912327929,0.883129123468426,0.8,0.624853228962818,5.798641374006665,2841.334273263266,0.8835685330244749,2.0,490.0
hard,1061,1000,18.75774265639484,0.2568113524466753,0.8934967012252591,0.8745858948489347,0.8929000010240645,0.8934967012252591,0.8,0.6761963106663944,5.816063149981205,5816.063149981205,0.9041004996765005,1.0,745.0
