phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,2667,116,46.636534829624,7.846855883486569,0.5283089613798275,0.03913916770500018,0.4464709302588021,0.5283089613798275,0.8,0.01903973077011641,122.74607471575528,14238.544667027612,0.04769115660832334,2.0,116.0
diverse,2667,348,72.69081598706543,7.847921621054411,0.651668541432321,0.12364375288490996,0.6111683697011853,0.651668541432321,0.8,0.0471759906227324,134.21765024363833,46707.74228478614,0.13581334232911466,2.0,348.0
hard,2667,714,111.7398729827255,7.810772027820349,0.7139107611548556,0.3764660558427508,0.6960255029711,0.7139107611548556,0.8,0.28172084902229627,146.73650013170604,104769.8610940381,0.37863726542061504,2.0,714.0
