phase,epoch,step,loss,lr
full,1,1,3.174733,8.230452674897121e-08
full,1,2,3.803033,1.6460905349794242e-07
full,1,3,4.74843,2.469135802469136e-07
full,1,4,1.670842,3.2921810699588484e-07
full,1,5,13.41058,4.11522633744856e-07
full,1,6,12.928297,4.938271604938272e-07
full,1,7,2.385038,5.761316872427984e-07
full,1,8,3.219525,6.584362139917697e-07
full,1,9,13.179652,7.407407407407407e-07
full,1,10,2.771133,8.23045267489712e-07
full,1,11,2.948931,9.053497942386832e-07
full,1,12,1.579351,9.876543209876544e-07
full,1,13,2.673148,1.0699588477366256e-06
full,1,14,1.349485,1.1522633744855969e-06
full,1,15,1.645742,1.234567901234568e-06
full,1,16,14.189111,1.3168724279835394e-06
full,1,17,2.334473,1.3991769547325104e-06
full,1,18,1.503873,1.4814814814814815e-06
full,1,19,3.015008,1.563786008230453e-06
full,1,20,1.91666,1.646090534979424e-06
full,1,21,1.773064,1.7283950617283952e-06
full,1,22,4.253442,1.8106995884773665e-06
full,1,23,1.619132,1.8930041152263375e-06
full,1,24,2.293288,1.9753086419753087e-06
full,1,25,13.763779,2.05761316872428e-06
full,1,26,12.209902,2.1399176954732512e-06
full,1,27,1.877213,2.222222222222222e-06
full,1,28,1.314897,2.3045267489711937e-06
full,1,29,7.012527,2.3868312757201646e-06
full,1,30,8.454789,2.469135802469136e-06
full,1,31,2.409767,2.551440329218107e-06
full,1,32,2.3821,2.6337448559670788e-06
full,1,33,2.627277,2.7160493827160496e-06
full,1,34,3.60692,2.798353909465021e-06
full,1,35,2.425026,2.880658436213992e-06
full,1,36,9.362375,2.962962962962963e-06
full,1,37,1.838374,3.0452674897119346e-06
full,1,38,9.697694,3.127572016460906e-06
full,1,39,5.630775,3.2098765432098767e-06
full,1,40,2.908762,3.292181069958848e-06
full,1,41,3.046533,3.3744855967078196e-06
full,1,42,2.905821,3.4567901234567904e-06
full,1,43,2.555302,3.5390946502057617e-06
full,1,44,3.308299,3.621399176954733e-06
full,1,45,15.385268,3.7037037037037037e-06
full,1,46,8.030085,3.786008230452675e-06
full,1,47,4.881901,3.868312757201647e-06
full,1,48,3.843627,3.9506172839506175e-06
full,1,49,3.047766,4.032921810699589e-06
