event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.538976,1.4285714285714286e-06,,,,,132.84375,132.84375
train_step,step_01,1,2,0.234695,2.8571428571428573e-06,,,,,124.515625,249.03125
train_step,step_01,1,3,0.409801,4.2857142857142855e-06,,,,,130.1875,390.5625
train_step,step_01,1,4,0.478213,5.7142857142857145e-06,,,,,139.828125,559.3125
train_step,step_01,1,5,0.534971,7.1428571428571436e-06,,,,,138.16875,690.84375
train_step,step_01,1,6,0.405882,8.571428571428571e-06,,,,,141.51041666666666,849.0625
train_step,step_01,1,7,1.66667,1e-05,,,,,141.37946428571428,989.65625
train_step,step_01,1,8,0.314699,1.1428571428571429e-05,,,,,138.5390625,1108.3125
train_step,step_01,1,9,0.522038,1.2857142857142859e-05,,,,,139.83680555555554,1258.53125
train_step,step_01,1,10,0.206014,1.4285714285714287e-05,,,,,139.446875,1394.46875
train_step,step_01,1,11,0.424781,1.5714285714285715e-05,,,,,139.54829545454547,1535.0312500000002
train_step,step_01,1,12,1.228554,1.7142857142857142e-05,,,,,141.51041666666666,1698.125
train_step,step_01,1,13,0.520866,1.8571428571428575e-05,,,,,142.09134615384616,1847.1875
train_step,step_01,1,14,0.440713,2e-05,,,,,138.85714285714286,1944.0
train_step,step_01,1,15,0.272771,1.9909090909090913e-05,,,,,137.7625,2066.4375
train_step,step_01,1,16,1.175668,1.981818181818182e-05,,,,,138.296875,2212.75
train_step,step_01,1,17,0.309885,1.9727272727272728e-05,,,,,137.80514705882354,2342.6875
train_step,step_01,1,18,0.990553,1.963636363636364e-05,,,,,137.19097222222223,2469.4375
train_step,step_01,1,19,0.292061,1.9545454545454546e-05,,,,,138.9934210526316,2640.875
train_step,step_01,1,20,0.658818,1.9454545454545457e-05,,,,,139.6484375,2792.96875
train_step,step_01,1,21,1.586254,1.9363636363636364e-05,,,,,140.05654761904762,2941.1875
train_step,step_01,1,22,0.608204,1.9272727272727275e-05,,,,,141.10511363636363,3104.3125
train_step,step_01,1,23,0.221855,1.9181818181818183e-05,,,,,140.91983695652175,3241.15625
train_step,step_01,1,24,1.449519,1.9090909090909094e-05,,,,,140.84505208333334,3380.28125
