event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.531119,1.3333333333333334e-06,,,,,179.03125,179.03125
train_step,step_01,1,2,0.808842,2.666666666666667e-06,,,,,159.703125,319.40625
train_step,step_01,1,3,1.932064,4.000000000000001e-06,,,,,154.82291666666666,464.46875
train_step,step_01,1,4,0.367767,5.333333333333334e-06,,,,,158.109375,632.4375
train_step,step_01,1,5,0.415291,6.666666666666667e-06,,,,,157.25,786.25
train_step,step_01,1,6,0.528335,8.000000000000001e-06,,,,,155.51041666666666,933.0625
train_step,step_01,1,7,0.914998,9.333333333333334e-06,,,,,152.78571428571428,1069.5
train_step,step_01,1,8,0.387115,1.0666666666666667e-05,,,,,151.765625,1214.125
train_step,step_01,1,9,0.342598,1.2e-05,,,,,149.38888888888889,1344.5
train_step,step_01,1,10,0.315184,1.3333333333333333e-05,,,,,147.5,1475.0
train_step,step_01,1,11,0.354611,1.4666666666666666e-05,,,,,144.99147727272728,1594.90625
train_step,step_01,1,12,1.044055,1.6000000000000003e-05,,,,,145.859375,1750.3125
train_step,step_01,1,13,0.847527,1.7333333333333336e-05,,,,,143.88221153846155,1870.46875
train_step,step_01,1,14,0.625056,1.866666666666667e-05,,,,,145.30580357142858,2034.2812500000002
train_step,step_01,1,15,1.044426,2e-05,,,,,145.05208333333334,2175.78125
train_step,step_01,1,16,0.907118,1.991701244813278e-05,,,,,145.443359375,2327.09375
train_step,step_01,1,17,0.409271,1.983402489626556e-05,,,,,145.6121323529412,2475.40625
train_step,step_01,1,18,0.353809,1.9751037344398344e-05,,,,,145.49131944444446,2618.84375
train_step,step_01,1,19,0.759068,1.966804979253112e-05,,,,,146.09703947368422,2775.84375
train_step,step_01,1,20,0.462721,1.9585062240663903e-05,,,,,145.040625,2900.8125
train_step,step_01,1,21,0.330555,1.9502074688796682e-05,,,,,144.57886904761904,3036.15625
train_step,step_01,1,22,1.211903,1.9419087136929462e-05,,,,,143.69886363636363,3161.375
train_step,step_01,1,23,0.722456,1.933609958506224e-05,,,,,143.1086956521739,3291.5
train_step,step_01,1,24,0.275236,1.925311203319502e-05,,,,,142.94270833333334,3430.625
train_step,step_01,1,25,0.92234,1.9170124481327804e-05,,,,,142.935,3573.375
train_step,step_01,1,26,0.375945,1.9087136929460584e-05,,,,,143.26201923076923,3724.8125
train_step,step_01,1,27,1.266411,1.9004149377593363e-05,,,,,143.02430555555554,3861.6562499999995
train_step,step_01,1,28,0.916772,1.8921161825726143e-05,,,,,142.60044642857142,3992.8124999999995
train_step,step_01,1,29,0.591647,1.8838174273858922e-05,,,,,142.83512931034483,4142.21875
train_step,step_01,1,30,0.255017,1.8755186721991702e-05,,,,,142.43854166666668,4273.15625
train_step,step_01,1,31,0.845148,1.867219917012448e-05,,,,,143.03024193548387,4433.9375
train_step,step_01,1,32,0.500418,1.8589211618257264e-05,,,,,144.216796875,4614.9375
train_step,step_01,1,33,0.393751,1.8506224066390044e-05,,,,,143.5748106060606,4737.96875
train_step,step_01,1,34,0.198693,1.8423236514522824e-05,,,,,143.76930147058823,4888.15625
train_step,step_01,1,35,0.639219,1.8340248962655603e-05,,,,,144.18214285714285,5046.375
train_step,step_01,1,36,0.701093,1.8257261410788383e-05,,,,,144.12152777777777,5188.375
train_step,step_01,1,37,3.581074,1.8174273858921162e-05,,,,,143.57010135135135,5312.09375
train_step,step_01,1,38,1.925628,1.8091286307053942e-05,,,,,142.94819078947367,5432.031249999999
train_step,step_01,1,39,0.242399,1.8008298755186725e-05,,,,,142.46714743589743,5556.21875
train_step,step_01,1,40,0.551078,1.7925311203319504e-05,,,,,142.3203125,5692.8125
train_step,step_01,1,41,0.190352,1.7842323651452284e-05,,,,,142.83689024390245,5856.3125
train_step,step_01,1,42,0.379025,1.7759336099585064e-05,,,,,143.0907738095238,6009.812499999999
train_step,step_01,1,43,0.521879,1.7676348547717843e-05,,,,,143.06613372093022,6151.84375
train_step,step_01,1,44,1.146172,1.7593360995850623e-05,,,,,142.9666193181818,6290.53125
train_step,step_01,1,45,0.397689,1.7510373443983402e-05,,,,,142.73055555555555,6422.875
train_step,step_01,1,46,0.378493,1.7427385892116185e-05,,,,,142.74592391304347,6566.3125
train_step,step_01,1,47,0.317125,1.7344398340248965e-05,,,,,142.69148936170214,6706.500000000001
train_step,step_01,1,48,0.236189,1.7261410788381744e-05,,,,,142.70182291666666,6849.6875
train_step,step_01,1,49,0.37555,1.7178423236514524e-05,,,,,142.1045918367347,6963.125
train_step,step_01,1,50,0.487304,1.7095435684647304e-05,,,,,141.989375,7099.46875
train_step,step_01,1,51,0.344971,1.7012448132780083e-05,,,,,141.6299019607843,7223.125
train_step,step_01,1,52,0.321408,1.6929460580912863e-05,,,,,142.04627403846155,7386.40625
train_step,step_01,1,53,0.284655,1.6846473029045646e-05,,,,,142.0306603773585,7527.625
train_step,step_01,1,54,0.240478,1.6763485477178425e-05,,,,,141.93113425925927,7664.28125
train_step,step_01,1,55,0.339742,1.6680497925311205e-05,,,,,142.03125,7811.71875
train_step,step_01,1,56,0.26161,1.6597510373443984e-05,,,,,142.15792410714286,7960.84375
train_step,step_01,1,57,0.184371,1.6514522821576764e-05,,,,,141.51041666666666,8066.093749999999
train_step,step_01,1,58,0.338627,1.6431535269709543e-05,,,,,141.16163793103448,8187.375
train_step,step_01,1,59,0.882751,1.6348547717842323e-05,,,,,141.40042372881356,8342.625
train_step,step_01,1,60,0.932799,1.6265560165975106e-05,,,,,141.53489583333334,8492.09375
train_step,step_01,1,61,0.313759,1.6182572614107886e-05,,,,,141.5640368852459,8635.40625
train_step,step_01,1,62,0.40707,1.6099585062240665e-05,,,,,141.5327620967742,8775.03125
train_step,step_01,1,63,0.515394,1.6016597510373445e-05,,,,,141.46676587301587,8912.40625
train_step,step_01,1,64,0.752204,1.5933609958506224e-05,,,,,141.4189453125,9050.8125
train_step,step_01,1,65,0.177147,1.5850622406639004e-05,,,,,141.41971153846154,9192.28125
train_step,step_01,1,66,0.189228,1.5767634854771783e-05,,,,,141.58001893939394,9344.28125
train_step,step_01,1,67,0.182182,1.5684647302904566e-05,,,,,141.51259328358208,9481.34375
train_step,step_01,1,68,0.317806,1.5601659751037346e-05,,,,,141.32169117647058,9609.875
train_step,step_01,1,69,0.699245,1.5518672199170126e-05,,,,,141.37907608695653,9755.15625
train_step,step_01,1,70,0.274125,1.5435684647302905e-05,,,,,141.10267857142858,9877.1875
train_step,step_01,1,71,0.252131,1.5352697095435688e-05,,,,,141.31470070422534,10033.34375
train_step,step_01,1,72,0.536019,1.5269709543568464e-05,,,,,141.17708333333334,10164.75
train_step,step_01,1,73,0.190445,1.5186721991701246e-05,,,,,140.96789383561645,10290.65625
train_step,step_01,1,74,0.214169,1.5103734439834025e-05,,,,,140.91976351351352,10428.0625
train_step,step_01,1,75,0.166075,1.5020746887966806e-05,,,,,140.81208333333333,10560.90625
train_step,step_01,1,76,0.201975,1.4937759336099586e-05,,,,,140.83922697368422,10703.78125
train_step,step_01,1,77,1.693139,1.4854771784232367e-05,,,,,140.80275974025975,10841.8125
train_step,step_01,1,78,0.360844,1.4771784232365147e-05,,,,,140.67828525641025,10972.90625
train_step,step_01,1,79,1.121247,1.4688796680497928e-05,,,,,140.79509493670886,11122.8125
train_step,step_01,1,80,0.305917,1.4605809128630706e-05,,,,,140.878125,11270.25
train_step,step_01,1,81,0.312303,1.4522821576763485e-05,,,,,140.79166666666666,11404.125
train_step,step_01,1,82,0.340881,1.4439834024896267e-05,,,,,140.92759146341464,11556.0625
train_step,step_01,1,83,0.342476,1.4356846473029046e-05,,,,,140.94390060240963,11698.343749999998
train_step,step_01,1,84,0.362663,1.4273858921161828e-05,,,,,141.0796130952381,11850.6875
train_step,step_01,1,85,1.13659,1.4190871369294607e-05,,,,,141.23345588235293,12004.843749999998
train_step,step_01,1,86,1.025439,1.4107883817427388e-05,,,,,141.3859011627907,12159.1875
train_step,step_01,1,87,0.536103,1.4024896265560166e-05,,,,,141.42205459770116,12303.718750000002
train_step,step_01,1,88,0.722208,1.3941908713692946e-05,,,,,141.55539772727272,12456.875
train_step,step_01,1,89,15.676066,1.3858921161825727e-05,,,,,141.4943820224719,12593.0
train_step,step_01,1,90,0.138501,1.3775933609958507e-05,,,,,141.3201388888889,12718.8125
train_step,step_01,1,91,0.110145,1.3692946058091288e-05,,,,,141.19539835164835,12848.78125
train_step,step_01,1,92,0.208702,1.3609958506224067e-05,,,,,141.14470108695653,12985.3125
train_step,step_01,1,93,0.835824,1.3526970954356849e-05,,,,,141.21975806451613,13133.4375
train_step,step_01,1,94,0.188526,1.3443983402489628e-05,,,,,141.2287234042553,13275.499999999998
train_step,step_01,1,95,0.289083,1.3360995850622406e-05,,,,,141.1779605263158,13411.90625
train_step,step_01,1,96,0.495565,1.3278008298755187e-05,,,,,141.12239583333334,13547.75
train_step,step_01,1,97,0.257353,1.3195020746887967e-05,,,,,141.3630798969072,13712.21875
train_step,step_01,1,98,0.403248,1.3112033195020748e-05,,,,,141.37595663265307,13854.843750000002
train_step,step_01,1,99,0.428572,1.3029045643153528e-05,,,,,141.14362373737373,13973.21875
train_step,step_01,1,100,0.692371,1.2946058091286309e-05,,,,,141.0553125,14105.531250000002
train_step,step_01,1,101,0.29058,1.2863070539419089e-05,,,,,141.26392326732673,14267.65625
train_step,step_01,1,102,0.338166,1.2780082987551867e-05,,,,,141.30575980392157,14413.1875
train_step,step_01,1,103,0.39457,1.2697095435684648e-05,,,,,141.13501213592232,14536.90625
train_step,step_01,1,104,0.150744,1.2614107883817427e-05,,,,,141.00030048076923,14664.03125
train_step,step_01,1,105,0.307479,1.2531120331950209e-05,,,,,140.86160714285714,14790.46875
train_step,step_01,1,106,0.309691,1.2448132780082988e-05,,,,,140.83225235849056,14928.21875
train_step,step_01,1,107,0.224213,1.236514522821577e-05,,,,,140.90683411214954,15077.03125
train_step,step_01,1,108,0.155263,1.2282157676348549e-05,,,,,141.015625,15229.6875
train_step,step_01,1,109,0.300545,1.219917012448133e-05,,,,,141.31823394495413,15403.6875
train_step,step_01,1,110,0.947683,1.2116182572614108e-05,,,,,141.37613636363636,15551.375
train_step,step_01,1,111,0.263646,1.2033195020746888e-05,,,,,141.32263513513513,15686.8125
train_step,step_01,1,112,0.172433,1.1950207468879669e-05,,,,,141.44893973214286,15842.28125
train_step,step_01,1,113,1.988629,1.1867219917012449e-05,,,,,141.69247787610618,16011.249999999998
train_step,step_01,1,114,0.131717,1.178423236514523e-05,,,,,141.624725877193,16145.21875
train_step,step_01,1,115,0.193607,1.170124481327801e-05,,,,,141.64945652173913,16289.6875
train_step,step_01,1,116,0.778632,1.161825726141079e-05,,,,,141.68345905172413,16435.28125
train_step,step_01,1,117,0.725084,1.1535269709543569e-05,,,,,141.70032051282053,16578.9375
train_step,step_01,1,118,0.193282,1.1452282157676348e-05,,,,,141.67055084745763,16717.125
train_step,step_01,1,119,0.199278,1.136929460580913e-05,,,,,141.66832983193277,16858.53125
train_step,step_01,1,120,0.258832,1.1286307053941909e-05,,,,,141.62916666666666,16995.5
train_step,step_01,1,121,0.730295,1.120331950207469e-05,,,,,141.64256198347107,17138.75
train_step,step_01,1,122,0.18798,1.112033195020747e-05,,,,,141.81454918032787,17301.375
train_step,step_01,1,123,0.246761,1.1037344398340251e-05,,,,,141.86966463414635,17449.96875
train_step,step_01,1,124,0.160242,1.095435684647303e-05,,,,,141.7467237903226,17576.59375
train_step,step_01,1,125,0.157519,1.0871369294605809e-05,,,,,142.00625,17750.78125
train_step,step_01,1,126,0.47061,1.078838174273859e-05,,,,,142.2018849206349,17917.4375
train_step,step_01,1,127,0.900637,1.070539419087137e-05,,,,,142.23548228346456,18063.90625
train_step,step_01,1,128,0.541735,1.062240663900415e-05,,,,,142.31138310893513,18215.857037943697
