event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.604439,3.3333333333333333e-06,,,,,26.375,26.375
train_step,clean,1,2,1.652843,6.666666666666667e-06,,,,,27.53125,55.0625
train_step,clean,1,3,1.597323,1e-05,,,,,26.197916666666668,78.59375
train_step,clean,1,4,1.57627,1.3333333333333333e-05,,,,,26.0625,104.25
train_step,clean,1,5,1.686344,1.6666666666666667e-05,,,,,26.4625,132.3125
train_step,clean,1,6,1.632872,2e-05,,,,,25.885416666666668,155.3125
train_step,clean,1,7,1.629776,1.98e-05,,,,,26.111607142857142,182.78125
train_step,clean,1,8,1.607391,1.9600000000000002e-05,,,,,25.85546875,206.84375
train_step,clean,1,9,1.606094,1.94e-05,,,,,25.288194444444443,227.59375
train_step,clean,1,10,1.62099,1.9200000000000003e-05,,,,,25.2125,252.125
train_step,clean,1,11,1.612247,1.9e-05,,,,,25.28409090909091,278.125
train_step,clean,1,12,1.625012,1.88e-05,,,,,25.567708333333332,306.8125
train_step,clean,1,13,1.676563,1.86e-05,,,,,25.420673076923077,330.46875
train_step,clean,1,14,1.629298,1.8400000000000003e-05,,,,,25.470982142857142,356.59375
train_step,clean,1,15,1.640625,1.8200000000000002e-05,,,,,25.177083333333332,377.65625
train_step,clean,1,16,1.640213,1.8e-05,,,,,25.10546875,401.6875
train_step,clean,1,17,1.590514,1.7800000000000002e-05,,,,,24.96875,424.46875
train_step,clean,1,18,1.621231,1.76e-05,,,,,25.03472222222222,450.625
train_step,clean,1,19,1.627961,1.7400000000000003e-05,,,,,25.148026315789473,477.8125
train_step,clean,1,20,1.584397,1.72e-05,,,,,25.1265625,502.53125
train_step,clean,1,21,1.627342,1.7e-05,,,,,25.09077380952381,526.90625
train_step,clean,1,22,1.636752,1.6800000000000002e-05,,,,,25.025568181818183,550.5625
train_step,clean,1,23,1.578511,1.66e-05,,,,,25.02445652173913,575.5625
train_step,clean,1,24,1.629987,1.64e-05,,,,,24.92578125,598.21875
train_step,clean,1,25,1.59017,1.62e-05,,,,,24.85875,621.46875
train_step,clean,1,26,1.608581,1.6000000000000003e-05,,,,,24.881009615384617,646.90625
train_step,clean,1,27,1.634922,1.58e-05,,,,,24.74537037037037,668.125
train_step,clean,1,28,1.624824,1.5600000000000003e-05,,,,,24.696428571428573,691.5
train_step,clean,1,29,1.603014,1.54e-05,,,,,24.792025862068964,718.96875
train_step,clean,1,30,1.619587,1.5200000000000002e-05,,,,,24.659375,739.78125
train_step,clean,1,31,1.583845,1.5000000000000002e-05,,,,,24.549395161290324,761.03125
train_step,clean,1,32,1.623545,1.48e-05,,,,,24.4501953125,782.40625
train_step,clean,1,33,1.613633,1.46e-05,,,,,24.47253787878788,807.59375
train_step,clean,1,34,1.605148,1.4400000000000001e-05,,,,,24.44577205882353,831.15625
train_step,clean,1,35,1.635902,1.4200000000000001e-05,,,,,24.46785714285714,856.375
