phase,epoch,step,loss,lr
full,1,1,1.948818,1.8518518518518518e-07
full,1,2,1.97654,3.7037037037037036e-07
full,1,3,1.870262,5.555555555555555e-07
full,1,4,1.933248,7.407407407407407e-07
full,1,5,1.909036,9.259259259259259e-07
full,1,6,1.959523,1.111111111111111e-06
full,1,7,2.002084,1.2962962962962962e-06
full,1,8,1.985717,1.4814814814814815e-06
full,1,9,1.975721,1.6666666666666667e-06
full,1,10,1.998549,1.8518518518518519e-06
full,1,11,1.931466,2.037037037037037e-06
full,1,12,1.986778,2.222222222222222e-06
full,1,13,1.998491,2.4074074074074075e-06
full,1,14,1.960742,2.5925925925925925e-06
full,1,15,2.013345,2.7777777777777783e-06
full,1,16,1.933697,2.962962962962963e-06
full,1,17,1.978514,3.1481481481481483e-06
full,1,18,1.971602,3.3333333333333333e-06
full,1,19,1.926479,3.5185185185185187e-06
full,1,20,1.880752,3.7037037037037037e-06
full,1,21,1.94811,3.88888888888889e-06
full,1,22,1.912222,4.074074074074074e-06
full,1,23,1.915866,4.2592592592592596e-06
full,1,24,1.844535,4.444444444444444e-06
full,1,25,1.950525,4.62962962962963e-06
full,1,26,1.862493,4.814814814814815e-06
full,1,27,1.852908,5e-06
full,1,28,1.874929,5.185185185185185e-06
full,1,29,1.831913,5.370370370370371e-06
full,1,30,1.873246,5.555555555555557e-06
full,1,31,1.836643,5.740740740740741e-06
full,1,32,1.749486,5.925925925925926e-06
full,1,33,1.693225,6.111111111111112e-06
full,1,34,1.804314,6.296296296296297e-06
full,1,35,1.683185,6.481481481481482e-06
full,1,36,1.785344,6.666666666666667e-06
full,1,37,1.724678,6.851851851851853e-06
full,1,38,1.662421,7.0370370370370375e-06
full,1,39,1.727126,7.222222222222223e-06
full,1,40,1.541623,7.4074074074074075e-06
full,1,41,1.445411,7.592592592592594e-06
full,1,42,1.717854,7.77777777777778e-06
full,1,43,1.826072,7.962962962962963e-06
full,1,44,1.608354,8.148148148148148e-06
full,1,45,2.088193,8.333333333333334e-06
full,1,46,1.976317,8.518518518518519e-06
full,1,47,1.299337,8.703703703703705e-06
full,1,48,1.513446,8.888888888888888e-06
full,1,49,1.627266,9.074074074074075e-06
full,1,50,1.905255,9.25925925925926e-06
full,1,51,1.623962,9.444444444444445e-06
full,1,52,1.561135,9.62962962962963e-06
full,1,53,1.693803,9.814814814814815e-06
full,1,54,1.61646,1e-05
full,1,55,1.629646,1.0185185185185186e-05
full,1,56,1.656906,1.037037037037037e-05
full,1,57,1.538713,1.0555555555555557e-05
full,1,58,1.720217,1.0740740740740742e-05
full,1,59,1.679393,1.0925925925925926e-05
full,1,60,1.877932,1.1111111111111113e-05
full,1,61,1.579375,1.1296296296296297e-05
full,1,62,1.369701,1.1481481481481482e-05
full,1,63,1.577838,1.1666666666666668e-05
full,1,64,1.730385,1.1851851851851852e-05
full,1,65,1.880495,1.2037037037037039e-05
full,1,66,1.516017,1.2222222222222224e-05
full,1,67,1.740091,1.2407407407407408e-05
full,1,68,1.315188,1.2592592592592593e-05
full,1,69,1.632518,1.2777777777777777e-05
full,1,70,1.714983,1.2962962962962964e-05
full,1,71,1.503573,1.314814814814815e-05
full,1,72,1.323865,1.3333333333333333e-05
full,1,73,1.358118,1.351851851851852e-05
full,1,74,1.586464,1.3703703703703706e-05
full,1,75,1.490648,1.388888888888889e-05
full,1,76,1.842355,1.4074074074074075e-05
full,1,77,1.789694,1.4259259259259259e-05
full,1,78,1.472055,1.4444444444444446e-05
full,1,79,1.863974,1.4629629629629631e-05
full,1,80,1.717594,1.4814814814814815e-05
full,1,81,1.477459,1.5000000000000002e-05
full,1,82,1.816332,1.5185185185185187e-05
full,1,83,1.675102,1.537037037037037e-05
full,1,84,1.726828,1.555555555555556e-05
full,1,85,1.525018,1.5740740740740744e-05
full,1,86,1.53888,1.5925925925925926e-05
full,1,87,1.718094,1.6111111111111115e-05
full,1,88,1.726707,1.6296296296296297e-05
full,1,89,1.405107,1.6481481481481482e-05
full,1,90,1.539265,1.6666666666666667e-05
full,1,91,1.689049,1.6851851851851853e-05
full,1,92,1.347142,1.7037037037037038e-05
full,1,93,1.545096,1.7222222222222224e-05
full,1,94,1.558507,1.740740740740741e-05
full,1,95,1.618459,1.7592592592592595e-05
full,1,96,1.383146,1.7777777777777777e-05
full,1,97,1.836913,1.7962962962962965e-05
full,1,98,1.838226,1.814814814814815e-05
full,1,99,1.577554,1.8333333333333333e-05
full,1,100,1.501127,1.851851851851852e-05
full,1,101,1.767968,1.8703703703703707e-05
full,1,102,1.694723,1.888888888888889e-05
full,1,103,1.538907,1.9074074074074075e-05
full,1,104,1.900088,1.925925925925926e-05
full,1,105,1.604548,1.9444444444444445e-05
full,1,106,1.94998,1.962962962962963e-05
full,1,107,1.623859,1.9814814814814816e-05
full,1,108,1.4447,2e-05
full,1,109,1.40963,1.9988262910798125e-05
full,1,110,1.410468,1.9976525821596246e-05
full,1,111,1.459855,1.9964788732394366e-05
full,1,112,2.028249,1.995305164319249e-05
