phase,epoch,step,loss,lr
clean,1,1,13.391103,4.000000000000001e-06
clean,1,2,1.009846,8.000000000000001e-06
clean,1,3,2.489769,1.2e-05
clean,1,4,1.160107,1.6000000000000003e-05
clean,1,5,1.153079,2e-05
clean,1,6,1.765488,1.974683544303798e-05
clean,1,7,1.737188,1.949367088607595e-05
clean,1,8,7.654483,1.9240506329113926e-05
clean,1,9,1.159744,1.89873417721519e-05
clean,1,10,0.890201,1.8734177215189874e-05
clean,1,11,1.573229,1.848101265822785e-05
clean,1,12,1.049763,1.8227848101265824e-05
clean,1,13,1.827548,1.7974683544303798e-05
clean,1,14,1.119647,1.7721518987341772e-05
clean,1,15,1.861077,1.746835443037975e-05
clean,1,16,1.708024,1.7215189873417723e-05
clean,1,17,0.942206,1.6962025316455696e-05
clean,1,18,0.996808,1.6708860759493674e-05
clean,1,19,0.963122,1.6455696202531647e-05
clean,1,20,0.946054,1.620253164556962e-05
clean,1,21,0.864137,1.5949367088607598e-05
clean,1,22,1.385248,1.5696202531645572e-05
clean,1,23,10.41963,1.5443037974683546e-05
clean,1,24,1.828057,1.5189873417721521e-05
clean,1,25,1.595639,1.4936708860759495e-05
clean,1,26,0.606544,1.468354430379747e-05
clean,1,27,1.671529,1.4430379746835444e-05
clean,1,28,2.174444,1.417721518987342e-05
clean,1,29,0.724013,1.3924050632911395e-05
clean,1,30,0.799673,1.3670886075949368e-05
clean,1,31,0.945692,1.3417721518987344e-05
clean,1,32,0.838343,1.3164556962025317e-05
clean,1,33,0.873216,1.2911392405063293e-05
clean,1,34,1.113702,1.2658227848101268e-05
clean,1,35,0.993862,1.240506329113924e-05
clean,1,36,0.976855,1.2151898734177216e-05
clean,1,37,0.722722,1.189873417721519e-05
clean,1,38,0.652547,1.1645569620253165e-05
clean,1,39,0.632869,1.139240506329114e-05
clean,1,40,0.639951,1.1139240506329114e-05
clean,1,41,0.672403,1.088607594936709e-05
clean,1,42,0.266116,1.0632911392405063e-05
clean,2,43,0.611452,1.0379746835443039e-05
clean,2,44,0.506804,1.0126582278481014e-05
clean,2,45,0.478746,9.87341772151899e-06
clean,2,46,1.618123,9.620253164556963e-06
clean,2,47,1.345255,9.367088607594937e-06
clean,2,48,1.654041,9.113924050632912e-06
clean,2,49,1.517021,8.860759493670886e-06
clean,2,50,0.479477,8.607594936708861e-06
clean,2,51,10.232392,8.354430379746837e-06
clean,2,52,1.323526,8.10126582278481e-06
clean,2,53,0.474642,7.848101265822786e-06
clean,2,54,1.921267,7.5949367088607605e-06
clean,2,55,0.594218,7.341772151898735e-06
clean,2,56,0.476253,7.08860759493671e-06
clean,2,57,0.376036,6.835443037974684e-06
clean,2,58,0.454212,6.582278481012659e-06
clean,2,59,0.532702,6.329113924050634e-06
clean,2,60,11.958091,6.075949367088608e-06
clean,2,61,0.503686,5.8227848101265824e-06
clean,2,62,0.458668,5.569620253164557e-06
clean,2,63,1.318251,5.3164556962025316e-06
clean,2,64,2.724762,5.063291139240507e-06
clean,2,65,0.335534,4.8101265822784815e-06
clean,2,66,0.428189,4.556962025316456e-06
clean,2,67,0.430783,4.303797468354431e-06
