phase,epoch,step,loss,lr
full,1,1,8.657931,1.2903225806451614e-07
full,1,2,2.923977,2.580645161290323e-07
full,1,3,3.085606,3.870967741935484e-07
full,1,4,2.552523,5.161290322580646e-07
full,1,5,2.89935,6.451612903225807e-07
full,1,6,4.199764,7.741935483870968e-07
full,1,7,2.080908,9.032258064516129e-07
full,1,8,8.945719,1.0322580645161291e-06
full,1,9,3.627547,1.1612903225806454e-06
full,1,10,5.765879,1.2903225806451614e-06
full,1,11,3.401005,1.4193548387096776e-06
full,1,12,4.579741,1.5483870967741937e-06
full,1,13,2.409666,1.67741935483871e-06
full,1,14,3.421851,1.8064516129032258e-06
full,1,15,6.0151,1.935483870967742e-06
full,1,16,1.994704,2.0645161290322582e-06
full,1,17,14.579255,2.1935483870967745e-06
full,1,18,10.970713,2.3225806451612907e-06
full,1,19,2.918836,2.4516129032258066e-06
full,1,20,4.838973,2.580645161290323e-06
full,1,21,2.67908,2.709677419354839e-06
full,1,22,3.930719,2.8387096774193553e-06
full,1,23,4.068469,2.967741935483871e-06
full,1,24,5.456966,3.0967741935483874e-06
full,1,25,9.150485,3.225806451612903e-06
full,1,26,13.178228,3.35483870967742e-06
full,1,27,3.573938,3.4838709677419357e-06
full,1,28,3.398352,3.6129032258064515e-06
full,1,29,4.37046,3.741935483870968e-06
full,1,30,3.582007,3.870967741935484e-06
full,1,31,1.553687,4.000000000000001e-06
full,1,32,3.029899,4.1290322580645165e-06
full,1,33,4.643404,4.258064516129032e-06
full,1,34,1.607431,4.387096774193549e-06
full,1,35,1.698574,4.516129032258065e-06
full,1,36,3.145503,4.6451612903225815e-06
full,1,37,2.405963,4.774193548387097e-06
full,1,38,3.847458,4.903225806451613e-06
full,1,39,1.99224,5.032258064516129e-06
full,1,40,5.159712,5.161290322580646e-06
full,1,41,3.946491,5.290322580645162e-06
full,1,42,2.628311,5.419354838709678e-06
full,1,43,2.527357,5.548387096774194e-06
full,1,44,5.591443,5.677419354838711e-06
full,1,45,2.239557,5.806451612903226e-06
full,1,46,3.376245,5.935483870967742e-06
full,1,47,1.855797,6.064516129032259e-06
full,1,48,3.173189,6.193548387096775e-06
full,1,49,7.759817,6.3225806451612906e-06
full,1,50,3.952542,6.451612903225806e-06
full,1,51,15.372778,6.580645161290323e-06
full,1,52,2.177528,6.70967741935484e-06
full,1,53,9.97757,6.838709677419355e-06
full,1,54,5.153845,6.967741935483871e-06
full,1,55,4.624022,7.096774193548388e-06
full,1,56,7.665555,7.225806451612903e-06
full,1,57,1.507529,7.35483870967742e-06
full,1,58,2.14088,7.483870967741936e-06
full,1,59,2.367909,7.612903225806451e-06
full,1,60,3.724946,7.741935483870968e-06
full,1,61,10.849412,7.870967741935484e-06
full,1,62,4.551663,8.000000000000001e-06
full,1,63,1.342676,8.129032258064517e-06
full,1,64,1.818935,8.258064516129033e-06
full,1,65,2.503488,8.387096774193549e-06
full,1,66,6.923832,8.516129032258065e-06
full,1,67,4.81516,8.64516129032258e-06
full,1,68,3.491514,8.774193548387098e-06
full,1,69,4.568077,8.903225806451614e-06
full,1,70,4.544831,9.03225806451613e-06
full,1,71,6.462456,9.161290322580645e-06
full,1,72,1.897609,9.290322580645163e-06
full,1,73,1.957101,9.419354838709677e-06
full,1,74,5.328861,9.548387096774195e-06
full,1,75,2.085147,9.67741935483871e-06
full,1,76,2.27836,9.806451612903226e-06
full,1,77,2.446708,9.935483870967742e-06
full,1,78,2.756619,1.0064516129032258e-05
full,1,79,4.535495,1.0193548387096774e-05
full,1,80,3.271902,1.0322580645161291e-05
full,1,81,2.950119,1.0451612903225807e-05
full,1,82,3.528655,1.0580645161290325e-05
full,1,83,1.445118,1.070967741935484e-05
full,1,84,2.64503,1.0838709677419356e-05
full,1,85,5.530155,1.096774193548387e-05
full,1,86,2.421042,1.1096774193548388e-05
full,1,87,1.233591,1.1225806451612904e-05
full,1,88,11.319115,1.1354838709677421e-05
full,1,89,2.70085,1.1483870967741937e-05
full,1,90,3.461607,1.1612903225806453e-05
full,1,91,3.687391,1.1741935483870967e-05
full,1,92,3.873803,1.1870967741935484e-05
full,1,93,3.234689,1.2e-05
full,1,94,4.571518,1.2129032258064518e-05
full,1,95,3.50573,1.2258064516129034e-05
full,1,96,11.895598,1.238709677419355e-05
full,1,97,2.918531,1.2516129032258067e-05
full,1,98,3.711294,1.2645161290322581e-05
full,1,99,1.492039,1.2774193548387097e-05
full,1,100,4.94173,1.2903225806451613e-05
full,1,101,4.594417,1.303225806451613e-05
full,1,102,5.907826,1.3161290322580646e-05
full,1,103,2.384248,1.3290322580645164e-05
full,1,104,2.806988,1.341935483870968e-05
full,1,105,4.623847,1.3548387096774194e-05
full,1,106,2.483538,1.367741935483871e-05
full,1,107,3.101809,1.3806451612903227e-05
full,1,108,4.724485,1.3935483870967743e-05
full,1,109,2.599197,1.406451612903226e-05
full,1,110,2.984889,1.4193548387096776e-05
full,1,111,5.344582,1.4322580645161292e-05
full,1,112,3.668035,1.4451612903225806e-05
full,1,113,4.036944,1.4580645161290324e-05
full,1,114,5.461634,1.470967741935484e-05
full,1,115,3.163951,1.4838709677419357e-05
full,1,116,5.020769,1.4967741935483873e-05
full,1,117,6.271995,1.5096774193548389e-05
full,1,118,12.741811,1.5225806451612903e-05
full,1,119,6.499546,1.535483870967742e-05
full,1,120,2.530374,1.5483870967741936e-05
full,1,121,1.829663,1.5612903225806454e-05
full,1,122,2.293009,1.5741935483870968e-05
full,1,123,2.633446,1.5870967741935485e-05
full,1,124,2.438845,1.6000000000000003e-05
full,1,125,4.156813,1.6129032258064517e-05
full,1,126,2.979418,1.6258064516129034e-05
full,1,127,9.575658,1.638709677419355e-05
full,1,128,5.660981,1.6516129032258066e-05
full,1,129,9.651114,1.6645161290322583e-05
full,1,130,2.250922,1.6774193548387098e-05
full,1,131,1.339185,1.6903225806451615e-05
full,1,132,5.019629,1.703225806451613e-05
full,1,133,2.291591,1.7161290322580647e-05
full,1,134,3.301603,1.729032258064516e-05
full,1,135,3.142741,1.741935483870968e-05
full,1,136,3.467055,1.7548387096774196e-05
full,1,137,1.364847,1.7677419354838713e-05
full,1,138,9.789316,1.7806451612903228e-05
full,1,139,1.195424,1.7935483870967742e-05
full,1,140,2.162529,1.806451612903226e-05
full,1,141,1.496104,1.8193548387096777e-05
full,1,142,2.622283,1.832258064516129e-05
full,1,143,2.601795,1.845161290322581e-05
full,1,144,16.439505,1.8580645161290326e-05
full,1,145,3.999063,1.870967741935484e-05
full,1,146,4.416043,1.8838709677419354e-05
full,1,147,3.370564,1.896774193548387e-05
full,1,148,1.835486,1.909677419354839e-05
full,1,149,3.523243,1.9225806451612907e-05
full,1,150,3.905384,1.935483870967742e-05
full,1,151,4.970057,1.948387096774194e-05
full,1,152,3.812482,1.9612903225806452e-05
full,1,153,1.897947,1.974193548387097e-05
full,1,154,2.807852,1.9870967741935484e-05
full,1,155,2.258403,2e-05
full,1,156,4.516704,1.9991772932949404e-05
full,1,157,1.937557,1.998354586589881e-05
full,1,158,2.272913,1.9975318798848212e-05
full,1,159,2.37217,1.9967091731797617e-05
full,1,160,5.233998,1.995886466474702e-05
full,1,161,3.372388,1.9950637597696422e-05
full,1,162,3.800671,1.9942410530645828e-05
full,1,163,16.378214,1.993418346359523e-05
full,1,164,7.998793,1.9925956396544636e-05
full,1,165,2.161744,1.9917729329494038e-05
full,1,166,10.103743,1.990950226244344e-05
full,1,167,3.340783,1.9901275195392846e-05
full,1,168,8.931421,1.9893048128342248e-05
full,1,169,4.365078,1.988482106129165e-05
full,1,170,4.065551,1.9876593994241056e-05
full,1,171,3.093277,1.9868366927190458e-05
full,1,172,2.445911,1.986013986013986e-05
full,1,173,2.057245,1.9851912793089266e-05
full,1,174,3.200847,1.9843685726038668e-05
full,1,175,2.725631,1.983545865898807e-05
full,1,176,4.128036,1.9827231591937476e-05
full,1,177,10.477718,1.981900452488688e-05
full,1,178,16.08238,1.9810777457836284e-05
full,1,179,4.183134,1.9802550390785686e-05
full,1,180,9.571436,1.979432332373509e-05
full,1,181,6.241197,1.9786096256684494e-05
full,1,182,2.491574,1.9777869189633897e-05
full,1,183,9.265524,1.9769642122583302e-05
full,1,184,2.276527,1.9761415055532704e-05
full,1,185,4.1485,1.9753187988482107e-05
full,1,186,2.904303,1.9744960921431512e-05
full,1,187,2.221372,1.9736733854380915e-05
full,1,188,8.096858,1.972850678733032e-05
full,1,189,4.676354,1.9720279720279722e-05
full,1,190,2.204798,1.9712052653229125e-05
full,1,191,7.119427,1.970382558617853e-05
full,1,192,2.512672,1.9695598519127933e-05
full,1,193,1.859293,1.9687371452077335e-05
