phase,epoch,step,loss,lr
full,1,1,1.915464,1.8518518518518518e-07
full,1,2,1.944083,3.7037037037037036e-07
full,1,3,1.881789,5.555555555555555e-07
full,1,4,1.910749,7.407407407407407e-07
full,1,5,1.93264,9.259259259259259e-07
full,1,6,1.895542,1.111111111111111e-06
full,1,7,1.980363,1.2962962962962962e-06
full,1,8,1.959858,1.4814814814814815e-06
full,1,9,2.002851,1.6666666666666667e-06
full,1,10,1.944934,1.8518518518518519e-06
full,1,11,1.886425,2.037037037037037e-06
full,1,12,2.034197,2.222222222222222e-06
full,1,13,2.012575,2.4074074074074075e-06
full,1,14,1.9485,2.5925925925925925e-06
full,1,15,1.932764,2.7777777777777783e-06
full,1,16,1.932064,2.962962962962963e-06
full,1,17,1.926678,3.1481481481481483e-06
full,1,18,1.951934,3.3333333333333333e-06
full,1,19,1.953946,3.5185185185185187e-06
full,1,20,1.97438,3.7037037037037037e-06
full,1,21,1.892715,3.88888888888889e-06
full,1,22,1.958664,4.074074074074074e-06
full,1,23,1.913342,4.2592592592592596e-06
full,1,24,1.926075,4.444444444444444e-06
full,1,25,1.909214,4.62962962962963e-06
full,1,26,1.856488,4.814814814814815e-06
full,1,27,1.880685,5e-06
full,1,28,1.8572,5.185185185185185e-06
full,1,29,1.832078,5.370370370370371e-06
full,1,30,1.908635,5.555555555555557e-06
full,1,31,1.757556,5.740740740740741e-06
full,1,32,1.800028,5.925925925925926e-06
full,1,33,1.791078,6.111111111111112e-06
full,1,34,1.706803,6.296296296296297e-06
full,1,35,1.683001,6.481481481481482e-06
full,1,36,1.767445,6.666666666666667e-06
full,1,37,1.690859,6.851851851851853e-06
full,1,38,1.730519,7.0370370370370375e-06
full,1,39,1.665928,7.222222222222223e-06
full,1,40,1.602265,7.4074074074074075e-06
full,1,41,2.063248,7.592592592592594e-06
full,1,42,1.606503,7.77777777777778e-06
full,1,43,1.653596,7.962962962962963e-06
full,1,44,1.61905,8.148148148148148e-06
full,1,45,1.402214,8.333333333333334e-06
full,1,46,1.750854,8.518518518518519e-06
full,1,47,1.36506,8.703703703703705e-06
full,1,48,1.630114,8.888888888888888e-06
full,1,49,1.802727,9.074074074074075e-06
full,1,50,1.398946,9.25925925925926e-06
full,1,51,1.786042,9.444444444444445e-06
full,1,52,1.680854,9.62962962962963e-06
full,1,53,1.284117,9.814814814814815e-06
full,1,54,1.858713,1e-05
full,1,55,1.539985,1.0185185185185186e-05
full,1,56,2.055698,1.037037037037037e-05
full,1,57,1.431287,1.0555555555555557e-05
full,1,58,1.476276,1.0740740740740742e-05
full,1,59,1.44796,1.0925925925925926e-05
full,1,60,1.713356,1.1111111111111113e-05
full,1,61,1.364005,1.1296296296296297e-05
full,1,62,1.556971,1.1481481481481482e-05
full,1,63,1.576408,1.1666666666666668e-05
full,1,64,1.715688,1.1851851851851852e-05
full,1,65,2.022481,1.2037037037037039e-05
full,1,66,1.549132,1.2222222222222224e-05
full,1,67,1.397345,1.2407407407407408e-05
full,1,68,1.324478,1.2592592592592593e-05
full,1,69,2.138507,1.2777777777777777e-05
full,1,70,1.290927,1.2962962962962964e-05
full,1,71,1.494608,1.314814814814815e-05
full,1,72,1.423939,1.3333333333333333e-05
full,1,73,1.534613,1.351851851851852e-05
full,1,74,1.719528,1.3703703703703706e-05
full,1,75,1.732231,1.388888888888889e-05
full,1,76,1.733247,1.4074074074074075e-05
full,1,77,1.826512,1.4259259259259259e-05
full,1,78,1.624027,1.4444444444444446e-05
full,1,79,1.787014,1.4629629629629631e-05
