phase,epoch,step,loss,lr
full,1,1,1.637406,2.702702702702703e-07
full,1,2,1.24803,5.405405405405406e-07
full,1,3,2.747541,8.108108108108109e-07
full,1,4,2.512199,1.0810810810810812e-06
full,1,5,1.198454,1.3513513513513515e-06
full,1,6,2.144804,1.6216216216216219e-06
full,1,7,1.682363,1.8918918918918922e-06
full,1,8,1.894518,2.1621621621621623e-06
full,1,9,1.743996,2.432432432432433e-06
full,1,10,2.005895,2.702702702702703e-06
full,1,11,2.929497,2.9729729729729736e-06
full,1,12,2.519527,3.2432432432432437e-06
full,1,13,1.81773,3.513513513513514e-06
full,1,14,2.185896,3.7837837837837844e-06
full,1,15,1.996906,4.0540540540540545e-06
full,1,16,2.961302,4.324324324324325e-06
full,1,17,1.850577,4.594594594594596e-06
full,1,18,1.508768,4.864864864864866e-06
full,1,19,2.255643,5.135135135135135e-06
full,1,20,2.422221,5.405405405405406e-06
full,1,21,1.428448,5.675675675675676e-06
full,1,22,2.18504,5.945945945945947e-06
full,1,23,1.918727,6.2162162162162164e-06
full,1,24,2.206973,6.486486486486487e-06
full,1,25,2.996652,6.7567567567567575e-06
full,1,26,2.313603,7.027027027027028e-06
full,1,27,2.4108,7.297297297297298e-06
full,1,28,1.973069,7.567567567567569e-06
full,1,29,2.805482,7.837837837837838e-06
full,1,30,2.725907,8.108108108108109e-06
full,1,31,1.321751,8.378378378378378e-06
full,1,32,2.066464,8.64864864864865e-06
full,1,33,2.910539,8.91891891891892e-06
full,1,34,1.209983,9.189189189189191e-06
full,1,35,1.787837,9.45945945945946e-06
full,1,36,1.520283,9.729729729729732e-06
full,1,37,1.987909,1e-05
full,1,38,1.076939,1.027027027027027e-05
full,1,39,2.249714,1.0540540540540541e-05
full,1,40,2.396526,1.0810810810810812e-05
full,1,41,1.842583,1.1081081081081081e-05
full,1,42,1.543862,1.1351351351351352e-05
full,1,43,1.250045,1.1621621621621622e-05
full,1,44,3.695129,1.1891891891891894e-05
full,1,45,1.579189,1.2162162162162164e-05
full,1,46,1.95724,1.2432432432432433e-05
full,1,47,1.943747,1.2702702702702702e-05
full,1,48,1.736642,1.2972972972972975e-05
full,1,49,1.433471,1.3243243243243244e-05
full,1,50,2.099634,1.3513513513513515e-05
full,1,51,1.999856,1.3783783783783784e-05
full,1,52,1.516788,1.4054054054054055e-05
full,1,53,1.811099,1.4324324324324326e-05
full,1,54,1.116434,1.4594594594594596e-05
full,1,55,1.990262,1.4864864864864865e-05
full,1,56,1.449734,1.5135135135135138e-05
full,1,57,2.537553,1.540540540540541e-05
full,1,58,1.57683,1.5675675675675676e-05
full,1,59,1.554152,1.5945945945945947e-05
full,1,60,1.350341,1.6216216216216218e-05
full,1,61,1.031153,1.648648648648649e-05
full,1,62,1.141846,1.6756756756756757e-05
full,1,63,1.565195,1.7027027027027028e-05
full,1,64,2.199494,1.72972972972973e-05
full,1,65,1.467348,1.756756756756757e-05
full,1,66,1.180537,1.783783783783784e-05
full,1,67,1.378762,1.8108108108108108e-05
full,1,68,0.950048,1.8378378378378383e-05
full,1,69,1.239133,1.864864864864865e-05
full,1,70,0.861638,1.891891891891892e-05
full,1,71,0.829444,1.918918918918919e-05
full,1,72,1.155441,1.9459459459459463e-05
full,1,73,0.784057,1.972972972972973e-05
full,1,74,1.863291,2e-05
full,1,75,0.95879,1.9982964224872234e-05
full,1,76,1.038245,1.9965928449744464e-05
full,1,77,1.176278,1.9948892674616697e-05
full,1,78,2.227346,1.993185689948893e-05
full,1,79,1.438257,1.9914821124361162e-05
full,1,80,0.724496,1.9897785349233392e-05
full,1,81,1.439108,1.9880749574105625e-05
full,1,82,2.321489,1.9863713798977854e-05
full,1,83,0.989286,1.9846678023850087e-05
full,1,84,1.488282,1.982964224872232e-05
full,1,85,0.889244,1.9812606473594553e-05
full,1,86,0.663099,1.9795570698466782e-05
full,1,87,1.391958,1.9778534923339015e-05
full,1,88,0.73345,1.9761499148211244e-05
full,1,89,1.105687,1.9744463373083477e-05
full,1,90,0.875808,1.9727427597955707e-05
full,1,91,1.419081,1.971039182282794e-05
full,1,92,1.671221,1.9693356047700172e-05
full,1,93,0.785665,1.9676320272572405e-05
full,1,94,1.192201,1.9659284497444635e-05
full,1,95,1.122251,1.9642248722316867e-05
full,1,96,0.772593,1.9625212947189097e-05
full,1,97,1.347678,1.960817717206133e-05
full,1,98,0.892503,1.9591141396933563e-05
full,1,99,0.849326,1.9574105621805795e-05
full,1,100,0.8947,1.9557069846678025e-05
full,1,101,1.306705,1.9540034071550258e-05
full,1,102,0.8968,1.9522998296422487e-05
full,1,103,0.615546,1.950596252129472e-05
full,1,104,1.285231,1.9488926746166953e-05
full,1,105,0.790065,1.9471890971039186e-05
full,1,106,1.136571,1.9454855195911415e-05
full,1,107,0.716784,1.9437819420783648e-05
full,1,108,1.639107,1.9420783645655877e-05
full,1,109,0.942912,1.940374787052811e-05
full,1,110,1.146869,1.9386712095400343e-05
full,1,111,1.088636,1.9369676320272576e-05
full,1,112,0.659554,1.9352640545144805e-05
full,1,113,0.629373,1.9335604770017038e-05
full,1,114,0.769025,1.9318568994889268e-05
full,1,115,0.456159,1.93015332197615e-05
full,1,116,0.867212,1.9284497444633733e-05
full,1,117,1.335322,1.9267461669505966e-05
full,1,118,0.555294,1.9250425894378196e-05
full,1,119,0.568944,1.923339011925043e-05
full,1,120,0.395638,1.9216354344122658e-05
full,1,121,1.365123,1.919931856899489e-05
full,1,122,0.606692,1.918228279386712e-05
full,1,123,0.627388,1.9165247018739353e-05
full,1,124,1.382045,1.9148211243611586e-05
full,1,125,1.028907,1.913117546848382e-05
full,1,126,0.529754,1.9114139693356048e-05
full,1,127,1.259663,1.909710391822828e-05
full,1,128,0.720217,1.908006814310051e-05
full,1,129,0.471455,1.9063032367972743e-05
full,1,130,1.024961,1.9045996592844976e-05
full,1,131,0.605566,1.902896081771721e-05
full,1,132,0.647763,1.901192504258944e-05
full,1,133,1.598035,1.899488926746167e-05
full,1,134,0.932181,1.89778534923339e-05
full,1,135,0.685619,1.8960817717206134e-05
full,1,136,0.62231,1.8943781942078366e-05
full,1,137,0.472695,1.89267461669506e-05
full,1,138,1.072381,1.890971039182283e-05
full,1,139,0.428635,1.889267461669506e-05
full,1,140,0.462493,1.887563884156729e-05
full,1,141,0.761168,1.8858603066439524e-05
full,1,142,0.653291,1.8841567291311757e-05
full,1,143,0.401928,1.882453151618399e-05
full,1,144,0.857771,1.880749574105622e-05
full,1,145,0.531414,1.8790459965928452e-05
full,1,146,0.804618,1.877342419080068e-05
full,1,147,1.119084,1.8756388415672914e-05
full,1,148,0.555375,1.8739352640545147e-05
full,1,149,0.789076,1.872231686541738e-05
full,1,150,0.794438,1.870528109028961e-05
full,1,151,0.694976,1.8688245315161842e-05
full,1,152,0.624343,1.867120954003407e-05
full,1,153,0.548824,1.8654173764906304e-05
full,1,154,0.932692,1.8637137989778534e-05
full,1,155,1.52641,1.8620102214650767e-05
full,1,156,0.483231,1.8603066439523e-05
full,1,157,0.389335,1.8586030664395232e-05
full,1,158,0.588688,1.8568994889267465e-05
full,1,159,0.998047,1.8551959114139694e-05
full,1,160,0.32365,1.8534923339011927e-05
full,1,161,1.271559,1.8517887563884157e-05
full,1,162,1.133754,1.850085178875639e-05
full,1,163,0.778326,1.8483816013628622e-05
full,1,164,0.54947,1.8466780238500855e-05
full,1,165,0.600115,1.8449744463373085e-05
full,1,166,1.010888,1.8432708688245318e-05
full,1,167,1.046849,1.8415672913117547e-05
full,1,168,0.49671,1.839863713798978e-05
full,1,169,0.914785,1.8381601362862013e-05
full,1,170,0.333131,1.8364565587734246e-05
full,1,171,0.775625,1.8347529812606475e-05
full,1,172,2.175156,1.8330494037478708e-05
full,1,173,1.023199,1.8313458262350937e-05
full,1,174,0.565437,1.829642248722317e-05
full,1,175,0.998196,1.8279386712095403e-05
full,1,176,0.519446,1.8262350936967636e-05
full,1,177,0.62485,1.8245315161839865e-05
full,1,178,0.546044,1.8228279386712098e-05
full,1,179,0.798932,1.8211243611584328e-05
full,1,180,0.629668,1.819420783645656e-05
full,1,181,0.451507,1.8177172061328793e-05
full,1,182,0.445184,1.8160136286201026e-05
