phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1812,281.7629658402875,2.345724910032004,0.4482338611449452,0.08842965276943411,0.4482338611449452,0.10699588477366255
