phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1350,1296,1048.7816876797006,11.40976163931191,0.7274074074074074,0.40489695626371736,0.7274074074074074,0.19887931512957782
