phase,epoch,step,loss,lr
full,1,1,1.346944,8.264462809917357e-08
full,1,2,9.954431,1.6528925619834713e-07
full,1,3,4.09947,2.4793388429752067e-07
full,1,4,0.982568,3.3057851239669426e-07
full,1,5,2.95046,4.132231404958678e-07
full,1,6,1.060522,4.958677685950413e-07
full,1,7,13.099403,5.78512396694215e-07
full,1,8,2.441791,6.611570247933885e-07
full,1,9,3.183604,7.438016528925621e-07
full,1,10,3.284975,8.264462809917356e-07
full,1,11,1.625539,9.090909090909091e-07
full,1,12,4.727647,9.917355371900827e-07
full,1,13,1.761442,1.0743801652892562e-06
full,1,14,5.742002,1.15702479338843e-06
full,1,15,2.181226,1.2396694214876035e-06
full,1,16,1.244208,1.322314049586777e-06
full,1,17,3.828146,1.4049586776859506e-06
full,1,18,8.246685,1.4876033057851241e-06
full,1,19,2.405888,1.5702479338842977e-06
full,1,20,4.092845,1.6528925619834712e-06
full,1,21,11.244037,1.7355371900826448e-06
full,1,22,3.259653,1.8181818181818183e-06
full,1,23,4.289821,1.900826446280992e-06
full,1,24,1.918036,1.9834710743801654e-06
full,1,25,3.417238,2.066115702479339e-06
full,1,26,2.018376,2.1487603305785124e-06
full,1,27,3.890228,2.231404958677686e-06
full,1,28,4.166829,2.31404958677686e-06
full,1,29,15.136065,2.3966942148760335e-06
full,1,30,13.05658,2.479338842975207e-06
full,1,31,2.554068,2.56198347107438e-06
full,1,32,1.517128,2.644628099173554e-06
full,1,33,4.722419,2.7272727272727272e-06
full,1,34,2.981586,2.809917355371901e-06
full,1,35,2.143336,2.8925619834710743e-06
full,1,36,4.767704,2.9752066115702483e-06
full,1,37,4.191859,3.0578512396694214e-06
full,1,38,2.81702,3.1404958677685953e-06
full,1,39,9.969534,3.2231404958677685e-06
full,1,40,8.430568,3.3057851239669424e-06
full,1,41,2.352288,3.388429752066116e-06
full,1,42,2.683672,3.4710743801652895e-06
full,1,43,3.876207,3.553719008264463e-06
full,1,44,14.403805,3.6363636363636366e-06
full,1,45,1.607774,3.71900826446281e-06
full,1,46,6.826085,3.801652892561984e-06
full,1,47,2.707471,3.884297520661157e-06
full,1,48,1.303707,3.966942148760331e-06
full,1,49,6.351839,4.049586776859504e-06
full,1,50,2.690023,4.132231404958678e-06
full,1,51,1.917409,4.214876033057851e-06
full,1,52,2.14171,4.297520661157025e-06
full,1,53,9.009602,4.3801652892561984e-06
full,1,54,6.153034,4.462809917355372e-06
full,1,55,4.292427,4.5454545454545455e-06
full,1,56,2.978064,4.62809917355372e-06
full,1,57,3.165996,4.710743801652893e-06
full,1,58,4.903059,4.793388429752067e-06
full,1,59,3.169816,4.87603305785124e-06
full,1,60,2.727597,4.958677685950414e-06
full,1,61,24.610785,5.041322314049587e-06
full,1,62,3.829388,5.12396694214876e-06
full,1,63,0.843288,5.206611570247935e-06
full,1,64,3.666106,5.289256198347108e-06
full,1,65,5.207547,5.371900826446281e-06
full,1,66,3.936037,5.4545454545454545e-06
full,1,67,12.834825,5.537190082644629e-06
full,1,68,6.845236,5.619834710743802e-06
full,1,69,1.0782,5.702479338842976e-06
full,1,70,3.559318,5.785123966942149e-06
full,1,71,1.481978,5.867768595041323e-06
full,1,72,2.706563,5.9504132231404965e-06
full,1,73,1.78185,6.03305785123967e-06
full,1,74,1.875413,6.115702479338843e-06
full,1,75,1.603068,6.198347107438017e-06
full,1,76,1.20494,6.280991735537191e-06
full,1,77,1.542184,6.363636363636364e-06
full,1,78,3.966989,6.446280991735537e-06
full,1,79,13.376837,6.528925619834712e-06
full,1,80,2.276448,6.611570247933885e-06
full,1,81,2.993375,6.694214876033058e-06
full,1,82,0.752622,6.776859504132232e-06
full,1,83,4.21622,6.859504132231406e-06
full,1,84,2.211538,6.942148760330579e-06
full,1,85,3.908987,7.0247933884297525e-06
full,1,86,2.512526,7.107438016528926e-06
full,1,87,2.103655,7.1900826446281005e-06
full,1,88,3.722534,7.272727272727273e-06
full,1,89,3.963965,7.355371900826447e-06
full,1,90,3.303237,7.43801652892562e-06
full,1,91,3.249549,7.520661157024795e-06
full,1,92,5.290822,7.603305785123968e-06
full,1,93,0.714146,7.685950413223142e-06
full,1,94,11.43796,7.768595041322314e-06
full,1,95,2.514683,7.851239669421489e-06
full,1,96,3.067135,7.933884297520661e-06
full,1,97,3.437505,8.016528925619836e-06
full,1,98,1.199409,8.099173553719009e-06
full,1,99,3.189226,8.181818181818183e-06
full,1,100,4.902996,8.264462809917356e-06
full,1,101,0.913663,8.34710743801653e-06
full,1,102,1.851402,8.429752066115703e-06
full,1,103,1.121212,8.512396694214877e-06
full,1,104,0.905104,8.59504132231405e-06
full,1,105,15.156725,8.677685950413224e-06
full,1,106,9.11583,8.760330578512397e-06
full,1,107,0.764771,8.842975206611571e-06
full,1,108,4.885542,8.925619834710744e-06
full,1,109,3.646831,9.008264462809918e-06
full,1,110,19.951351,9.090909090909091e-06
full,1,111,0.503257,9.173553719008265e-06
full,1,112,9.426464,9.25619834710744e-06
full,1,113,1.557992,9.338842975206613e-06
full,1,114,3.409356,9.421487603305785e-06
full,1,115,1.933155,9.50413223140496e-06
full,1,116,3.128405,9.586776859504134e-06
full,1,117,2.794965,9.669421487603307e-06
full,1,118,23.959026,9.75206611570248e-06
full,1,119,5.08297,9.834710743801654e-06
full,1,120,1.4311,9.917355371900828e-06
full,1,121,5.020872,1e-05
full,1,122,1.11268,1.0082644628099174e-05
full,1,123,3.352532,1.0165289256198348e-05
full,1,124,12.942707,1.024793388429752e-05
full,1,125,7.934171,1.0330578512396693e-05
full,1,126,1.97807,1.041322314049587e-05
full,1,127,2.551696,1.0495867768595042e-05
full,1,128,1.463759,1.0578512396694216e-05
full,1,129,3.233369,1.0661157024793389e-05
full,1,130,3.059259,1.0743801652892562e-05
full,1,131,4.4803,1.0826446280991736e-05
full,1,132,1.873071,1.0909090909090909e-05
full,1,133,1.476252,1.0991735537190083e-05
full,1,134,3.343906,1.1074380165289258e-05
full,1,135,0.481784,1.1157024793388432e-05
full,1,136,2.944005,1.1239669421487605e-05
full,1,137,1.697559,1.1322314049586777e-05
