phase,epoch,step,loss,lr
full,1,1,2.090532,2.702702702702703e-07
full,1,2,2.277698,5.405405405405406e-07
full,1,3,1.759799,8.108108108108109e-07
full,1,4,2.473242,1.0810810810810812e-06
full,1,5,1.704811,1.3513513513513515e-06
full,1,6,1.386431,1.6216216216216219e-06
full,1,7,1.768825,1.8918918918918922e-06
full,1,8,2.061718,2.1621621621621623e-06
full,1,9,2.046451,2.432432432432433e-06
full,1,10,1.664803,2.702702702702703e-06
full,1,11,1.541137,2.9729729729729736e-06
full,1,12,2.897529,3.2432432432432437e-06
full,1,13,1.846743,3.513513513513514e-06
full,1,14,1.803922,3.7837837837837844e-06
full,1,15,1.616279,4.0540540540540545e-06
full,1,16,1.10887,4.324324324324325e-06
full,1,17,1.24199,4.594594594594596e-06
full,1,18,1.507106,4.864864864864866e-06
full,1,19,1.622448,5.135135135135135e-06
full,1,20,1.530432,5.405405405405406e-06
full,1,21,1.864308,5.675675675675676e-06
full,1,22,2.783752,5.945945945945947e-06
full,1,23,1.590661,6.2162162162162164e-06
full,1,24,1.384972,6.486486486486487e-06
full,1,25,2.257704,6.7567567567567575e-06
full,1,26,1.590152,7.027027027027028e-06
full,1,27,1.898819,7.297297297297298e-06
full,1,28,2.600524,7.567567567567569e-06
full,1,29,1.167971,7.837837837837838e-06
full,1,30,1.732809,8.108108108108109e-06
full,1,31,1.731019,8.378378378378378e-06
full,1,32,1.875409,8.64864864864865e-06
full,1,33,2.004608,8.91891891891892e-06
full,1,34,2.90137,9.189189189189191e-06
full,1,35,2.202314,9.45945945945946e-06
full,1,36,1.71264,9.729729729729732e-06
full,1,37,1.193635,1e-05
full,1,38,1.549173,1.027027027027027e-05
full,1,39,1.757972,1.0540540540540541e-05
full,1,40,1.310903,1.0810810810810812e-05
full,1,41,1.616177,1.1081081081081081e-05
full,1,42,1.585062,1.1351351351351352e-05
full,1,43,1.526312,1.1621621621621622e-05
full,1,44,1.333278,1.1891891891891894e-05
full,1,45,2.141491,1.2162162162162164e-05
full,1,46,1.309297,1.2432432432432433e-05
full,1,47,2.054379,1.2702702702702702e-05
full,1,48,1.845938,1.2972972972972975e-05
full,1,49,1.933643,1.3243243243243244e-05
full,1,50,2.284379,1.3513513513513515e-05
full,1,51,2.155422,1.3783783783783784e-05
full,1,52,1.846729,1.4054054054054055e-05
full,1,53,1.617202,1.4324324324324326e-05
full,1,54,1.215815,1.4594594594594596e-05
full,1,55,0.987741,1.4864864864864865e-05
full,1,56,2.110418,1.5135135135135138e-05
full,1,57,1.290894,1.540540540540541e-05
full,1,58,1.159679,1.5675675675675676e-05
full,1,59,1.400168,1.5945945945945947e-05
full,1,60,1.862937,1.6216216216216218e-05
full,1,61,2.065314,1.648648648648649e-05
full,1,62,1.804406,1.6756756756756757e-05
full,1,63,3.878795,1.7027027027027028e-05
full,1,64,1.113707,1.72972972972973e-05
full,1,65,2.067558,1.756756756756757e-05
