phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1248,1316.2894029719755,7.530495196580887,0.856272838002436,0.7884700876184001,0.856272838002436,0.41270998660161223
