phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1830,278,96.33313041646034,5.46066945232451,0.6010928961748634,0.37912892480898586,0.5634217409160027,0.6010928961748634,0.8,0.19746902037555444,228.2873847537666,63463.89296154711,0.39141532534471596,2.0,278.0
easy_medium,1830,834,170.25735590979457,5.397918042726815,0.7076502732240437,0.5890000201117616,0.7021498751646326,0.7076502732240437,0.8,0.37391218667212833,225.70114684056668,188234.7564650326,0.570614496394419,2.0,834.0
all,1830,1762,277.16493105050176,5.448886909522116,0.7650273224043715,0.7193433880481696,0.7657717151250837,0.7650273224043715,0.8,0.3878573906182028,222.51517841292383,392071.7443635718,0.693632013147236,2.0,1762.0
