phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1068,132.03565328847617,0.9718689424917102,0.9057492931196984,0.8917965244350168,0.9057492931196984,0.721432846407909
