phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1060,3222,140.03325365111232,0.5460301227867603,0.9150943396226415,0.9019583662194159,0.9150943396226415,0.7252574858468044
