phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,817,822,528.3515240456909,5.755621355958283,0.835985312117503,0.7908910191043554,0.835985312117503,0.4101245905209572
