phase,epoch,step,loss,lr
full,1,1,1.119887,2.061855670103093e-07
full,1,2,1.634594,4.123711340206186e-07
full,1,3,1.482949,6.185567010309279e-07
full,1,4,2.529272,8.247422680412372e-07
full,1,5,1.381918,1.0309278350515464e-06
full,1,6,2.783329,1.2371134020618557e-06
full,1,7,2.330152,1.4432989690721649e-06
full,1,8,1.392834,1.6494845360824744e-06
full,1,9,2.792539,1.8556701030927837e-06
full,1,10,2.622905,2.061855670103093e-06
full,1,11,1.892994,2.268041237113402e-06
full,1,12,1.953145,2.4742268041237115e-06
full,1,13,2.683081,2.680412371134021e-06
full,1,14,1.383601,2.8865979381443297e-06
full,1,15,2.117618,3.0927835051546395e-06
full,1,16,1.210934,3.298969072164949e-06
full,1,17,1.595783,3.5051546391752577e-06
full,1,18,1.674085,3.7113402061855674e-06
full,1,19,2.698577,3.917525773195877e-06
full,1,20,2.058205,4.123711340206186e-06
full,1,21,2.437608,4.329896907216495e-06
full,1,22,3.133579,4.536082474226804e-06
full,1,23,3.27879,4.742268041237113e-06
full,1,24,2.380187,4.948453608247423e-06
full,1,25,1.807892,5.154639175257732e-06
full,1,26,3.841982,5.360824742268042e-06
full,1,27,2.103298,5.567010309278351e-06
full,1,28,1.361415,5.7731958762886594e-06
full,1,29,1.565068,5.979381443298969e-06
full,1,30,2.364179,6.185567010309279e-06
full,1,31,1.50207,6.391752577319588e-06
full,1,32,2.291724,6.597938144329898e-06
full,1,33,1.279301,6.804123711340207e-06
full,1,34,2.306508,7.010309278350515e-06
full,1,35,1.343657,7.216494845360825e-06
full,1,36,2.699188,7.422680412371135e-06
full,1,37,1.854696,7.628865979381444e-06
full,1,38,1.77295,7.835051546391754e-06
full,1,39,1.145185,8.041237113402063e-06
full,1,40,2.030026,8.247422680412371e-06
full,1,41,1.563343,8.453608247422681e-06
full,1,42,1.813178,8.65979381443299e-06
full,1,43,1.703194,8.865979381443299e-06
full,1,44,1.401656,9.072164948453609e-06
full,1,45,1.255397,9.278350515463918e-06
full,1,46,2.142452,9.484536082474226e-06
full,1,47,1.178009,9.690721649484536e-06
full,1,48,1.474584,9.896907216494846e-06
full,1,49,1.982625,1.0103092783505156e-05
full,1,50,2.797689,1.0309278350515464e-05
full,1,51,2.322294,1.0515463917525775e-05
full,1,52,1.755525,1.0721649484536083e-05
full,1,53,1.761598,1.0927835051546391e-05
full,1,54,1.62498,1.1134020618556703e-05
full,1,55,1.58874,1.134020618556701e-05
full,1,56,1.719079,1.1546391752577319e-05
full,1,57,2.322625,1.175257731958763e-05
full,1,58,1.428989,1.1958762886597938e-05
full,1,59,1.755574,1.2164948453608248e-05
full,1,60,2.800847,1.2371134020618558e-05
full,1,61,1.771999,1.2577319587628866e-05
full,1,62,1.777304,1.2783505154639176e-05
full,1,63,2.880986,1.2989690721649485e-05
full,1,64,1.386905,1.3195876288659795e-05
full,1,65,1.527139,1.3402061855670103e-05
full,1,66,1.549315,1.3608247422680415e-05
full,1,67,2.324069,1.3814432989690723e-05
full,1,68,1.482471,1.402061855670103e-05
full,1,69,2.590528,1.4226804123711342e-05
full,1,70,2.230644,1.443298969072165e-05
full,1,71,2.31231,1.4639175257731958e-05
full,1,72,1.744771,1.484536082474227e-05
full,1,73,1.237388,1.5051546391752578e-05
full,1,74,1.168907,1.5257731958762888e-05
full,1,75,2.484156,1.5463917525773197e-05
full,1,76,1.458985,1.5670103092783507e-05
full,1,77,1.510135,1.5876288659793813e-05
full,1,78,2.374093,1.6082474226804127e-05
full,1,79,1.303211,1.6288659793814433e-05
full,1,80,3.288984,1.6494845360824743e-05
full,1,81,2.026241,1.6701030927835052e-05
full,1,82,2.698943,1.6907216494845362e-05
full,1,83,2.246987,1.7113402061855672e-05
full,1,84,1.803782,1.731958762886598e-05
full,1,85,1.347111,1.752577319587629e-05
full,1,86,1.285393,1.7731958762886598e-05
full,1,87,3.088014,1.793814432989691e-05
full,1,88,2.083544,1.8144329896907217e-05
full,1,89,1.412405,1.8350515463917527e-05
full,1,90,2.012634,1.8556701030927837e-05
full,1,91,1.118138,1.8762886597938147e-05
full,1,92,0.984279,1.8969072164948453e-05
full,1,93,1.487198,1.9175257731958766e-05
full,1,94,1.797882,1.9381443298969072e-05
full,1,95,2.862742,1.9587628865979382e-05
full,1,96,1.605749,1.9793814432989692e-05
full,1,97,1.41509,2e-05
full,1,98,2.155248,1.998697068403909e-05
full,1,99,1.716287,1.9973941368078178e-05
full,1,100,1.260769,1.9960912052117266e-05
full,1,101,1.437804,1.9947882736156355e-05
full,1,102,1.229143,1.993485342019544e-05
full,1,103,2.557515,1.9921824104234528e-05
full,1,104,2.726407,1.9908794788273616e-05
full,1,105,2.253586,1.9895765472312705e-05
full,1,106,1.124074,1.9882736156351793e-05
full,1,107,1.771671,1.986970684039088e-05
full,1,108,2.895741,1.985667752442997e-05
full,1,109,2.425398,1.9843648208469058e-05
full,1,110,1.123277,1.9830618892508146e-05
full,1,111,1.954279,1.9817589576547234e-05
full,1,112,1.594731,1.980456026058632e-05
full,1,113,2.181771,1.9791530944625407e-05
full,1,114,1.214789,1.9778501628664496e-05
full,1,115,2.345803,1.9765472312703584e-05
full,1,116,3.847198,1.9752442996742672e-05
full,1,117,2.71613,1.973941368078176e-05
full,1,118,4.612335,1.972638436482085e-05
full,1,119,3.210551,1.9713355048859937e-05
full,1,120,2.120609,1.9700325732899025e-05
full,1,121,1.882059,1.9687296416938114e-05
full,1,122,1.489107,1.96742671009772e-05
full,1,123,1.353984,1.9661237785016287e-05
full,1,124,1.607167,1.9648208469055375e-05
full,1,125,1.742634,1.9635179153094463e-05
full,1,126,2.296369,1.962214983713355e-05
full,1,127,2.625547,1.960912052117264e-05
full,1,128,1.115739,1.9596091205211728e-05
full,1,129,1.244733,1.9583061889250817e-05
full,1,130,2.636149,1.9570032573289905e-05
full,1,131,1.602552,1.9557003257328993e-05
full,1,132,2.385869,1.9543973941368078e-05
full,1,133,2.060496,1.9530944625407166e-05
full,1,134,2.431481,1.9517915309446255e-05
full,1,135,2.679502,1.9504885993485343e-05
full,1,136,3.310498,1.949185667752443e-05
full,1,137,1.125832,1.947882736156352e-05
full,1,138,1.760074,1.9465798045602608e-05
full,1,139,2.522075,1.9452768729641696e-05
full,1,140,1.47569,1.9439739413680784e-05
full,1,141,1.297296,1.9426710097719873e-05
full,1,142,1.3984,1.9413680781758957e-05
full,1,143,1.926455,1.940065146579805e-05
full,1,144,1.609096,1.9387622149837134e-05
full,1,145,1.513679,1.9374592833876222e-05
full,1,146,1.977028,1.936156351791531e-05
full,1,147,2.044597,1.93485342019544e-05
full,1,148,2.446119,1.9335504885993487e-05
full,1,149,2.12411,1.9322475570032575e-05
full,1,150,1.823465,1.9309446254071664e-05
full,1,151,1.303708,1.9296416938110752e-05
full,1,152,1.085869,1.9283387622149837e-05
full,1,153,2.571736,1.927035830618893e-05
full,1,154,1.635067,1.9257328990228013e-05
full,1,155,1.381322,1.92442996742671e-05
full,1,156,1.192619,1.923127035830619e-05
full,1,157,2.263022,1.9218241042345278e-05
full,1,158,3.140997,1.9205211726384367e-05
full,1,159,2.596373,1.9192182410423455e-05
full,1,160,2.374696,1.9179153094462543e-05
full,1,161,2.070819,1.916612377850163e-05
full,1,162,1.781686,1.9153094462540716e-05
full,1,163,2.352944,1.9140065146579808e-05
full,1,164,1.863824,1.9127035830618893e-05
full,1,165,1.705051,1.911400651465798e-05
full,1,166,2.096428,1.910097719869707e-05
full,1,167,2.130384,1.9087947882736158e-05
full,1,168,1.74438,1.9074918566775246e-05
full,1,169,1.432163,1.9061889250814334e-05
full,1,170,1.830173,1.9048859934853423e-05
full,1,171,2.207389,1.903583061889251e-05
full,1,172,1.47553,1.9022801302931596e-05
full,1,173,1.441632,1.9009771986970687e-05
full,1,174,2.610462,1.8996742671009772e-05
full,1,175,1.387692,1.898371335504886e-05
full,1,176,2.374193,1.897068403908795e-05
full,1,177,1.556436,1.8957654723127037e-05
full,1,178,3.244365,1.8944625407166125e-05
full,1,179,2.560696,1.8931596091205214e-05
full,1,180,1.985374,1.8918566775244302e-05
full,1,181,1.773091,1.890553745928339e-05
full,1,182,2.205193,1.8892508143322475e-05
full,1,183,1.399725,1.8879478827361567e-05
full,1,184,2.139215,1.8866449511400652e-05
full,1,185,1.405269,1.885342019543974e-05
full,1,186,2.412951,1.8840390879478828e-05
full,1,187,2.15545,1.8827361563517917e-05
full,1,188,2.198563,1.8814332247557005e-05
full,1,189,2.219263,1.8801302931596093e-05
