event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.431747,3.3333333333333333e-06,,,,,5.28125,5.28125
train_step,clean,1,2,0.327238,6.666666666666667e-06,,,,,5.578125,11.15625
train_step,clean,1,3,0.858624,1e-05,,,,,5.572916666666667,16.71875
train_step,clean,1,4,0.516196,1.3333333333333333e-05,,,,,5.4609375,21.84375
train_step,clean,1,5,0.732937,1.6666666666666667e-05,,,,,5.5,27.5
train_step,clean,1,6,0.6159,2e-05,,,,,5.703125,34.21875
train_step,clean,1,7,0.830733,1.9803921568627454e-05,,,,,5.741071428571429,40.1875
train_step,clean,1,8,1.159527,1.9607843137254903e-05,,,,,5.734375,45.875
train_step,clean,1,9,0.74887,1.9411764705882355e-05,,,,,5.736111111111111,51.625
train_step,clean,1,10,0.63091,1.9215686274509807e-05,,,,,5.7125,57.125
train_step,clean,1,11,1.146341,1.9019607843137255e-05,,,,,5.75,63.25
train_step,clean,1,12,0.710797,1.8823529411764708e-05,,,,,5.7265625,68.71875
train_step,clean,1,13,0.630732,1.862745098039216e-05,,,,,5.788461538461538,75.25
train_step,clean,1,14,0.548677,1.843137254901961e-05,,,,,5.729910714285714,80.21875
train_step,clean,1,15,0.427137,1.823529411764706e-05,,,,,5.747916666666667,86.21875
train_step,clean,1,16,0.822688,1.8039215686274513e-05,,,,,5.71484375,91.4375
train_step,clean,1,17,0.528123,1.7843137254901965e-05,,,,,5.711397058823529,97.09375
train_step,clean,1,18,0.508467,1.7647058823529414e-05,,,,,5.743055555555555,103.375
train_step,clean,1,19,0.918394,1.7450980392156866e-05,,,,,5.730263157894737,108.875
train_step,clean,1,20,0.523765,1.7254901960784314e-05,,,,,5.74375,114.875
train_step,clean,1,21,0.428379,1.7058823529411767e-05,,,,,5.784226190476191,121.46875
train_step,clean,1,22,0.659639,1.686274509803922e-05,,,,,5.776988636363637,127.09375
train_step,clean,1,23,0.295652,1.6666666666666667e-05,,,,,5.7771739130434785,132.875
train_step,clean,1,24,0.59646,1.647058823529412e-05,,,,,5.803385416666667,139.28125
train_step,clean,1,25,0.367747,1.627450980392157e-05,,,,,5.8325,145.8125
train_step,clean,1,26,0.51431,1.607843137254902e-05,,,,,5.805288461538462,150.9375
train_step,clean,1,27,0.562467,1.5882352941176473e-05,,,,,5.793981481481482,156.4375
train_step,clean,1,28,0.417989,1.568627450980392e-05,,,,,5.792410714285714,162.1875
train_step,clean,1,29,0.589435,1.5490196078431373e-05,,,,,5.7780172413793105,167.5625
train_step,clean,1,30,0.919318,1.5294117647058822e-05,,,,,5.770833333333333,173.125
train_step,clean,1,31,1.38478,1.5098039215686276e-05,,,,,5.765120967741935,178.71875
train_step,clean,1,32,0.74778,1.4901960784313726e-05,,,,,5.7509765625,184.03125
train_step,clean,1,33,0.972144,1.4705882352941179e-05,,,,,5.745265151515151,189.59375
train_step,clean,1,34,0.534059,1.4509803921568629e-05,,,,,5.745404411764706,195.34375
train_step,clean,1,35,0.777303,1.431372549019608e-05,,,,,5.758928571428571,201.5625
train_step,clean,1,36,0.504151,1.4117647058823532e-05,,,,,5.771701388888889,207.78125
train_step,clean,1,37,0.573754,1.392156862745098e-05,,,,,5.798986486486487,214.5625
train_step,clean,1,38,0.319323,1.3725490196078432e-05,,,,,5.8050986842105265,220.59375
train_step,clean,1,39,0.593015,1.3529411764705885e-05,,,,,5.832532051282051,227.46875
train_step,clean,1,40,0.616546,1.3333333333333333e-05,,,,,5.83671875,233.46875
train_step,clean,1,41,0.926601,1.3137254901960785e-05,,,,,5.823170731707317,238.75
train_step,clean,1,42,0.394299,1.2941176470588238e-05,,,,,5.820684523809524,244.46875
train_step,clean,1,43,0.866077,1.2745098039215686e-05,,,,,5.821220930232558,250.3125
train_step,clean,1,44,0.627199,1.2549019607843138e-05,,,,,5.8196022727272725,256.0625
train_step,clean,1,45,0.295072,1.235294117647059e-05,,,,,5.804861111111111,261.21875
