phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1060,1068,134.32675277255476,1.0356495287269354,0.9207547169811321,0.9077493068765308,0.9207547169811321,0.7294349692539738
