phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,57,8,6.42381318192929,0.39888115180656314,0.6870876531573987,0.4072625698324022,0.6870876531573987,0.4196185286103542
diverse,1875,244,8.822463978081942,0.40404389007017016,0.88124410933082,0.8668360028687545,0.88124410933082,0.6981862837710183
hard,3746,714,17.43370191194117,0.3995615839958191,0.8925541941564562,0.8779514687719467,0.8925541941564562,0.6654069436539556
