phase,epoch,step,loss,lr
clean,1,1,0.675744,2e-05
clean,1,2,0.451414,1.7142857142857142e-05
clean,1,3,1.139368,1.4285714285714287e-05
clean,1,4,0.395801,1.1428571428571429e-05
clean,2,5,0.655446,8.571428571428571e-06
clean,2,6,0.945436,5.7142857142857145e-06
clean,2,7,0.664358,2.8571428571428573e-06
clean,2,8,0.385699,0.0
diverse,1,9,0.760382,1.4285714285714286e-06
diverse,1,10,0.75155,2.8571428571428573e-06
diverse,1,11,0.530489,4.2857142857142855e-06
diverse,1,12,0.681339,5.7142857142857145e-06
diverse,1,13,0.558238,7.1428571428571436e-06
diverse,1,14,0.518596,8.571428571428571e-06
diverse,1,15,0.801724,1e-05
diverse,1,16,0.798451,1.1428571428571429e-05
diverse,1,17,0.698105,1.2857142857142859e-05
diverse,1,18,0.828053,1.4285714285714287e-05
diverse,1,19,0.562931,1.5714285714285715e-05
diverse,1,20,0.62019,1.7142857142857142e-05
diverse,1,21,0.596751,1.8571428571428575e-05
diverse,1,22,0.526792,2e-05
diverse,1,23,0.643484,1.9909909909909912e-05
diverse,1,24,0.639155,1.981981981981982e-05
diverse,1,25,0.631286,1.972972972972973e-05
diverse,1,26,0.609067,1.963963963963964e-05
diverse,1,27,0.635022,1.9549549549549552e-05
diverse,1,28,0.69583,1.9459459459459463e-05
diverse,1,29,0.73536,1.936936936936937e-05
diverse,1,30,0.676614,1.927927927927928e-05
diverse,1,31,0.553352,1.918918918918919e-05
diverse,1,32,0.600492,1.90990990990991e-05
diverse,1,33,0.826541,1.900900900900901e-05
diverse,1,34,0.65711,1.891891891891892e-05
diverse,1,35,0.478881,1.8828828828828832e-05
diverse,1,36,0.819273,1.873873873873874e-05
diverse,1,37,0.53456,1.864864864864865e-05
diverse,1,38,0.721896,1.855855855855856e-05
diverse,1,39,0.742314,1.8468468468468472e-05
diverse,1,40,0.775615,1.8378378378378383e-05
diverse,1,41,0.917842,1.828828828828829e-05
diverse,1,42,0.606592,1.81981981981982e-05
diverse,1,43,0.713164,1.8108108108108108e-05
diverse,1,44,0.797081,1.801801801801802e-05
diverse,1,45,0.643486,1.792792792792793e-05
diverse,1,46,0.67966,1.783783783783784e-05
diverse,1,47,0.5594,1.774774774774775e-05
diverse,1,48,0.74155,1.765765765765766e-05
diverse,1,49,0.650522,1.756756756756757e-05
diverse,1,50,0.715261,1.7477477477477477e-05
diverse,1,51,0.627214,1.7387387387387388e-05
diverse,1,52,0.582449,1.72972972972973e-05
diverse,1,53,0.620685,1.720720720720721e-05
diverse,1,54,0.714448,1.711711711711712e-05
diverse,1,55,0.710514,1.7027027027027028e-05
diverse,1,56,0.714138,1.693693693693694e-05
diverse,1,57,0.662253,1.6846846846846846e-05
diverse,1,58,0.594208,1.6756756756756757e-05
diverse,1,59,0.726501,1.6666666666666667e-05
diverse,1,60,0.922163,1.6576576576576578e-05
diverse,1,61,0.531664,1.648648648648649e-05
diverse,1,62,0.796831,1.6396396396396396e-05
diverse,1,63,0.834885,1.6306306306306307e-05
diverse,1,64,0.792698,1.6216216216216218e-05
diverse,1,65,0.614062,1.6126126126126126e-05
diverse,1,66,0.600147,1.6036036036036036e-05
diverse,1,67,0.643661,1.5945945945945947e-05
diverse,1,68,0.644528,1.5855855855855858e-05
diverse,1,69,0.678288,1.576576576576577e-05
diverse,1,70,0.607383,1.5675675675675676e-05
diverse,1,71,0.512834,1.5585585585585587e-05
diverse,1,72,0.498856,1.5495495495495498e-05
diverse,1,73,0.503351,1.540540540540541e-05
diverse,1,74,0.625779,1.5315315315315316e-05
diverse,1,75,0.442317,1.5225225225225227e-05
diverse,1,76,0.69309,1.5135135135135138e-05
diverse,1,77,0.579958,1.5045045045045045e-05
diverse,1,78,0.536865,1.4954954954954957e-05
diverse,1,79,0.539946,1.4864864864864865e-05
diverse,1,80,0.400847,1.4774774774774776e-05
diverse,1,81,0.474715,1.4684684684684686e-05
diverse,1,82,0.621215,1.4594594594594596e-05
diverse,1,83,0.688172,1.4504504504504506e-05
diverse,1,84,0.41501,1.4414414414414416e-05
diverse,1,85,0.616972,1.4324324324324326e-05
diverse,1,86,0.355309,1.4234234234234234e-05
diverse,1,87,0.472442,1.4144144144144145e-05
diverse,1,88,0.606754,1.4054054054054055e-05
diverse,1,89,0.265995,1.3963963963963964e-05
diverse,1,90,0.280502,1.3873873873873875e-05
diverse,1,91,0.789253,1.3783783783783784e-05
diverse,1,92,0.522537,1.3693693693693695e-05
diverse,1,93,0.297864,1.3603603603603606e-05
diverse,1,94,0.749023,1.3513513513513515e-05
diverse,1,95,1.058197,1.3423423423423426e-05
diverse,1,96,0.634237,1.3333333333333333e-05
diverse,1,97,0.788175,1.3243243243243244e-05
diverse,1,98,0.671175,1.3153153153153155e-05
diverse,1,99,0.504491,1.3063063063063064e-05
diverse,1,100,0.50569,1.2972972972972975e-05
diverse,1,101,0.450243,1.2882882882882884e-05
diverse,1,102,0.754834,1.2792792792792795e-05
diverse,1,103,0.585502,1.2702702702702702e-05
diverse,1,104,0.646121,1.2612612612612613e-05
diverse,1,105,0.658929,1.2522522522522524e-05
diverse,1,106,0.536867,1.2432432432432433e-05
diverse,1,107,0.419397,1.2342342342342344e-05
diverse,1,108,0.567447,1.2252252252252253e-05
diverse,1,109,0.683259,1.2162162162162164e-05
diverse,1,110,0.305559,1.2072072072072074e-05
diverse,1,111,0.540352,1.1981981981981983e-05
diverse,1,112,0.394455,1.1891891891891894e-05
diverse,1,113,0.183803,1.1801801801801802e-05
diverse,1,114,0.527115,1.1711711711711713e-05
diverse,1,115,0.984464,1.1621621621621622e-05
diverse,1,116,0.393048,1.1531531531531532e-05
diverse,1,117,0.411256,1.1441441441441443e-05
diverse,1,118,0.366381,1.1351351351351352e-05
diverse,1,119,0.121131,1.1261261261261263e-05
diverse,1,120,0.649048,1.117117117117117e-05
diverse,1,121,0.322534,1.1081081081081081e-05
diverse,1,122,0.465809,1.0990990990990992e-05
diverse,1,123,0.932022,1.0900900900900901e-05
diverse,1,124,0.629502,1.0810810810810812e-05
diverse,1,125,0.659679,1.0720720720720721e-05
diverse,1,126,0.296657,1.0630630630630632e-05
diverse,2,127,0.473498,1.0540540540540541e-05
diverse,2,128,0.226097,1.0450450450450452e-05
diverse,2,129,0.199679,1.0360360360360363e-05
diverse,2,130,0.591346,1.027027027027027e-05
diverse,2,131,0.429916,1.0180180180180181e-05
diverse,2,132,0.421291,1.009009009009009e-05
diverse,2,133,0.263897,1e-05
diverse,2,134,0.592508,9.90990990990991e-06
diverse,2,135,0.476102,9.81981981981982e-06
diverse,2,136,0.621066,9.729729729729732e-06
diverse,2,137,0.457098,9.63963963963964e-06
diverse,2,138,0.268194,9.54954954954955e-06
diverse,2,139,0.255556,9.45945945945946e-06
diverse,2,140,0.212991,9.36936936936937e-06
diverse,2,141,0.388668,9.27927927927928e-06
diverse,2,142,0.126339,9.189189189189191e-06
diverse,2,143,0.676964,9.0990990990991e-06
diverse,2,144,0.459393,9.00900900900901e-06
diverse,2,145,0.28697,8.91891891891892e-06
diverse,2,146,0.20524,8.82882882882883e-06
diverse,2,147,0.368386,8.738738738738739e-06
diverse,2,148,0.252686,8.64864864864865e-06
diverse,2,149,0.299992,8.55855855855856e-06
diverse,2,150,0.55048,8.46846846846847e-06
diverse,2,151,0.524761,8.378378378378378e-06
diverse,2,152,0.084154,8.288288288288289e-06
diverse,2,153,0.128137,8.198198198198198e-06
diverse,2,154,0.235336,8.108108108108109e-06
diverse,2,155,0.168167,8.018018018018018e-06
diverse,2,156,0.875569,7.927927927927929e-06
diverse,2,157,0.515937,7.837837837837838e-06
diverse,2,158,0.690171,7.747747747747749e-06
diverse,2,159,0.465813,7.657657657657658e-06
diverse,2,160,0.342479,7.567567567567569e-06
diverse,2,161,0.29993,7.477477477477479e-06
diverse,2,162,0.198174,7.387387387387388e-06
diverse,2,163,0.546056,7.297297297297298e-06
diverse,2,164,0.593705,7.207207207207208e-06
diverse,2,165,0.475615,7.117117117117117e-06
diverse,2,166,0.482794,7.027027027027028e-06
diverse,2,167,0.556141,6.936936936936938e-06
diverse,2,168,0.346337,6.846846846846848e-06
diverse,2,169,0.35528,6.7567567567567575e-06
diverse,2,170,0.437364,6.666666666666667e-06
diverse,2,171,0.396636,6.5765765765765775e-06
diverse,2,172,0.326141,6.486486486486487e-06
diverse,2,173,0.382404,6.396396396396397e-06
diverse,2,174,0.649404,6.3063063063063065e-06
diverse,2,175,0.30029,6.2162162162162164e-06
diverse,2,176,0.192608,6.126126126126126e-06
diverse,2,177,0.423036,6.036036036036037e-06
diverse,2,178,0.685969,5.945945945945947e-06
diverse,2,179,0.47474,5.855855855855856e-06
diverse,2,180,0.401751,5.765765765765766e-06
diverse,2,181,0.238187,5.675675675675676e-06
diverse,2,182,0.345481,5.585585585585585e-06
diverse,2,183,0.642696,5.495495495495496e-06
diverse,2,184,0.538747,5.405405405405406e-06
diverse,2,185,0.44801,5.315315315315316e-06
diverse,2,186,0.322998,5.225225225225226e-06
diverse,2,187,0.282939,5.135135135135135e-06
diverse,2,188,0.2772,5.045045045045045e-06
diverse,2,189,0.32275,4.954954954954955e-06
diverse,2,190,0.578834,4.864864864864866e-06
diverse,2,191,0.435397,4.774774774774775e-06
diverse,2,192,0.206909,4.684684684684685e-06
diverse,2,193,0.501048,4.594594594594596e-06
diverse,2,194,0.490428,4.504504504504505e-06
diverse,2,195,0.176758,4.414414414414415e-06
diverse,2,196,0.168296,4.324324324324325e-06
diverse,2,197,0.160772,4.234234234234235e-06
diverse,2,198,0.203479,4.1441441441441446e-06
diverse,2,199,0.196903,4.0540540540540545e-06
diverse,2,200,0.133291,3.9639639639639645e-06
diverse,2,201,0.327025,3.8738738738738744e-06
diverse,2,202,0.357422,3.7837837837837844e-06
