phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,822,1812,280.9955880162306,2.8341329228132963,0.451338199513382,0.08885163453478626,0.451338199513382,0.13333333333333333
