phase,epoch,step,loss,lr
full,1,1,1.937135,1.8518518518518518e-07
full,1,2,1.980536,3.7037037037037036e-07
full,1,3,1.974905,5.555555555555555e-07
full,1,4,1.950141,7.407407407407407e-07
full,1,5,1.969897,9.259259259259259e-07
full,1,6,2.028929,1.111111111111111e-06
full,1,7,1.994086,1.2962962962962962e-06
full,1,8,1.942419,1.4814814814814815e-06
full,1,9,2.030362,1.6666666666666667e-06
full,1,10,1.884148,1.8518518518518519e-06
full,1,11,1.987393,2.037037037037037e-06
full,1,12,1.920758,2.222222222222222e-06
full,1,13,1.914801,2.4074074074074075e-06
full,1,14,1.999574,2.5925925925925925e-06
full,1,15,1.98566,2.7777777777777783e-06
full,1,16,1.938392,2.962962962962963e-06
full,1,17,1.89807,3.1481481481481483e-06
full,1,18,1.938923,3.3333333333333333e-06
full,1,19,1.96785,3.5185185185185187e-06
full,1,20,1.956213,3.7037037037037037e-06
full,1,21,1.906361,3.88888888888889e-06
full,1,22,1.887703,4.074074074074074e-06
full,1,23,1.910256,4.2592592592592596e-06
full,1,24,1.895133,4.444444444444444e-06
full,1,25,1.910603,4.62962962962963e-06
full,1,26,1.908751,4.814814814814815e-06
full,1,27,1.875484,5e-06
full,1,28,1.847881,5.185185185185185e-06
full,1,29,1.835242,5.370370370370371e-06
full,1,30,1.896145,5.555555555555557e-06
full,1,31,1.864218,5.740740740740741e-06
full,1,32,1.84415,5.925925925925926e-06
full,1,33,1.770224,6.111111111111112e-06
full,1,34,1.790325,6.296296296296297e-06
full,1,35,1.749294,6.481481481481482e-06
full,1,36,1.807238,6.666666666666667e-06
full,1,37,1.650989,6.851851851851853e-06
full,1,38,1.665618,7.0370370370370375e-06
full,1,39,1.552422,7.222222222222223e-06
full,1,40,1.896148,7.4074074074074075e-06
full,1,41,2.014242,7.592592592592594e-06
full,1,42,1.558571,7.77777777777778e-06
full,1,43,1.594957,7.962962962962963e-06
full,1,44,1.402339,8.148148148148148e-06
full,1,45,1.713763,8.333333333333334e-06
full,1,46,1.815423,8.518518518518519e-06
full,1,47,1.532056,8.703703703703705e-06
full,1,48,1.516488,8.888888888888888e-06
full,1,49,1.449965,9.074074074074075e-06
full,1,50,1.432235,9.25925925925926e-06
full,1,51,1.692332,9.444444444444445e-06
full,1,52,1.58307,9.62962962962963e-06
full,1,53,1.246892,9.814814814814815e-06
full,1,54,1.602228,1e-05
full,1,55,1.231496,1.0185185185185186e-05
full,1,56,1.948336,1.037037037037037e-05
full,1,57,1.660986,1.0555555555555557e-05
full,1,58,1.505154,1.0740740740740742e-05
full,1,59,2.002923,1.0925925925925926e-05
full,1,60,1.439674,1.1111111111111113e-05
full,1,61,1.968397,1.1296296296296297e-05
full,1,62,1.514167,1.1481481481481482e-05
full,1,63,1.873436,1.1666666666666668e-05
full,1,64,1.422675,1.1851851851851852e-05
full,1,65,1.660338,1.2037037037037039e-05
full,1,66,1.706338,1.2222222222222224e-05
full,1,67,1.709952,1.2407407407407408e-05
full,1,68,1.612394,1.2592592592592593e-05
full,1,69,1.699194,1.2777777777777777e-05
full,1,70,1.44608,1.2962962962962964e-05
full,1,71,1.793198,1.314814814814815e-05
full,1,72,1.495256,1.3333333333333333e-05
full,1,73,1.403547,1.351851851851852e-05
full,1,74,1.539911,1.3703703703703706e-05
full,1,75,1.723956,1.388888888888889e-05
full,1,76,1.520629,1.4074074074074075e-05
full,1,77,1.596329,1.4259259259259259e-05
full,1,78,1.628566,1.4444444444444446e-05
full,1,79,1.225114,1.4629629629629631e-05
full,1,80,1.436224,1.4814814814814815e-05
full,1,81,1.712469,1.5000000000000002e-05
full,1,82,1.656265,1.5185185185185187e-05
full,1,83,1.765013,1.537037037037037e-05
full,1,84,1.869399,1.555555555555556e-05
full,1,85,1.701484,1.5740740740740744e-05
full,1,86,1.624195,1.5925925925925926e-05
full,1,87,1.58089,1.6111111111111115e-05
full,1,88,1.514824,1.6296296296296297e-05
full,1,89,1.80712,1.6481481481481482e-05
full,1,90,1.539299,1.6666666666666667e-05
full,1,91,1.563128,1.6851851851851853e-05
full,1,92,1.714721,1.7037037037037038e-05
full,1,93,1.731529,1.7222222222222224e-05
full,1,94,2.000685,1.740740740740741e-05
full,1,95,1.496442,1.7592592592592595e-05
full,1,96,1.631941,1.7777777777777777e-05
full,1,97,1.526372,1.7962962962962965e-05
full,1,98,1.463068,1.814814814814815e-05
full,1,99,1.916207,1.8333333333333333e-05
full,1,100,1.57674,1.851851851851852e-05
full,1,101,1.55844,1.8703703703703707e-05
full,1,102,1.513515,1.888888888888889e-05
full,1,103,1.779912,1.9074074074074075e-05
full,1,104,1.857701,1.925925925925926e-05
full,1,105,1.62717,1.9444444444444445e-05
full,1,106,1.724616,1.962962962962963e-05
full,1,107,1.651695,1.9814814814814816e-05
full,1,108,1.543008,2e-05
full,1,109,1.575858,1.9988262910798125e-05
