phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,55.22545194532722,2.6621311865746975,0.944,0.944,0.944,0.944,0.8,0.8076728413807066,128.63868312757202,9776.539917695474,0.9511101453855879,2.0,76.0
diverse,500,228,87.3339806785807,2.6816872004419565,0.97,0.96999987999952,0.96999987999952,0.97,0.8,0.8511904761904762,129.22606310013717,29463.542386831276,0.9644437420986094,2.0,228.0
hard,500,470,111.55325272586197,1.4535522907972336,0.978,0.977999911999648,0.977999911999648,0.978,0.8,0.910873440285205,128.41684463427657,60355.91697810999,0.9777773388116309,1.0,349.0
