phase,epoch,step,loss,lr
clean,1,1,0.59,2.222222222222222e-06
clean,1,2,0.843512,4.444444444444444e-06
clean,1,3,0.431394,6.666666666666667e-06
clean,1,4,0.523673,8.888888888888888e-06
clean,1,5,0.436138,1.1111111111111113e-05
clean,1,6,0.629281,1.3333333333333333e-05
clean,1,7,0.516513,1.555555555555556e-05
clean,1,8,0.522807,1.7777777777777777e-05
clean,1,9,0.851685,2e-05
clean,1,10,0.511222,1.9869281045751635e-05
clean,1,11,0.67396,1.973856209150327e-05
clean,1,12,0.668231,1.9607843137254903e-05
clean,1,13,0.974661,1.9477124183006536e-05
clean,1,14,0.639335,1.9346405228758173e-05
clean,1,15,0.739311,1.9215686274509807e-05
clean,1,16,0.778138,1.908496732026144e-05
clean,1,17,0.53577,1.8954248366013074e-05
clean,1,18,1.087544,1.8823529411764708e-05
clean,1,19,1.082707,1.869281045751634e-05
clean,1,20,0.526291,1.8562091503267975e-05
clean,1,21,0.655032,1.843137254901961e-05
clean,1,22,0.944569,1.8300653594771242e-05
clean,1,23,0.830581,1.8169934640522876e-05
clean,1,24,0.718985,1.8039215686274513e-05
clean,1,25,0.816771,1.7908496732026146e-05
clean,1,26,0.324191,1.7777777777777777e-05
clean,1,27,0.528658,1.7647058823529414e-05
clean,1,28,0.896874,1.7516339869281047e-05
clean,1,29,0.784886,1.738562091503268e-05
clean,1,30,0.613049,1.7254901960784314e-05
clean,1,31,0.630937,1.7124183006535948e-05
clean,1,32,0.780074,1.6993464052287582e-05
clean,1,33,0.730966,1.686274509803922e-05
clean,1,34,0.548827,1.6732026143790852e-05
clean,1,35,0.762471,1.6601307189542486e-05
clean,1,36,0.656868,1.647058823529412e-05
clean,1,37,0.625101,1.6339869281045753e-05
clean,1,38,0.389041,1.6209150326797387e-05
clean,1,39,0.486773,1.607843137254902e-05
clean,1,40,0.930973,1.5947712418300657e-05
clean,1,41,0.497809,1.5816993464052288e-05
clean,1,42,0.733704,1.568627450980392e-05
clean,1,43,0.316374,1.555555555555556e-05
clean,1,44,0.811863,1.5424836601307192e-05
clean,1,45,0.274984,1.5294117647058822e-05
clean,1,46,0.560202,1.5163398692810458e-05
clean,1,47,0.425329,1.5032679738562093e-05
clean,1,48,0.65308,1.4901960784313726e-05
clean,1,49,0.287203,1.4771241830065362e-05
clean,1,50,0.453692,1.4640522875816994e-05
clean,1,51,0.458585,1.4509803921568629e-05
clean,1,52,0.300036,1.4379084967320263e-05
clean,1,53,0.290971,1.4248366013071896e-05
clean,1,54,0.226856,1.4117647058823532e-05
clean,1,55,0.421298,1.3986928104575163e-05
clean,1,56,0.160361,1.3856209150326799e-05
clean,1,57,0.343431,1.3725490196078432e-05
clean,1,58,0.165414,1.3594771241830068e-05
clean,1,59,0.145648,1.3464052287581701e-05
clean,1,60,0.500924,1.3333333333333333e-05
clean,1,61,0.500693,1.3202614379084969e-05
clean,1,62,0.227598,1.3071895424836602e-05
clean,1,63,1.033422,1.2941176470588238e-05
clean,1,64,0.330465,1.281045751633987e-05
clean,1,65,0.320911,1.2679738562091503e-05
clean,1,66,0.148006,1.2549019607843138e-05
clean,1,67,0.49008,1.2418300653594772e-05
