event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,easy,1,1,1.574371,2.0000000000000003e-06,,,,,23.59375,23.59375
train_step,easy,1,2,1.218028,4.000000000000001e-06,,,,,24.765625,49.53125
train_step,easy,1,3,1.873134,6e-06,,,,,24.104166666666668,72.3125
train_step,easy,1,4,1.653306,8.000000000000001e-06,,,,,24.0546875,96.21875
train_step,easy,1,5,1.886461,1e-05,,,,,24.19375,120.96875
train_step,easy,1,6,1.266017,1.2e-05,,,,,24.348958333333332,146.09375
train_step,easy,1,7,1.96517,1.4e-05,,,,,24.566964285714285,171.96875
train_step,easy,1,8,2.012918,1.6000000000000003e-05,,,,,24.28515625,194.28125
train_step,easy,1,9,1.600308,1.8e-05,,,,,24.083333333333332,216.75
train_step,easy,1,10,2.627045,2e-05,,,,,23.771875,237.71875
train_step,easy,1,11,1.862499,1.988235294117647e-05,,,,,24.181818181818183,266.0
train_step,easy,1,12,1.365379,1.9764705882352945e-05,,,,,24.244791666666668,290.9375
train_step,easy,1,13,1.544715,1.964705882352941e-05,,,,,24.125,313.625
train_step,easy,1,14,1.492203,1.9529411764705885e-05,,,,,23.946428571428573,335.25
train_step,easy,1,15,2.12084,1.9411764705882355e-05,,,,,24.004166666666666,360.0625
train_step,easy,1,16,1.310206,1.9294117647058825e-05,,,,,24.0234375,384.375
train_step,easy,1,17,1.012528,1.9176470588235298e-05,,,,,24.22610294117647,411.84375
train_step,easy,1,18,1.920658,1.9058823529411764e-05,,,,,24.20486111111111,435.6875
train_step,easy,1,19,1.810974,1.8941176470588238e-05,,,,,24.13980263157895,458.65625
train_step,easy,1,20,1.714192,1.8823529411764708e-05,,,,,24.0453125,480.90625
train_step,easy,1,21,1.479588,1.8705882352941178e-05,,,,,24.014880952380953,504.3125
train_step,easy,1,22,1.815278,1.8588235294117647e-05,,,,,24.015625,528.34375
train_step,easy,1,23,1.93333,1.847058823529412e-05,,,,,24.10326086956522,554.375
train_step,easy,1,24,1.614368,1.8352941176470587e-05,,,,,24.084635416666668,578.03125
train_step,easy,1,25,1.652863,1.823529411764706e-05,,,,,24.01875,600.46875
train_step,easy,1,26,1.92398,1.811764705882353e-05,,,,,23.923076923076923,622.0
train_step,easy,1,27,2.061175,1.8e-05,,,,,23.797453703703702,642.53125
train_step,easy,1,28,2.16077,1.7882352941176474e-05,,,,,23.801339285714285,666.4375
train_step,easy,1,29,1.605084,1.776470588235294e-05,,,,,23.66271551724138,686.21875
train_step,easy,1,30,1.394512,1.7647058823529414e-05,,,,,23.752083333333335,712.5625
train_step,easy,1,31,1.322806,1.7529411764705884e-05,,,,,23.726814516129032,735.53125
train_step,easy,1,32,1.785911,1.7411764705882353e-05,,,,,23.78125,761.0
train_step,easy,1,33,0.905246,1.7294117647058827e-05,,,,,23.90625,788.90625
train_step,easy,1,34,1.016899,1.7176470588235293e-05,,,,,23.908088235294116,812.875
train_step,easy,1,35,2.176956,1.7058823529411767e-05,,,,,23.925,837.375
train_step,easy,1,36,1.26855,1.6941176470588237e-05,,,,,23.92013888888889,861.125
train_step,easy,1,37,1.944508,1.6823529411764706e-05,,,,,23.929054054054053,885.375
train_step,easy,1,38,1.644139,1.670588235294118e-05,,,,,23.995888157894736,911.84375
train_step,easy,1,39,2.000077,1.658823529411765e-05,,,,,23.967147435897434,934.7187499999999
train_step,easy,1,40,1.560817,1.647058823529412e-05,,,,,23.953125,958.125
train_step,easy,1,41,1.308284,1.635294117647059e-05,,,,,23.974085365853657,982.9375
train_step,easy,1,42,1.87757,1.623529411764706e-05,,,,,24.01860119047619,1008.78125
train_step,easy,1,43,1.808211,1.6117647058823533e-05,,,,,24.004360465116278,1032.1875
train_step,easy,1,44,0.993531,1.6000000000000003e-05,,,,,23.98153409090909,1055.1875
train_step,easy,1,45,1.794469,1.5882352941176473e-05,,,,,23.93611111111111,1077.125
train_step,easy,1,46,1.206548,1.5764705882352943e-05,,,,,23.99116847826087,1103.59375
train_step,easy,1,47,1.339361,1.5647058823529412e-05,,,,,24.008643617021278,1128.40625
train_step,easy,1,48,1.529768,1.5529411764705882e-05,,,,,24.0078125,1152.375
train_step,easy,1,49,1.17099,1.5411764705882356e-05,,,,,23.98341836734694,1175.1875
train_step,easy,1,50,0.870423,1.5294117647058822e-05,,,,,24.05875,1202.9375
train_step,easy,1,51,0.891586,1.5176470588235295e-05,,,,,24.033088235294116,1225.6875
train_step,easy,1,52,1.242504,1.5058823529411765e-05,,,,,24.01201923076923,1248.625
train_step,easy,1,53,1.891431,1.4941176470588237e-05,,,,,23.94811320754717,1269.25
train_step,easy,1,54,1.222579,1.4823529411764707e-05,,,,,24.006944444444443,1296.375
train_step,easy,1,55,1.758439,1.4705882352941179e-05,,,,,24.040340909090908,1322.21875
train_step,easy,1,56,1.538006,1.4588235294117647e-05,,,,,24.065848214285715,1347.6875
train_step,easy,1,57,1.143919,1.4470588235294118e-05,,,,,24.085526315789473,1372.875
train_step,easy,1,58,1.97994,1.435294117647059e-05,,,,,24.066810344827587,1395.875
train_step,easy,1,59,0.893787,1.423529411764706e-05,,,,,24.0614406779661,1419.625
train_step,easy,1,60,1.883966,1.4117647058823532e-05,,,,,24.04375,1442.625
train_step,easy,1,61,1.023273,1.4e-05,,,,,24.013319672131146,1464.8125
train_step,easy,1,62,1.084875,1.3882352941176471e-05,,,,,24.065020161290324,1492.03125
train_step,easy,1,63,1.021841,1.3764705882352943e-05,,,,,24.061011904761905,1515.84375
train_step,easy,1,64,1.711228,1.3647058823529413e-05,,,,,24.103515625,1542.625
train_step,easy,1,65,1.180089,1.3529411764705885e-05,,,,,24.054326923076925,1563.53125
train_step,easy,1,66,1.327479,1.3411764705882353e-05,,,,,24.016098484848484,1585.0625
train_step,easy,1,67,0.950514,1.3294117647058824e-05,,,,,24.10401119402985,1614.96875
train_step,easy,1,68,1.16267,1.3176470588235294e-05,,,,,24.124080882352942,1640.4375
train_step,easy,1,69,1.261605,1.3058823529411766e-05,,,,,24.09963768115942,1662.875
train_step,easy,1,70,1.240705,1.2941176470588238e-05,,,,,24.090625,1686.34375
train_step,easy,1,71,1.120725,1.2823529411764707e-05,,,,,24.096390845070424,1710.84375
train_step,easy,1,72,1.302657,1.2705882352941177e-05,,,,,24.11545138888889,1736.3125
train_step,easy,1,73,0.891036,1.2588235294117647e-05,,,,,24.123287671232877,1761.0
train_step,easy,1,74,0.844289,1.2470588235294119e-05,,,,,24.13006756756757,1785.625
train_step,easy,1,75,0.779,1.235294117647059e-05,,,,,24.11916666666667,1808.9375000000002
train_step,easy,1,76,1.275118,1.223529411764706e-05,,,,,24.096217105263158,1831.3125
train_step,easy,1,77,0.752293,1.211764705882353e-05,,,,,24.0487012987013,1851.75
