phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1060,2130,86.11045919638127,0.3711757520213723,0.8962264150943396,0.8809232026143792,0.8962264150943396,0.6508862206975414
