phase,epoch,step,loss,lr
full,1,1,0.802547,1.5748031496062994e-07
full,1,2,0.685461,3.149606299212599e-07
full,1,3,0.872817,4.724409448818898e-07
full,1,4,0.707286,6.299212598425198e-07
full,1,5,0.63686,7.874015748031496e-07
full,1,6,0.721455,9.448818897637796e-07
full,1,7,0.674269,1.1023622047244096e-06
full,1,8,0.62684,1.2598425196850396e-06
full,1,9,0.740653,1.4173228346456693e-06
full,1,10,0.829397,1.5748031496062992e-06
full,1,11,0.902523,1.7322834645669292e-06
full,1,12,0.640934,1.8897637795275591e-06
full,1,13,0.681009,2.0472440944881893e-06
full,1,14,0.711214,2.2047244094488192e-06
full,1,15,0.614677,2.362204724409449e-06
full,1,16,0.716133,2.519685039370079e-06
full,1,17,0.683642,2.677165354330709e-06
full,1,18,0.943965,2.8346456692913386e-06
full,1,19,0.685363,2.992125984251969e-06
full,1,20,0.608154,3.1496062992125985e-06
full,1,21,0.682987,3.307086614173229e-06
full,1,22,0.694814,3.4645669291338583e-06
full,1,23,0.710186,3.6220472440944887e-06
full,1,24,0.81291,3.7795275590551182e-06
full,1,25,0.758605,3.937007874015748e-06
full,1,26,0.74072,4.0944881889763785e-06
full,1,27,0.80482,4.251968503937008e-06
full,1,28,0.928136,4.4094488188976384e-06
full,1,29,0.629518,4.566929133858268e-06
full,1,30,0.626975,4.724409448818898e-06
full,1,31,0.654148,4.881889763779528e-06
full,1,32,0.664338,5.039370078740158e-06
full,1,33,0.717821,5.196850393700788e-06
full,1,34,0.71314,5.354330708661418e-06
full,1,35,0.819902,5.511811023622048e-06
full,1,36,0.689429,5.669291338582677e-06
full,1,37,0.60842,5.8267716535433075e-06
full,1,38,0.612572,5.984251968503938e-06
full,1,39,0.94942,6.141732283464567e-06
full,1,40,0.61732,6.299212598425197e-06
full,1,41,0.679927,6.456692913385827e-06
full,1,42,0.689069,6.614173228346458e-06
full,1,43,0.597803,6.771653543307087e-06
full,1,44,0.864968,6.929133858267717e-06
full,1,45,0.676466,7.086614173228347e-06
full,1,46,0.713673,7.2440944881889774e-06
full,1,47,0.73646,7.401574803149607e-06
full,1,48,0.686473,7.5590551181102365e-06
full,1,49,0.800856,7.716535433070867e-06
full,1,50,0.628784,7.874015748031496e-06
full,1,51,0.802661,8.031496062992128e-06
full,1,52,0.852713,8.188976377952757e-06
full,1,53,0.703247,8.346456692913387e-06
full,1,54,0.668264,8.503937007874016e-06
full,1,55,0.644107,8.661417322834647e-06
full,1,56,0.570277,8.818897637795277e-06
full,1,57,0.632057,8.976377952755906e-06
full,1,58,0.826687,9.133858267716536e-06
full,1,59,0.596786,9.291338582677165e-06
full,1,60,0.686657,9.448818897637797e-06
full,1,61,0.863787,9.606299212598426e-06
full,1,62,0.841105,9.763779527559056e-06
full,1,63,0.639735,9.921259842519685e-06
full,1,64,0.691823,1.0078740157480316e-05
full,1,65,0.622317,1.0236220472440946e-05
full,1,66,0.659052,1.0393700787401575e-05
