event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.752466,3.3333333333333333e-06,,,,,111.71875,111.71875
train_step,step_01,1,2,0.732282,6.666666666666667e-06,,,,,122.046875,244.09375
train_step,step_01,1,3,0.723755,1e-05,,,,,124.875,374.625
train_step,step_01,1,4,0.674811,1.3333333333333333e-05,,,,,126.7734375,507.09375
train_step,step_01,1,5,0.706464,1.6666666666666667e-05,,,,,131.83125,659.15625
train_step,step_01,1,6,0.702556,2e-05,,,,,133.03125,798.1875
train_step,step_01,1,7,0.670445,1.981818181818182e-05,,,,,131.47767857142858,920.3437500000001
train_step,step_01,1,8,0.678905,1.963636363636364e-05,,,,,132.5390625,1060.3125
train_step,step_01,1,9,0.691593,1.9454545454545457e-05,,,,,131.53125,1183.78125
train_step,step_01,1,10,0.657003,1.9272727272727275e-05,,,,,133.2875,1332.875
train_step,step_01,1,11,0.669954,1.9090909090909094e-05,,,,,132.11363636363637,1453.25
train_step,step_01,1,12,0.614058,1.8909090909090912e-05,,,,,132.26302083333334,1587.15625
train_step,step_01,1,13,0.634068,1.872727272727273e-05,,,,,130.62980769230768,1698.1874999999998
train_step,step_01,1,14,0.637667,1.8545454545454545e-05,,,,,130.89285714285714,1832.5
train_step,step_01,1,15,0.549544,1.8363636363636367e-05,,,,,131.01666666666668,1965.2500000000002
train_step,step_01,1,16,0.585786,1.8181818181818182e-05,,,,,131.091796875,2097.46875
train_step,step_01,1,17,0.495621,1.8e-05,,,,,130.78860294117646,2223.40625
train_step,step_01,1,18,0.531707,1.781818181818182e-05,,,,,130.45833333333334,2348.25
train_step,step_01,1,19,0.451806,1.7636363636363637e-05,,,,,130.41940789473685,2477.96875
train_step,step_01,1,20,0.409799,1.7454545454545456e-05,,,,,130.909375,2618.1875
train_step,step_01,1,21,0.360798,1.7272727272727274e-05,,,,,130.62946428571428,2743.21875
train_step,step_01,1,22,0.222266,1.7090909090909092e-05,,,,,129.9815340909091,2859.59375
train_step,step_01,1,23,0.269711,1.690909090909091e-05,,,,,130.11820652173913,2992.71875
train_step,step_01,1,24,0.134332,1.672727272727273e-05,,,,,129.75520833333334,3114.125
train_step,step_01,1,25,0.113396,1.6545454545454548e-05,,,,,129.6175,3240.4375
train_step,step_01,1,26,0.208167,1.6363636363636366e-05,,,,,129.4435096153846,3365.53125
train_step,step_01,1,27,0.090488,1.6181818181818184e-05,,,,,129.56134259259258,3498.1562499999995
train_step,step_01,1,28,0.083805,1.6000000000000003e-05,,,,,128.92299107142858,3609.8437500000005
train_step,step_01,1,29,0.088485,1.5818181818181818e-05,,,,,129.43211206896552,3753.53125
train_step,step_01,1,30,0.032712,1.563636363636364e-05,,,,,129.578125,3887.34375
train_step,step_01,1,31,0.049909,1.5454545454545454e-05,,,,,129.32157258064515,4008.9687499999995
train_step,step_01,1,32,0.016695,1.5272727272727276e-05,,,,,128.78515625,4121.125
train_step,step_01,1,33,0.013365,1.5090909090909091e-05,,,,,128.61079545454547,4244.15625
train_step,step_01,1,34,0.01278,1.4909090909090911e-05,,,,,129.07996323529412,4388.71875
train_step,step_01,1,35,0.011578,1.4727272727272728e-05,,,,,129.06696428571428,4517.34375
train_step,step_01,1,36,0.019191,1.4545454545454546e-05,,,,,129.46006944444446,4660.5625
train_step,step_01,1,37,0.006887,1.4363636363636365e-05,,,,,129.50760135135135,4791.78125
train_step,step_01,1,38,0.005812,1.4181818181818183e-05,,,,,129.6628289473684,4927.1875
