phase,epoch,step,loss,lr
full,1,1,0.711724,2.0833333333333333e-07
full,1,2,0.785427,4.1666666666666667e-07
full,1,3,0.76926,6.25e-07
full,1,4,0.761353,8.333333333333333e-07
full,1,5,0.635509,1.0416666666666667e-06
full,1,6,0.661768,1.25e-06
full,1,7,0.55136,1.4583333333333335e-06
full,1,8,0.844555,1.6666666666666667e-06
full,1,9,0.738261,1.8750000000000003e-06
full,1,10,0.702322,2.0833333333333334e-06
full,1,11,0.659119,2.2916666666666666e-06
full,1,12,0.664149,2.5e-06
full,1,13,0.680174,2.7083333333333334e-06
full,1,14,0.665787,2.916666666666667e-06
full,1,15,0.771315,3.125e-06
full,1,16,0.712427,3.3333333333333333e-06
full,1,17,0.819143,3.5416666666666673e-06
full,1,18,0.694152,3.7500000000000005e-06
full,1,19,0.715681,3.958333333333333e-06
full,1,20,0.507875,4.166666666666667e-06
full,1,21,0.613681,4.3750000000000005e-06
full,1,22,0.688182,4.583333333333333e-06
full,1,23,0.660019,4.791666666666668e-06
full,1,24,0.846611,5e-06
full,1,25,0.596288,5.208333333333334e-06
full,1,26,0.603064,5.416666666666667e-06
full,1,27,0.637378,5.625e-06
full,1,28,0.648608,5.833333333333334e-06
full,1,29,0.700868,6.041666666666667e-06
full,1,30,0.654038,6.25e-06
full,1,31,0.714584,6.458333333333334e-06
full,1,32,0.928132,6.666666666666667e-06
full,1,33,0.667724,6.875e-06
full,1,34,0.758536,7.083333333333335e-06
full,1,35,0.663662,7.291666666666667e-06
full,1,36,0.802211,7.500000000000001e-06
full,1,37,0.661057,7.708333333333334e-06
full,1,38,0.639886,7.916666666666667e-06
full,1,39,0.676829,8.125000000000001e-06
full,1,40,0.703868,8.333333333333334e-06
full,1,41,0.733986,8.541666666666666e-06
full,1,42,0.684685,8.750000000000001e-06
full,1,43,0.668519,8.958333333333334e-06
full,1,44,0.67563,9.166666666666666e-06
full,1,45,0.549296,9.375000000000001e-06
full,1,46,0.730891,9.583333333333335e-06
full,1,47,0.676659,9.791666666666666e-06
full,1,48,0.819687,1e-05
full,1,49,0.762656,1.0208333333333334e-05
full,1,50,0.774159,1.0416666666666668e-05
full,1,51,0.633808,1.0625e-05
full,1,52,0.63145,1.0833333333333334e-05
full,1,53,0.686552,1.1041666666666668e-05
full,1,54,0.714809,1.125e-05
full,1,55,0.713254,1.1458333333333333e-05
full,1,56,0.602077,1.1666666666666668e-05
full,1,57,0.770722,1.1875e-05
full,1,58,0.727428,1.2083333333333333e-05
full,1,59,0.732478,1.2291666666666668e-05
full,1,60,0.750264,1.25e-05
full,1,61,0.626693,1.2708333333333333e-05
full,1,62,0.704478,1.2916666666666668e-05
full,1,63,0.705581,1.3125e-05
full,1,64,0.688559,1.3333333333333333e-05
full,1,65,0.614775,1.3541666666666668e-05
full,1,66,0.657819,1.375e-05
full,1,67,0.67284,1.3958333333333333e-05
full,1,68,0.660059,1.416666666666667e-05
full,1,69,0.622036,1.4375e-05
full,1,70,0.582407,1.4583333333333333e-05
full,1,71,0.558899,1.479166666666667e-05
full,1,72,0.516324,1.5000000000000002e-05
full,1,73,0.617042,1.5208333333333333e-05
full,1,74,0.557418,1.5416666666666668e-05
full,1,75,0.441354,1.5625e-05
full,1,76,0.534481,1.5833333333333333e-05
full,1,77,0.555114,1.604166666666667e-05
full,1,78,0.477048,1.6250000000000002e-05
full,1,79,0.471894,1.6458333333333335e-05
full,1,80,0.483419,1.6666666666666667e-05
full,1,81,0.279297,1.6875e-05
full,1,82,0.23016,1.7083333333333333e-05
full,1,83,0.360457,1.729166666666667e-05
full,1,84,0.532863,1.7500000000000002e-05
full,1,85,0.424631,1.7708333333333335e-05
full,1,86,0.450649,1.7916666666666667e-05
full,1,87,0.425102,1.8125e-05
full,1,88,0.337555,1.8333333333333333e-05
full,1,89,0.169602,1.854166666666667e-05
full,1,90,0.521152,1.8750000000000002e-05
full,1,91,0.265419,1.8958333333333334e-05
full,1,92,0.715582,1.916666666666667e-05
full,1,93,0.292864,1.9375e-05
full,1,94,0.21875,1.9583333333333333e-05
full,1,95,0.240201,1.979166666666667e-05
full,1,96,0.555288,2e-05
full,1,97,0.256883,1.9986824769433466e-05
full,1,98,0.463386,1.9973649538866934e-05
full,1,99,0.478985,1.9960474308300398e-05
full,1,100,0.297011,1.9947299077733862e-05
full,1,101,0.554245,1.9934123847167326e-05
full,1,102,0.604108,1.9920948616600794e-05
full,1,103,0.238274,1.9907773386034258e-05
full,1,104,0.146375,1.9894598155467723e-05
full,1,105,0.552431,1.9881422924901187e-05
full,1,106,0.280183,1.986824769433465e-05
full,1,107,0.47237,1.9855072463768115e-05
full,1,108,0.372812,1.9841897233201583e-05
full,1,109,0.551633,1.9828722002635047e-05
full,1,110,0.417045,1.981554677206851e-05
full,1,111,0.379127,1.9802371541501976e-05
full,1,112,0.619169,1.9789196310935443e-05
