phase,epoch,step,loss,lr
clean,1,1,0.662742,2e-05
clean,1,2,0.584442,1.866666666666667e-05
clean,1,3,0.675821,1.7333333333333336e-05
clean,1,4,0.918759,1.6000000000000003e-05
clean,1,5,0.641382,1.4666666666666666e-05
clean,1,6,0.532783,1.3333333333333333e-05
clean,1,7,0.886968,1.2e-05
clean,1,8,0.918381,1.0666666666666667e-05
clean,2,9,0.875015,9.333333333333334e-06
clean,2,10,0.400643,8.000000000000001e-06
clean,2,11,0.949025,6.666666666666667e-06
clean,2,12,0.806879,5.333333333333334e-06
clean,2,13,0.758893,4.000000000000001e-06
clean,2,14,0.609459,2.666666666666667e-06
clean,2,15,0.531635,1.3333333333333334e-06
clean,2,16,0.384145,0.0
diverse,1,17,0.698843,1.0000000000000002e-06
diverse,1,18,0.628645,2.0000000000000003e-06
diverse,1,19,0.573594,3e-06
diverse,1,20,0.649492,4.000000000000001e-06
diverse,1,21,0.793347,5e-06
diverse,1,22,0.585552,6e-06
diverse,1,23,0.708954,7e-06
diverse,1,24,0.890076,8.000000000000001e-06
diverse,1,25,0.63674,9e-06
diverse,1,26,0.637841,1e-05
diverse,1,27,0.787544,1.1000000000000001e-05
diverse,1,28,0.693086,1.2e-05
diverse,1,29,0.765839,1.3000000000000001e-05
diverse,1,30,0.763684,1.4e-05
diverse,1,31,0.748405,1.5000000000000002e-05
diverse,1,32,0.690683,1.6000000000000003e-05
diverse,1,33,0.597615,1.7e-05
diverse,1,34,0.869,1.8e-05
diverse,1,35,0.744086,1.9e-05
diverse,1,36,0.802364,2e-05
diverse,1,37,0.862958,1.9938650306748468e-05
diverse,1,38,0.638591,1.9877300613496935e-05
diverse,1,39,0.637741,1.98159509202454e-05
diverse,1,40,0.665883,1.9754601226993868e-05
diverse,1,41,0.66985,1.9693251533742334e-05
diverse,1,42,0.745454,1.96319018404908e-05
diverse,1,43,0.702823,1.9570552147239267e-05
diverse,1,44,0.62722,1.9509202453987733e-05
diverse,1,45,0.523545,1.94478527607362e-05
diverse,1,46,0.734889,1.9386503067484663e-05
diverse,1,47,0.559124,1.932515337423313e-05
diverse,1,48,0.768421,1.9263803680981596e-05
diverse,1,49,0.781695,1.9202453987730062e-05
diverse,1,50,0.562439,1.914110429447853e-05
diverse,1,51,0.677044,1.9079754601226995e-05
diverse,1,52,0.551764,1.9018404907975462e-05
diverse,1,53,0.814396,1.8957055214723928e-05
diverse,1,54,0.554301,1.8895705521472395e-05
diverse,1,55,0.665044,1.883435582822086e-05
diverse,1,56,0.882815,1.8773006134969328e-05
diverse,1,57,0.65779,1.8711656441717794e-05
diverse,1,58,0.680274,1.8650306748466257e-05
diverse,1,59,0.964486,1.8588957055214724e-05
diverse,1,60,0.595692,1.852760736196319e-05
diverse,1,61,0.782501,1.8466257668711657e-05
diverse,1,62,0.752463,1.8404907975460123e-05
diverse,1,63,0.65925,1.834355828220859e-05
diverse,1,64,0.601749,1.828220858895706e-05
diverse,1,65,0.707221,1.8220858895705523e-05
diverse,1,66,0.622602,1.815950920245399e-05
diverse,1,67,0.555548,1.8098159509202455e-05
diverse,1,68,0.817969,1.8036809815950922e-05
diverse,1,69,0.649007,1.797546012269939e-05
diverse,1,70,0.894166,1.7914110429447855e-05
diverse,1,71,0.871966,1.7852760736196318e-05
diverse,1,72,0.562699,1.7791411042944788e-05
diverse,1,73,0.616251,1.7730061349693254e-05
diverse,1,74,0.47631,1.766871165644172e-05
diverse,1,75,0.528037,1.7607361963190187e-05
diverse,1,76,0.593368,1.7546012269938654e-05
diverse,1,77,0.83174,1.7484662576687117e-05
diverse,1,78,0.883185,1.7423312883435583e-05
diverse,1,79,0.943891,1.736196319018405e-05
diverse,1,80,0.548517,1.7300613496932516e-05
diverse,1,81,0.340673,1.7239263803680983e-05
diverse,1,82,0.496386,1.717791411042945e-05
diverse,1,83,0.875232,1.7116564417177916e-05
diverse,1,84,0.72534,1.7055214723926382e-05
diverse,1,85,0.799194,1.699386503067485e-05
diverse,1,86,0.475058,1.6932515337423315e-05
diverse,1,87,0.654998,1.687116564417178e-05
diverse,1,88,0.699482,1.6809815950920248e-05
diverse,1,89,0.792937,1.6748466257668714e-05
diverse,1,90,0.573966,1.6687116564417178e-05
diverse,1,91,0.525941,1.6625766871165644e-05
diverse,1,92,0.512165,1.656441717791411e-05
diverse,1,93,0.538719,1.6503067484662577e-05
diverse,1,94,0.691269,1.6441717791411043e-05
diverse,1,95,0.637937,1.638036809815951e-05
diverse,1,96,0.724697,1.6319018404907976e-05
diverse,1,97,0.577675,1.6257668711656443e-05
diverse,1,98,0.495717,1.619631901840491e-05
diverse,1,99,0.754565,1.6134969325153376e-05
diverse,1,100,0.453304,1.6073619631901842e-05
diverse,1,101,0.596332,1.601226993865031e-05
diverse,1,102,0.599632,1.5950920245398772e-05
diverse,1,103,0.738089,1.5889570552147238e-05
diverse,1,104,0.6071,1.5828220858895708e-05
diverse,1,105,0.393866,1.5766871165644175e-05
diverse,1,106,0.444423,1.570552147239264e-05
diverse,1,107,0.496418,1.5644171779141108e-05
diverse,1,108,0.43326,1.5582822085889574e-05
diverse,1,109,0.590628,1.5521472392638037e-05
diverse,1,110,0.452476,1.5460122699386504e-05
diverse,1,111,0.308547,1.539877300613497e-05
diverse,1,112,0.320778,1.5337423312883436e-05
diverse,1,113,0.261722,1.5276073619631903e-05
diverse,1,114,0.56791,1.5214723926380371e-05
diverse,1,115,0.661244,1.5153374233128834e-05
diverse,1,116,0.601238,1.50920245398773e-05
diverse,1,117,0.403805,1.5030674846625767e-05
diverse,1,118,0.537688,1.4969325153374235e-05
diverse,1,119,0.669851,1.4907975460122702e-05
diverse,1,120,0.537353,1.4846625766871168e-05
diverse,1,121,1.134343,1.4785276073619631e-05
diverse,1,122,0.645547,1.47239263803681e-05
diverse,1,123,0.784392,1.4662576687116566e-05
diverse,1,124,0.91045,1.4601226993865032e-05
diverse,1,125,0.51989,1.4539877300613499e-05
diverse,1,126,0.671299,1.4478527607361965e-05
diverse,1,127,0.411493,1.441717791411043e-05
diverse,1,128,0.729678,1.4355828220858897e-05
diverse,1,129,0.359406,1.4294478527607363e-05
diverse,1,130,0.270607,1.423312883435583e-05
diverse,1,131,0.800977,1.4171779141104296e-05
diverse,1,132,0.365121,1.4110429447852763e-05
diverse,1,133,0.845069,1.4049079754601229e-05
diverse,1,134,0.550649,1.3987730061349694e-05
diverse,1,135,0.520134,1.392638036809816e-05
diverse,1,136,0.356164,1.3865030674846627e-05
diverse,1,137,0.502006,1.3803680981595093e-05
diverse,1,138,0.689667,1.374233128834356e-05
diverse,1,139,0.310697,1.3680981595092026e-05
diverse,1,140,0.303737,1.3619631901840491e-05
diverse,1,141,0.2986,1.3558282208588957e-05
diverse,1,142,0.290209,1.3496932515337424e-05
diverse,1,143,0.458174,1.343558282208589e-05
diverse,1,144,0.369516,1.3374233128834357e-05
