event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,0.704133,6.451612903225807e-07,,,,,133.53125,133.53125
train_step,full,1,2,0.728377,1.2903225806451614e-06,,,,,126.046875,252.09375
train_step,full,1,3,0.682385,1.935483870967742e-06,,,,,123.9375,371.8125
train_step,full,1,4,0.726388,2.580645161290323e-06,,,,,122.15625,488.625
train_step,full,1,5,0.684199,3.225806451612903e-06,,,,,129.5125,647.5625
train_step,full,1,6,0.702529,3.870967741935484e-06,,,,,124.55729166666667,747.34375
train_step,full,1,7,0.72929,4.516129032258065e-06,,,,,124.12053571428571,868.84375
train_step,full,1,8,0.69011,5.161290322580646e-06,,,,,123.39453125,987.15625
train_step,full,1,9,0.664547,5.806451612903226e-06,,,,,120.97916666666667,1088.8125
train_step,full,1,10,0.673859,6.451612903225806e-06,,,,,124.5375,1245.375
train_step,full,1,11,0.699723,7.096774193548388e-06,,,,,125.64772727272727,1382.125
train_step,full,1,12,0.693,7.741935483870968e-06,,,,,125.22135416666667,1502.65625
train_step,full,1,13,0.692667,8.387096774193549e-06,,,,,123.69951923076923,1608.09375
train_step,full,1,14,0.70784,9.03225806451613e-06,,,,,124.296875,1740.15625
train_step,full,1,15,0.697594,9.67741935483871e-06,,,,,125.08541666666666,1876.28125
train_step,full,1,16,0.663794,1.0322580645161291e-05,,,,,125.158203125,2002.53125
train_step,full,1,17,0.714126,1.096774193548387e-05,,,,,125.45772058823529,2132.78125
train_step,full,1,18,0.67905,1.1612903225806453e-05,,,,,125.40277777777777,2257.25
train_step,full,1,19,0.695008,1.2258064516129034e-05,,,,,124.08552631578948,2357.625
train_step,full,1,20,0.67788,1.2903225806451613e-05,,,,,124.2953125,2485.90625
train_step,full,1,21,0.695094,1.3548387096774194e-05,,,,,124.95386904761905,2624.03125
train_step,full,1,22,0.687711,1.4193548387096776e-05,,,,,124.2059659090909,2732.53125
train_step,full,1,23,0.701214,1.4838709677419357e-05,,,,,124.6929347826087,2867.9375
train_step,full,1,24,0.664686,1.5483870967741936e-05,,,,,124.71875,2993.25
train_step,full,1,25,0.662741,1.6129032258064517e-05,,,,,124.79,3119.75
train_step,full,1,26,0.653648,1.6774193548387098e-05,,,,,125.08413461538461,3252.1875
train_step,full,1,27,0.6463,1.741935483870968e-05,,,,,125.16319444444444,3379.40625
train_step,full,1,28,0.650754,1.806451612903226e-05,,,,,124.96316964285714,3498.96875
train_step,full,1,29,0.621461,1.870967741935484e-05,,,,,125.61099137931035,3642.71875
train_step,full,1,30,0.618257,1.935483870967742e-05,,,,,125.59895833333333,3767.96875
train_step,full,1,31,0.525844,2e-05,,,,,125.66834677419355,3895.71875
train_step,full,1,32,0.545857,1.9959266802443992e-05,,,,,125.2919921875,4009.34375
train_step,full,1,33,0.376757,1.9918533604887986e-05,,,,,125.41382575757575,4138.65625
train_step,full,1,34,0.4044,1.9877800407331976e-05,,,,,125.8658088235294,4279.4375
train_step,full,1,35,0.342158,1.983706720977597e-05,,,,,126.21964285714286,4417.6875
train_step,full,1,36,0.350402,1.979633401221996e-05,,,,,126.02951388888889,4537.0625
train_step,full,1,37,0.184313,1.9755600814663954e-05,,,,,125.47719594594595,4642.65625
train_step,full,1,38,0.337386,1.9714867617107944e-05,,,,,125.80345394736842,4780.53125
train_step,full,1,39,0.124984,1.9674134419551934e-05,,,,,126.02964743589743,4915.15625
train_step,full,1,40,0.370853,1.9633401221995928e-05,,,,,126.5484375,5061.9375
train_step,full,1,41,0.653408,1.959266802443992e-05,,,,,126.61204268292683,5191.09375
train_step,full,1,42,0.26779,1.9551934826883912e-05,,,,,126.92410714285714,5330.8125
train_step,full,1,43,0.161919,1.9511201629327902e-05,,,,,126.57630813953489,5442.78125
train_step,full,1,44,0.139146,1.9470468431771896e-05,,,,,126.5731534090909,5569.21875
train_step,full,1,45,0.070207,1.9429735234215886e-05,,,,,126.70138888888889,5701.5625
train_step,full,1,46,0.149403,1.938900203665988e-05,,,,,126.62160326086956,5824.59375
train_step,full,1,47,0.036097,1.9348268839103873e-05,,,,,125.78257978723404,5911.78125
train_step,full,1,48,0.034407,1.9307535641547864e-05,,,,,126.13736979166667,6054.59375
train_step,full,1,49,0.020931,1.9266802443991854e-05,,,,,126.0625,6177.0625
train_step,full,1,50,0.154165,1.9226069246435848e-05,,,,,126.23375,6311.6875
train_step,full,1,51,0.157051,1.9185336048879838e-05,,,,,125.97610294117646,6424.78125
train_step,full,1,52,0.015143,1.914460285132383e-05,,,,,125.53846153846153,6528.0
train_step,full,1,53,0.135413,1.9103869653767822e-05,,,,,125.55129716981132,6654.21875
train_step,full,1,54,0.342143,1.9063136456211816e-05,,,,,125.5613425925926,6780.3125
train_step,full,1,55,0.02553,1.9022403258655806e-05,,,,,125.60625,6908.34375
train_step,full,1,56,0.012547,1.8981670061099796e-05,,,,,125.71875,7040.25
train_step,full,1,57,0.158783,1.894093686354379e-05,,,,,125.6595394736842,7162.59375
train_step,full,1,58,0.017962,1.8900203665987784e-05,,,,,126.15247844827586,7316.84375
train_step,full,1,59,0.013473,1.8859470468431774e-05,,,,,126.4729872881356,7461.90625
train_step,full,1,60,0.126244,1.8818737270875764e-05,,,,,126.021875,7561.3125
train_step,full,1,61,0.050223,1.8778004073319758e-05,,,,,126.24948770491804,7701.21875
train_step,full,1,62,0.313937,1.8737270875763748e-05,,,,,126.21270161290323,7825.1875
train_step,full,1,63,0.032718,1.8696537678207742e-05,,,,,126.37946428571429,7961.90625
train_step,full,1,64,0.225251,1.8655804480651732e-05,,,,,125.8125,8052.0
train_step,full,1,65,0.150104,1.8615071283095726e-05,,,,,125.57596153846154,8162.4375
train_step,full,1,66,0.182204,1.8574338085539716e-05,,,,,125.68371212121212,8295.125
train_step,full,1,67,0.173036,1.8533604887983706e-05,,,,,125.80830223880596,8429.15625
train_step,full,1,68,0.310782,1.84928716904277e-05,,,,,126.20680147058823,8582.0625
train_step,full,1,69,0.014063,1.845213849287169e-05,,,,,126.01358695652173,8694.9375
train_step,full,1,70,0.26656,1.8411405295315684e-05,,,,,126.10133928571429,8827.09375
train_step,full,1,71,0.219399,1.8370672097759678e-05,,,,,126.29533450704226,8966.96875
train_step,full,1,72,0.125166,1.8329938900203668e-05,,,,,126.31423611111111,9094.625
train_step,full,1,73,0.149423,1.8289205702647658e-05,,,,,126.31378424657534,9220.90625
train_step,full,1,74,0.318759,1.8248472505091652e-05,,,,,126.34501689189189,9349.53125
train_step,full,1,75,0.074676,1.8207739307535642e-05,,,,,126.45208333333333,9483.90625
train_step,full,1,76,0.156991,1.8167006109979636e-05,,,,,126.63898026315789,9624.5625
train_step,full,1,77,0.018238,1.8126272912423626e-05,,,,,126.40665584415585,9733.3125
train_step,full,1,78,0.032508,1.808553971486762e-05,,,,,126.43790064102564,9862.15625
train_step,full,1,79,0.024907,1.804480651731161e-05,,,,,126.42958860759494,9987.9375
train_step,full,1,80,0.026062,1.80040733197556e-05,,,,,126.738671875,10139.09375
train_step,full,1,81,0.143479,1.7963340122199594e-05,,,,,126.51195987654322,10247.46875
train_step,full,1,82,0.12128,1.7922606924643588e-05,,,,,126.58155487804878,10379.6875
train_step,full,1,83,0.240617,1.7881873727087578e-05,,,,,126.9890813253012,10540.09375
train_step,full,1,84,0.144072,1.784114052953157e-05,,,,,127.19196428571429,10684.125
train_step,full,1,85,0.122576,1.7800407331975562e-05,,,,,127.0485294117647,10799.125
train_step,full,1,86,0.055026,1.7759674134419552e-05,,,,,127.1907703488372,10938.40625
train_step,full,1,87,0.288938,1.7718940936863546e-05,,,,,127.11299028427491,11058.830154731917
epoch_end,full,1,87,0.35338,1.7718940936863546e-05,0.9666625509322139,0.9666666666666667,0.9666625509322138,0.9666666666666667,127.11299028427491,11058.830154731917
train_step,full,2,88,0.124171,1.7678207739307536e-05,,,,,127.17858413376022,11191.7154037709
train_step,full,2,89,0.027355,1.763747454175153e-05,,,,,126.86950404502286,11291.385860007034
train_step,full,2,90,0.149406,1.759674134419552e-05,,,,,126.76452173913043,11408.80695652174
train_step,full,2,91,0.051532,1.755600814663951e-05,,,,,126.7375300997592,11533.115239078086
train_step,full,2,92,0.012323,1.7515274949083504e-05,,,,,126.88737665872746,11673.638652602927
train_step,full,2,93,0.060204,1.7474541751527498e-05,,,,,127.12150790979469,11822.300235610906
train_step,full,2,94,0.234776,1.7433808553971488e-05,,,,,127.11821511821512,11949.112221112222
train_step,full,2,95,0.146101,1.7393075356415482e-05,,,,,127.12817133443163,12077.176276771004
train_step,full,2,96,0.094844,1.7352342158859472e-05,,,,,127.20639060971634,12211.813498532769
train_step,full,2,97,0.012515,1.7311608961303462e-05,,,,,127.27976766698936,12346.137463697967
train_step,full,2,98,0.202048,1.7270875763747456e-05,,,,,127.37623762376238,12482.871287128713
train_step,full,2,99,0.175156,1.7230142566191446e-05,,,,,127.2073980398356,12593.532405943724
train_step,full,2,100,0.131552,1.718940936863544e-05,,,,,127.28607198748044,12728.607198748045
train_step,full,2,101,0.066565,1.714867617107943e-05,,,,,127.37713046172917,12865.090176634645
train_step,full,2,102,0.13898,1.7107942973523424e-05,,,,,127.22614298864683,12977.066584841976
train_step,full,2,103,0.137084,1.7067209775967414e-05,,,,,127.1965967790945,13101.249468246735
train_step,full,2,104,0.130463,1.7026476578411405e-05,,,,,127.20072223894071,13228.875112849833
train_step,full,2,105,0.116308,1.69857433808554e-05,,,,,127.2575260804769,13362.040238450074
train_step,full,2,106,0.026077,1.6945010183299392e-05,,,,,127.14732801889578,13477.616770002953
train_step,full,2,107,0.102805,1.6904276985743382e-05,,,,,127.10968119333138,13600.735887686458
train_step,full,2,108,0.089959,1.6863543788187373e-05,,,,,127.19124891335845,13736.654882642713
train_step,full,2,109,0.095199,1.6822810590631366e-05,,,,,127.28969279356876,13874.576514498995
train_step,full,2,110,0.147268,1.6782077393075357e-05,,,,,127.30241820768137,14003.26600284495
train_step,full,2,111,0.045902,1.674134419551935e-05,,,,,127.48266140400338,14150.575415844376
train_step,full,2,112,0.114136,1.6700610997963344e-05,,,,,127.39675887119307,14268.436993573625
train_step,full,2,113,0.03086,1.6659877800407334e-05,,,,,127.56355580171697,14414.681805594018
train_step,full,2,114,0.026907,1.6619144602851324e-05,,,,,127.63436727971452,14550.317869887456
train_step,full,2,115,0.131633,1.6578411405295315e-05,,,,,127.58857142857143,14672.685714285713
train_step,full,2,116,0.113149,1.653767820773931e-05,,,,,127.79498246560561,14824.217966010252
train_step,full,2,117,0.009201,1.6496945010183302e-05,,,,,127.62449852901845,14932.06632789516
train_step,full,2,118,0.140069,1.6456211812627292e-05,,,,,127.33518960487935,15025.552373375764
train_step,full,2,119,0.031747,1.6415478615071286e-05,,,,,127.16723639232185,15132.901130686301
train_step,full,2,120,0.131099,1.6374745417515276e-05,,,,,127.10169491525424,15252.203389830509
train_step,full,2,121,0.008729,1.6334012219959267e-05,,,,,127.05430566330489,15373.570985259892
train_step,full,2,122,0.125895,1.629327902240326e-05,,,,,127.11387535265453,15507.892793023853
train_step,full,2,123,0.011551,1.625254582484725e-05,,,,,127.1345713558891,15637.552276774359
train_step,full,2,124,0.012733,1.6211812627291244e-05,,,,,127.29674489023468,15784.7963663891
train_step,full,2,125,0.00839,1.6171079429735235e-05,,,,,127.15394242803504,15894.24280350438
train_step,full,2,126,0.010545,1.613034623217923e-05,,,,,127.01167121926993,16003.47057362801
train_step,full,2,127,0.007226,1.608961303462322e-05,,,,,126.88346883468834,16114.20054200542
train_step,full,2,128,0.075381,1.604887983706721e-05,,,,,127.02591053532144,16259.316548521145
train_step,full,2,129,0.142635,1.6008146639511203e-05,,,,,127.02619451855445,16386.379092893523
train_step,full,2,130,0.036696,1.5967413441955196e-05,,,,,126.93357400722022,16501.364620938628
train_step,full,2,131,0.097957,1.5926680244399187e-05,,,,,126.9001671841414,16623.92190112252
train_step,full,2,132,0.305915,1.5885947046843177e-05,,,,,126.78999762977008,16736.279687129652
train_step,full,2,133,0.003966,1.584521384928717e-05,,,,,126.94918842625265,16884.242060691602
train_step,full,2,134,0.188409,1.580448065173116e-05,,,,,126.90590707448051,17005.391547980387
train_step,full,2,135,0.009356,1.5763747454175154e-05,,,,,126.82201622247972,17120.97219003476
train_step,full,2,136,0.109087,1.5723014256619148e-05,,,,,126.82079595123074,17247.62824936738
train_step,full,2,137,0.015191,1.568228105906314e-05,,,,,126.86640785567481,17380.69787622745
train_step,full,2,138,0.212134,1.564154786150713e-05,,,,,126.83291770573567,17502.94264339152
train_step,full,2,139,0.038258,1.560081466395112e-05,,,,,126.78032860679721,17622.46567634481
train_step,full,2,140,0.246107,1.5560081466395113e-05,,,,,126.8408938547486,17757.725139664803
train_step,full,2,141,0.164848,1.5519348268839106e-05,,,,,126.88551142666962,17890.857111160418
